step,cost,qf_loss,actor_loss,observations,action
1199999,12730.40522651299,673.4441528320312,905.2814331054688,"[ 0.43227674 -0.67700973  0.96611207 -0.9779324  -0.48065863 -0.04719049
  0.0705331  -0.10767273  0.15228407 -0.00886074]",[-1.8439077  1.9244075]
1209999,13950.046627488135,291.4547424316406,920.2603759765625,"[ 0.34423156 -0.64052357  0.84013536 -0.95512363 -0.29456515  0.01061572
  0.00479331  0.00961717  0.0162749  -0.06755777]",[-4.5802264 -0.3704825]
1219999,13837.198655292614,288.82965087890625,897.1629638671875,"[ 0.34240827 -0.65188391  0.80954692 -0.92073815 -0.2858993   0.04019241
 -0.04993668  0.08250036 -0.09378798 -0.03833674]",[-3.6496103  6.0432916]
1229999,10177.512949730117,808.3405151367188,971.252197265625,"[ 0.39686314 -0.52075687  0.74185091 -0.78863261 -0.23814045 -0.00182291
  0.02769303 -0.03660942  0.03575341  0.05369616]",[-0.2875939 -4.829881 ]
1239999,6349.40974339634,296.4151916503906,1009.08935546875,"[ 0.5879907  -0.46417022  1.00646659 -0.63048686 -0.97546388  0.20121159
 -0.11859554  0.20272301 -0.40286288  0.49860905]",[ 0.04735463 -1.1429803 ]
1249999,8239.932769928093,648.67822265625,885.4622802734375,"[ 0.66670348 -0.63879168  1.18928335 -0.96202754 -0.82992732  0.10891019
 -0.05582651  0.1107499  -0.22382353  0.28947133]",[-18.220158    -0.16416925]
1259999,10791.38996342099,339.2110290527344,695.4324951171875,"[ 0.39596842 -0.54852977  0.77994692 -0.84604505 -0.22465305 -0.02136942
  0.0587021  -0.080199    0.09965193  0.03951668]",[ 0.6562078 -1.0469149]
1269999,11087.164558701767,448.7723388671875,861.56396484375,"[ 0.37699869 -0.52608905  0.72994558 -0.81552208 -0.16376747  0.00927646
  0.00897163 -0.00434723  0.01538084 -0.01026706]",[-0.49722344 -1.6406661 ]
1279999,6642.533597733171,815.849853515625,863.8980712890625,"[ 0.61683149 -0.50598008  1.00657573 -0.80219521 -0.66082917  0.03561534
  0.00556382  0.0223336  -0.0094721   0.0100504 ]",[-2.0938523  1.7796483]
1289999,10196.534084847784,462.9962158203125,1094.924072265625,"[ 0.50417564 -0.49541945  0.81876278 -0.87237892  0.05123365  0.23223926
 -0.26090403  0.42446943 -0.40643284 -0.47117348]",[ 5.0165086 -8.093311 ]
1299999,7951.342743936656,308.396240234375,856.7907104492188,"[ 0.55902275 -0.51270145  0.88586103 -0.79090332 -0.40028032  0.01885116
  0.01811969 -0.01078603  0.01583969  0.0388561 ]",[2.4854577  0.09142214]
1309999,8710.738010483878,287.4990234375,1000.88525390625,"[ 0.44846095 -0.36810981  0.67352087 -0.55752235 -0.2247068  -0.04002164
  0.11571784 -0.15760197  0.14469072  0.22790109]",[0.47337568 1.6671469 ]
1319999,6930.933857147781,1117.7315673828125,867.134033203125,"[ 0.66111926 -0.53497085  1.20517515 -0.75104499 -0.98660669  0.01098566
  0.02430172 -0.0137645   0.03104116  0.05086715]",[2.0231845 1.239704 ]
1329999,12889.206185008768,399.52301025390625,913.5745849609375,"[ 0.34503606 -0.54581923  0.75152654 -0.72403366 -0.48119818  0.01414624
  0.0070647   0.01378945  0.02778217 -0.09770242]",[1.3207036 1.5511425]
1339999,15748.244331676742,314.71063232421875,954.8524780273438,"[ 0.29230504 -0.63498939  0.74207071 -0.86297628 -0.25265359  0.04252282
 -0.0558165   0.08832732 -0.11445754  0.01665337]",[-6.8700695 -5.2147694]
1349999,12060.30030280873,319.0677185058594,947.35546875,"[ 0.32661042 -0.49524775  0.6993356  -0.5730115  -0.73006031 -0.0113404
  0.0902964  -0.13010284  0.07869278  0.36749916]",[-1.7512636  4.9664545]
1359999,6733.464564957812,1135.50927734375,727.0940551757812,"[ 0.67742845 -0.52821208  1.06080435 -0.64385362 -0.94511709  0.01629086
  0.02306651 -0.00800552  0.0406222   0.00339499]",[ 3.1898763 -1.9510964]
1369999,11513.238212554083,531.1328125,502.45947265625,"[ 0.58016927 -0.79630854  1.10248642 -1.45210678  0.22413546  0.01695467
 -0.03284317  0.01500205 -0.08819205  0.14699229]",[-4.1152644  5.0826216]
1379999,40115.989324772534,301.96368408203125,844.3602905273438,"[ 0.05127214 -0.26400965  0.29911271 -0.47505825  0.20773534  0.00831168
  0.06786026 -0.04874754  0.19332059 -0.36170688]",[ 23.196571 -32.059364]
1389999,9060.168442955015,363.6947021484375,975.259521484375,"[ 0.48907131 -0.49644496  0.80880064 -0.78800569 -0.32474977 -0.01709345
  0.06036924 -0.08097152  0.08370716  0.10530861]",[-0.8950946  -0.62844634]
1399999,12087.976066760459,503.18231201171875,985.0242919921875,"[ 0.40527268 -0.54986119  0.80278749 -0.87111764 -0.24844827  0.01478895
  0.01215969 -0.00322288  0.02215842 -0.02068334]",[4.1366606 5.3674145]
1409999,10920.891667740463,344.99981689453125,928.6068115234375,"[ 0.44896047 -0.55659616  0.82710009 -0.86890638 -0.28091357  0.02844374
 -0.00352062  0.02049177 -0.0155216   0.00455447]",[-0.8304139  4.6873384]
1419999,12081.914582342613,311.887451171875,1052.605712890625,"[ 0.38174621 -0.53834177  0.79617576 -0.8150563  -0.38245087 -0.03995949
  0.09054938 -0.11546138  0.18009806 -0.05088907]",[2.4042099 4.198195 ]
1429999,9193.9559091264,361.15380859375,991.8184814453125,"[ 0.4678679  -0.5489649   0.86381366 -0.85688715 -0.40110937  0.03877579
 -0.02996566  0.03576329 -0.10513674  0.18839457]",[-6.063666 -6.283997]
1439999,9808.439414680563,357.94677734375,921.9213256835938,"[ 0.48503913 -0.57153351  0.87176066 -0.85756139 -0.39835613  0.01294672
  0.02025402 -0.00786658  0.05009558 -0.07141245]",[1.4103473 2.7242496]
1449999,11252.122785654736,286.836669921875,828.7742919921875,"[ 0.43382259 -0.61599297  0.85108238 -0.8999841  -0.37616697  0.02321562
 -0.00319299  0.01498565 -0.01801597  0.02962448]",[0.5532929 1.0835284]
1459999,10444.585626068681,377.315185546875,1023.3193969726562,"[ 0.4600887  -0.60585297  0.92104909 -0.81392678 -0.65813821 -0.19738188
  0.24456563 -0.3426066   0.59422458 -0.39627978]",[0.7277321 2.6540728]
1469999,7006.620447943389,288.4410095214844,958.7261352539062,"[ 0.50991698 -0.47651362  0.90921327 -0.63328216 -0.83130017 -0.12097679
  0.16088436 -0.21034569  0.37542604 -0.21431839]",[2.071096 7.711371]
1479999,6675.248432253546,380.359619140625,1115.77734375,"[ 0.49873027 -0.43680389  0.8393863  -0.61455341 -0.68440337 -0.1125756
  0.16147308 -0.20522977  0.36917829 -0.25256525]",[-0.6175583  1.224246 ]
1489999,6861.943896035501,598.5880126953125,1033.86083984375,"[ 0.5057114  -0.39231681  0.8045463  -0.53658369 -0.74069668 -0.06820165
  0.11858814 -0.12467184  0.27685497 -0.26369768]",[-1.4697946  4.118983 ]
1499999,6968.013745629937,250.7596893310547,1059.5357666015625,"[ 0.51046757 -0.40834332  0.79703385 -0.59686006 -0.54324854  0.04203756
 -0.0107392   0.01940357 -0.07284432  0.18641857]",[-1.6299946  -0.18680875]
1509999,6196.466629844418,200.95468139648438,1002.606689453125,"[ 0.56782873 -0.4087922   0.84961496 -0.65132813 -0.54456927  0.02692065
  0.01053894  0.00895074  0.00424945  0.00675327]",[-2.0080664  1.9705055]
1519999,6423.861740134059,239.0120391845703,1070.9647216796875,"[ 0.60394281 -0.36370822  0.87524893 -0.56907037 -0.6558003   0.07026488
 -0.02848609  0.06068389 -0.11095639  0.15618601]",[-1.8848102 -2.3716362]
1529999,6957.47585061357,242.36074829101562,1124.075927734375,"[ 0.57454655 -0.40380159  0.84101003 -0.66417902 -0.50004188  0.00113441
  0.04383094 -0.03209508  0.09521357 -0.10108618]",[3.0191095  0.90173054]
1539999,11566.60769029737,263.98876953125,1051.2529296875,"[ 0.37877515 -0.47554722  0.7067834  -0.74047392 -0.20993246  0.02273586
 -0.00590506  0.01566774 -0.02124411  0.02538466]",[-3.5101268  4.7295256]
1549999,12032.885773952106,251.4052734375,977.7145385742188,"[ 0.37527396 -0.50931519  0.7146212  -0.76775541 -0.25199549  0.01035398
  0.0192298  -0.01285801  0.04346732 -0.04933043]",[ 2.7630508 -1.8314408]
1559999,14851.720766059454,297.8382568359375,902.3841552734375,"[ 0.30173912 -0.57228763  0.71573852 -0.84357773 -0.20763518  0.00569058
  0.01174559 -0.01349151  0.02285327 -0.00243147]",[-0.05009304  0.12467878]
1569999,12688.070562712877,222.60076904296875,899.9086303710938,"[ 0.34389879 -0.59379557  0.76976461 -0.91453926 -0.11577085  0.00961135
 -0.00253471  0.00196801 -0.01091836  0.02951391]",[-0.06235022 -2.2396843 ]
1579999,7602.324159843725,300.879150390625,967.8955078125,"[ 0.52733167 -0.44903803  0.76947751 -0.70726158 -0.27198368  0.01678724
  0.02365994 -0.00640726  0.06140655 -0.10903259]",[ 1.0991795 -1.8603368]
1589999,19686.727636750922,207.97854614257812,967.182373046875,"[ 0.21875097 -0.63394307  0.69225814 -0.93717951 -0.18425579  0.00387111
  0.00392294 -0.00720478  0.01422212 -0.01961816]",[ 0.17056403 -2.5437982 ]
1599999,11306.206399461056,266.3436584472656,961.6141357421875,"[ 0.43524462 -0.37224279  0.60913287 -0.63396626 -0.07751257  0.0348585
 -0.01937135  0.02955377 -0.05905412  0.08609754]",[-5.2523656 -3.0150144]
1609999,18985.49964099384,185.95999145507812,1075.80810546875,"[ 0.26932751 -0.35820691  0.50782076 -0.65752706 -0.03170625  0.00620237
  0.0332622  -0.03358394  0.05381018 -0.01872776]",[1.3071251 1.9222388]
1619999,16600.306041628457,214.03111267089844,1094.334228515625,"[ 0.29945051 -0.39922942  0.587087   -0.68496049 -0.1741605   0.01755932
  0.00203561  0.00264808 -0.01046809  0.03211505]",[-4.148709   3.0052013]
1629999,17556.83503835982,168.82809448242188,999.2214965820312,"[ 0.28036134 -0.40346953  0.58094896 -0.68274957 -0.16961232  0.0156466
  0.00317112  0.00087122 -0.00648559  0.0268023 ]",[-1.6986201 -3.229569 ]
1639999,15414.105730341947,213.6573028564453,987.31640625,"[ 0.37527309 -0.32225349  0.61179567 -0.63608802 -0.00553421  0.03136486
 -0.01483478  0.03024387 -0.0428177   0.03891254]",[-16.606491    1.0779191]
1649999,16836.66170065638,159.50497436523438,1031.244384765625,"[ 0.34062552 -0.34812129  0.59606754 -0.72238428  0.22437688 -0.00382944
  0.00227217 -0.02867694 -0.08369224  0.35439886]",[-2.7441473  7.2011404]
1659999,13631.13652115201,238.9510955810547,1117.8001708984375,"[ 0.33656078 -0.53322157  0.69719338 -0.56398694 -0.56168362 -0.17862247
  0.33506458 -0.42541625  0.60824905 -0.06043182]",[1.9784116  0.07237148]
1669999,6538.55321110599,185.67196655273438,969.757080078125,"[ 0.64307294 -0.31457058  1.27727104 -0.24723068 -1.72582415 -0.01231613
  0.02937508 -0.04565843  0.0795691   0.12327744]",[0.7936534 3.9839213]
1679999,9712.144196517898,310.6209716796875,939.0772705078125,"[ 0.34132629 -0.47042618  0.7061492  -0.83415883  0.3351556  -0.02433624
  0.02664504 -0.03923997 -0.00875396  0.21115417]",[ 2.2481062 -2.850586 ]
1689999,8376.356484755152,437.37701416015625,989.8699951171875,"[ 0.43609156 -0.49426647  0.76742173 -0.7717167  -0.10042855 -0.06482014
  0.11567101 -0.16772164  0.18373298  0.12832958]",[ 2.382397 -2.302016]
1699999,8532.388113775076,353.705078125,965.9903564453125,"[ 0.4028601  -0.48087664  0.74795139 -0.75088222 -0.13917738 -0.04076103
  0.07647627 -0.11360835  0.10678335  0.13711281]",[-5.783219 -8.189717]
1709999,8371.861367965937,504.33270263671875,876.093994140625,"[ 0.43703819 -0.4632451   0.75873904 -0.71845401 -0.2139313  -0.01061943
  0.04447257 -0.05125186  0.08705388 -0.04465666]",[10.7378845 -4.316213 ]
1719999,6169.261407219205,380.82281494140625,902.8184814453125,"[ 0.53745579 -0.18261872  0.660386   -0.3892249  -0.19125112 -0.00506632
  0.05761879 -0.05294373  0.09202447 -0.01703369]",[  8.448722 -10.413274]
1729999,5918.2553021332515,316.8505859375,941.9319458007812,"[ 0.63085207 -0.2398107   0.80880266 -0.47057449 -0.17124143 -0.02492414
  0.06487986 -0.07183392  0.1277124  -0.07258511]",[4.2851553 2.0903058]
1739999,18005.52138196415,264.167236328125,962.1405639648438,"[ 0.46477733 -0.85322069  1.04218466 -1.01954034 -0.74001966 -0.01457613
  0.02327227 -0.06049842  0.04362157  0.13477958]",[-1.8066453  5.3359466]
1749999,7888.932501894024,254.8367919921875,984.6995849609375,"[ 0.55882295 -0.36464048  0.87178631 -0.45796085 -0.73544819  0.10459612
 -0.04928603  0.09826784 -0.1894981   0.22812616]",[ 0.66492844 -2.7659485 ]
1759999,7099.9151486882265,329.85284423828125,1096.990478515625,"[ 0.58734305 -0.35333058  0.9986679  -0.26871022 -1.10188239  0.02302901
  0.05443756 -0.05557969  0.03565598  0.24379611]",[ 4.459222  -3.6285963]
1769999,7591.3156281685915,258.0942687988281,1073.857421875,"[ 0.57816684 -0.34420251  0.99088226 -0.40991648 -1.23607628  0.04083317
 -0.01456502  0.06979982 -0.02863322 -0.13106591]",[-1.2815273  -0.24619207]
1779999,7606.088683878988,196.22061157226562,1054.2064208984375,"[ 0.6034075  -0.40414537  1.11545649 -0.34549256 -1.48765404  0.03308342
  0.05000753 -0.04225414  0.06780126  0.24951842]",[-0.8069019   0.87365294]
1789999,9305.353453469463,236.91346740722656,1064.4278564453125,"[ 0.44473209 -0.30905622  0.71517449 -0.35344305 -0.7214086   0.03750743
  0.00713854  0.03334343  0.00726632 -0.07834495]",[-1.851727   1.6974293]
1799999,9041.114314389668,279.98828125,1138.391357421875,"[ 0.53348558 -0.33171324  0.97266048 -0.43514608 -0.73365994  0.28856241
 -0.18015875  0.3306412  -0.60991238  0.5180044 ]",[-2.455873  5.70431 ]
1809999,5826.0654415022145,194.05303955078125,1084.790283203125,"[ 0.61424166 -0.34893628  0.88518675 -0.5649329  -0.39262171 -0.03356039
  0.07542911 -0.08464173  0.14036635 -0.02877333]",[0.55595475 0.74401855]
1819999,8496.334237630193,304.5277099609375,1111.59423828125,"[ 0.56553664 -0.22547663  0.7235154  -0.42556576  0.03442036  0.01678174
  0.02145899 -0.01965775  0.00351074  0.03721111]",[-5.280292  2.627886]
1829999,15854.302470590635,278.4481201171875,1071.74951171875,"[ 0.42781375 -0.64440752  1.12590154 -0.71820388 -1.01977775 -0.03278293
  0.09086787 -0.13646229  0.08530407  0.33355303]",[ 2.3097854 -3.80933  ]
1839999,27091.19673805817,227.07241821289062,996.2332763671875,"[ 0.08670977 -0.52765458  0.58879356 -0.87560189 -0.03321044 -0.01674354
  0.02944708 -0.04742969  0.03433583  0.06561044]",[ 0.9363612 -1.1755522]
1849999,21695.82026371411,235.58477783203125,1160.734130859375,"[ 1.51218842e-01 -6.35577078e-01  6.96773511e-01 -1.00673633e+00
  5.48278060e-02  9.02629934e-03 -5.75511991e-03  1.96160207e-02
  4.03631612e-04 -6.13413793e-02]",[-0.35330346 -3.6431677 ]
1859999,7252.76019829539,205.21859741210938,1173.1031494140625,"[ 0.59909484 -0.46047287  0.9245223  -0.67808053 -0.68001625  0.00172555
  0.1257219  -0.18919371  0.04416061  0.77820944]",[-1.8582406  9.378634 ]
1869999,6046.009532209655,238.59690856933594,1113.522216796875,"[ 0.66364111 -0.62141405  1.01930295 -1.10539279 -0.07455978 -0.12203966
  0.13554606 -0.22976796  0.3487215  -0.14598863]",[7.204869 8.85779 ]
1879999,8904.49499575024,228.6907958984375,1061.2950439453125,"[ 0.73705376 -0.25929917  0.80415146 -0.57669736 -0.18781803 -0.22324931
  0.3562941  -0.53258912  0.34705893  1.19534833]",[64.40551 23.12322]
1889999,10598.88233874322,222.63088989257812,1146.5828857421875,"[ 0.96488315 -0.17778937  1.70172297 -0.55807181 -1.74548706  0.110857
  0.03327574  0.14337034 -0.12372643  0.00366897]",[-1.5269299 -1.626777 ]
1899999,10119.432358721391,456.61224365234375,951.9130859375,"[ 5.52641808e-01 -8.93345112e-01  1.01637961e+00 -1.74576243e+00
  1.14059802e+00 -3.71518613e-02 -6.89961269e-03 -4.61569280e-02
  3.07854637e-04  5.85106460e-02]",[-19.731815    0.4072532]
1909999,8004.517505091192,277.3798522949219,1026.2548828125,"[ 6.58598931e-01 -7.91132783e-01  1.10645879e+00 -1.74579356e+00
  1.28744196e+00  6.07442615e-02 -1.78452005e-02  3.84120517e-02
 -9.48004952e-04 -1.73451287e-01]",[-26.04819    5.301566]
1919999,22619.302615374345,389.4784240722656,949.9622192382812,"[ 0.30259067  0.01609467  0.23234951 -0.14523669  0.51083036 -0.00131288
 -0.03736995  0.03481524 -0.0736584   0.10495114]",[-12.051908    2.5831976]
1929999,5486.99500948878,239.2420654296875,1079.5316162109375,"[ 0.62570189 -0.34882943  0.76437565 -0.72644482  0.10479569  0.02696878
 -0.01337941  0.02115872 -0.05259103  0.07736881]",[-4.066113   1.1055204]
1939999,7877.153855354019,293.46917724609375,1082.8984375,"[ 0.59282611 -0.20478726  0.70387524 -0.59128306  0.39827144  0.02868679
 -0.00259995  0.01417527 -0.00778436 -0.04837722]",[-2.1566396  1.6120179]
1949999,7975.27875588005,297.933837890625,1007.114013671875,"[ 0.88816787 -0.25747055  1.41560286 -0.50836112 -1.34290652  0.03164493
  0.02576061  0.0145805   0.00515538  0.06740663]",[-1.0120707  -0.60260737]
1959999,9303.879555651341,404.50982666015625,953.2725830078125,"[ 1.00124249e+00 -4.79376609e-01  1.70256281e+00 -8.39274467e-01
 -1.74544281e+00  1.34287047e-02 -4.39662665e-03  1.94817910e-02
  1.63494710e-02 -8.35656460e-04]",[-1.4870889 -6.796095 ]
1969999,6549.55310605528,310.45074462890625,883.0814208984375,"[ 0.75676419 -0.40312387  1.28662376 -0.47275967 -1.71029201  0.01971982
 -0.00655379  0.02107512  0.01412289  0.02160184]",[-1.458805    0.11885514]
1979999,6920.836570784062,228.8648681640625,936.25146484375,"[ 0.77797684 -0.32780024  1.25594214 -0.49444176 -1.63612999  0.0261095
 -0.01702313  0.08052054 -0.01651652 -0.22644343]",[-1.9394485 -1.554683 ]
1989999,5006.4770743117815,220.79568481445312,863.759765625,"[ 0.64352152 -0.41776625  1.08055497 -0.49257274 -1.42803044  0.01684213
  0.00968843  0.02150009  0.02368588 -0.06499172]",[ 2.6622553 -2.1406212]
1999999,7307.641538465438,383.84588623046875,853.2958984375,"[ 0.72744265 -0.35388189  1.28847728 -0.35138665 -1.74411126  0.01040677
  0.00208163  0.01085818  0.03312551  0.01693471]",[0.18841407 3.3276672 ]
