step,cost,qf_loss,actor_loss,observations,action
847766,4178.7468353379445,5.137182235717773,232.634033203125,"[ 1.10974015e-01  8.08010901e-02 -2.74738469e-01  3.73282485e-01
 -1.56801681e-01 -8.08080405e-01  4.27877877e-01  1.20406772e+00
 -8.04431064e-01 -7.51826434e-01 -7.94283158e-02 -4.24715691e-01
  5.69774405e-01  9.52483370e-01  5.26374901e-03 -2.75782157e-02
  1.63692450e-02  3.58685167e-01 -6.06808541e-01 -9.54097314e-01
  1.13001024e+01 -1.10490010e+00 -5.32278364e+00  2.04795903e-01
  2.88187452e-01 -2.74982893e-01  4.77670455e+00]",[ 2.8620007  -0.76753294 -0.3024176   2.160037   -0.37360454]
857325,4724.595553413493,1156.6353759765625,155.39794921875,"[-1.52641797e-01 -1.61686887e-01 -7.98509919e-02  3.28683203e-01
 -1.67007206e-01 -9.21994254e-01  1.18332333e-01 -4.22144525e-01
  7.99261836e-01 -4.53617111e-01  6.27991494e-01 -3.17437147e+00
 -3.11552390e-01  3.04525354e+00  1.89709291e-02 -1.91741174e-02
 -9.07924816e-03  1.62322987e-01 -2.40663104e-01 -1.57310315e+00
  1.53922474e+01  2.05495326e+00 -1.24037118e+01 -3.50536075e+00
  5.71171387e+00  5.69648403e+00 -6.45459784e+00]",[ 1.7822967  1.3726529 -1.1223065  1.6907086 -1.2122074]
867325,2751.6288195270768,165.225830078125,163.6519317626953,"[-5.27772583e-03  3.54134475e-02  1.43662750e-01  8.35010920e-01
  2.60127939e-01 -4.84464465e-01  1.96061204e-02 -1.19449661e+00
 -1.20856501e+00  2.89966275e-01  5.10888542e-01 -3.15734041e+00
 -4.99089719e-01  2.91449913e+00 -4.46412373e-03 -2.20436986e-03
  4.27486438e-03 -3.57576639e-01  3.00169486e-01 -5.53947745e-01
  4.66207626e+00  3.05969969e+00 -2.95262310e+00 -1.87185567e+00
  6.82097260e+00  3.81536026e+00 -5.46823993e+00]",[-0.5884995   0.32489082 -0.40834066  1.7136395  -1.1797119 ]
877325,3191.8713457942026,94243.15625,181.29295349121094,"[-1.21714557e-01 -5.71846199e-02  2.52117816e-01 -2.29439953e-01
  5.29554022e-01 -5.21162871e-01 -6.28744072e-01  1.92520020e-01
 -8.77432723e-01  1.53454018e-02  3.92360780e-01 -2.26525307e+00
 -5.53266059e-01  1.46690443e-01 -5.97176078e-03  8.83534948e-04
  4.81004810e-03  1.31421163e-02 -6.20716127e-01 -2.89072933e-01
  2.94058669e+00  3.25715837e+00 -1.46659190e+00 -1.60103744e+00
  2.59844277e+00  2.06907925e+00 -3.73722107e+00]","[-3.5599522e-02  1.0414768e+00  1.2047589e-03 -7.9187155e-01
 -1.5668942e+00]"
887325,1772.032640199691,7348.333984375,194.46945190429688,"[ 2.53782026e-02  2.06638093e-01  1.33262230e-01  6.24850433e-01
  5.27421828e-01  5.59794424e-01  1.34232465e-01  2.99364492e-02
  1.01927147e+00  3.42984282e-01  5.18279948e-01 -2.25026184e+00
 -7.00299251e-01  2.44622450e+00 -2.90178777e-03  7.38168217e-03
  1.36454734e-03  6.16246201e-01  2.68047531e-01 -6.85597364e-01
  3.76047204e+00  8.27961949e-01 -4.10879774e+00 -3.26518468e+00
  5.04786661e+00  4.01763007e+00 -1.96599193e+00]",[ 0.79879665  1.0824547  -0.46891543  2.279415   -0.6507896 ]
897325,2420.3689248427154,21.86727523803711,196.8251190185547,"[ 0.05380996  0.11231378  0.0582822   0.44456763  0.04147276 -0.02389394
 -0.8944656   1.96538387  0.06595711 -0.2969542   0.42289023 -2.0938319
 -0.41391521  2.7689425  -0.01113761  0.01245963 -0.0061832   0.24413012
  0.12051547 -0.18052179 -0.78295084  0.75431253  2.61676148 -2.04423951
  3.42029144  2.85764378 -2.2505838 ]",[ 1.8150923   0.2066815  -0.20586173  2.3845503  -1.1299945 ]
907325,3013.0480842077955,16.440536499023438,185.64730834960938,"[ 1.04565665e-01 -1.55322682e-03  1.09244927e-01  3.48365594e-01
  3.65717209e-01  1.26685655e-01 -8.53723070e-01  7.27109503e-01
  1.24700604e+00  9.29765435e-01  1.97375677e+00 -9.18044280e-01
 -1.67522718e+00  1.68912605e+00  1.19688448e-02 -1.01651435e-02
  1.77977361e-02  4.62763121e-01  8.99942688e-01 -6.10409195e-01
  4.34842782e+00  1.17023873e+00 -4.89928491e+00 -6.53924155e-01
  2.76762368e+00 -7.34486215e-01 -1.00753873e+00]",[ 1.536226    1.8208464   1.5808785   1.5060436  -0.33801046]
917325,3172.469863017536,9.40411376953125,205.28382873535156,"[-6.60525922e-02 -2.19859993e-02  1.82877876e-02  7.05379224e-01
  1.99989664e-02  7.08428883e-01 -1.29887794e-02  1.20040240e+00
  1.28016547e+00 -3.58105368e-01  1.67839624e+00 -1.07571990e+00
 -1.39516640e+00  3.86305490e+00  5.26936403e-03 -4.33548491e-02
  1.47378435e-02  1.66196282e-01  3.02130936e-01 -6.13355572e-01
  1.14831757e+01  3.49067156e+00 -3.10070166e+00 -6.97858219e+00
  2.02613596e+00  6.46611298e+00 -1.22224417e+01]",[ 2.0449255   2.349229    0.658237    0.40156507 -0.5677383 ]
927325,2014.7946938665598,9.829095840454102,212.01422119140625,"[ 7.43518364e-02  1.09076777e-01  1.16298890e-01  9.14824638e-01
 -2.67178732e-02  6.79919191e-02 -3.97189044e-01  3.90850919e-01
  1.28199300e+00 -2.60314376e-01  1.08958819e+00 -3.42311901e+00
 -9.98438966e-01  3.69331989e+00  2.69604198e-02  1.35470554e-02
  6.02473425e-03 -5.17598382e-01  2.92495707e-01  1.09412725e+00
 -6.21888709e+00 -1.79103542e-01  3.49494214e+00 -2.65130246e+00
 -6.08459835e+00  8.84617183e-01  3.99745873e+00]",[-0.95380014  0.83221036  0.6594152   4.76658    -4.9749317 ]
937325,3091.925142358233,6.748905181884766,183.49313354492188,"[ 8.93276713e-02 -7.59630073e-03  1.23850621e-01 -1.98950205e-01
  5.53886802e-01  7.46142721e-01  3.11286470e-01 -1.60664064e+00
  1.45030728e+00 -6.09702426e-02  9.06451515e-01 -2.26778194e+00
 -9.09738618e-01  2.81636062e+00  1.09286488e-03  5.88094656e-03
 -3.04775836e-03  8.12836545e-02  2.73937923e-02 -5.05663136e-03
  8.25418883e-01  1.50684373e+00  3.83055132e-01  3.43287514e+00
 -2.06257126e+00 -2.16394153e+00 -3.73712176e+00]",[-2.4476776  2.1105268  1.5534306  1.8121011 -2.8546083]
947325,2579.894645805734,153.21514892578125,151.52081298828125,"[ 1.96540611e-02  3.34549279e-03  6.08998417e-02  8.57814962e-01
 -2.08336004e-01 -4.27340724e-01  1.95267783e-01 -1.56980846e+00
  7.76784635e-01  3.29177115e-01  1.91092198e+00 -2.66929137e+00
 -2.02158836e+00  5.71495593e+00  6.99924898e-04 -8.34155599e-03
  1.03024423e-02  6.49645852e-01 -6.70228192e-01 -2.90458020e-01
 -2.92277453e-01  6.13063379e-01 -2.21705013e+00  6.20188266e+00
 -4.86277480e+00 -5.20298393e+00  5.19965967e+00]",[-1.1538308  0.6772024  4.419161   7.827077  -4.6077623]
957325,4680.468245521343,181.13111877441406,185.23973083496094,"[ -0.0653567   -0.14689158   0.16591868   0.13029059  -0.82601722
  -0.24481034  -0.49070134  -1.22976189  -1.62752504  -0.29815018
  -1.10725511  -1.32527854   1.60496143   2.69034036  -0.02939885
  -0.01603866   0.02584424  -0.33367179   0.26308219   0.09801324
  -3.54058016   2.52825493   0.53096243  15.51222912  -0.32951603
 -11.13175888  10.75873704]",[-0.9622695 -1.1904101  1.8073456  5.0571127 -1.0502737]
967325,3748.0507054142886,17.32298469543457,217.59567260742188,"[-0.01711568 -0.08951767  0.01655131  0.58067758  0.6300106   0.48831952
 -0.16566302  2.59245115 -1.71805614  0.12042088 -0.40974836 -0.06527067
  0.63156112  1.91852983 -0.02064701  0.01865259 -0.0166094  -0.34221216
  0.2301615   0.29058995  4.6117134  -1.12049666  0.43077725 -2.21180898
 -4.85790963  4.54265141 -5.31726397]",[ 2.6444082 -2.54352   -0.9401274  0.5679568 -1.2596767]
977325,3228.2838958683574,8.29106330871582,208.1061553955078,"[ 4.64258084e-02  6.00140740e-02  7.94163284e-03  2.27602364e-01
 -8.54937554e-01  8.90493879e-02  4.57546882e-01 -2.71673995e+00
 -2.97617099e-01  4.40178402e-01 -1.28064050e-02 -2.73672194e+00
  2.70458691e-01  5.22918671e+00  1.91359759e-02  9.90900096e-03
  3.18710057e-02  1.22523556e-01  2.10464801e-01 -1.55435507e-01
 -7.79387403e+00  1.00616623e+00  9.71894768e+00 -3.14692964e+00
  7.43596114e+00  4.86217844e+00 -3.47066483e+00]",[-3.9251513   0.28591928 -1.2736735   4.384847   -0.50787824]
987325,2731.2476692281093,3.210937976837158,189.98104858398438,"[-1.40008138e-03  4.00501001e-03  1.44020212e-01  9.17809452e-01
  5.46416638e-02  3.42959204e-01 -1.92403435e-01  6.51000645e-01
 -3.44421171e-01  2.92427238e-01  1.83992551e+00 -1.60472605e+00
 -1.79129635e+00  6.12031450e+00  5.58840908e-03  8.28398644e-03
  9.13025758e-04 -2.68940261e-01  1.83020030e-01  2.27909021e-01
 -2.08975596e+00 -9.29141414e-01  6.99973566e-01  3.28749252e+00
 -7.45741202e+00 -2.17409885e+00  5.89770427e+00]",[ 0.47381064 -0.5358391   2.7667596   7.856547   -3.6427531 ]
997325,2353.552336625221,1.415771245956421,172.73873901367188,"[-3.36451354e-02  5.39258308e-02  1.24957725e-01  8.26998002e-01
  2.73951401e-01 -4.66176681e-01 -1.53961803e-01  3.56284264e-01
  5.22230612e-02 -7.99877563e-02  5.41540454e-01 -1.51692711e+00
 -5.56280798e-01  5.47340914e+00 -1.14892074e-03  6.61536285e-03
  4.37058585e-03  6.26322222e-02 -1.17742164e-01  2.77936182e-01
 -4.38900667e+00 -4.63633810e-01  4.94045675e+00  4.02629446e+00
 -1.95476123e+00 -2.78047325e+00  6.38214603e+00]",[-0.12686148 -0.26372588  1.3933924   7.3434577  -1.9692835 ]
1007325,2424.7026965105138,0.921303391456604,159.22793579101562,"[ 3.12541945e-02  6.83969685e-02  5.89189612e-02  9.42206753e-01
  3.15143526e-01  1.09673628e-01 -3.00447551e-02 -7.25536396e-01
 -8.73648251e-01  1.05485053e-01  2.49780678e-01 -1.37687512e+00
 -1.03600704e-01  6.56105166e+00  5.29327833e-03 -1.45371594e-02
  1.01571123e-03  3.04316620e-01  1.03684803e-01  5.98289424e-01
 -6.06819191e+00 -2.45872068e+00  4.40712632e+00  7.26703538e+00
 -1.22543562e+00 -4.52998605e+00  3.81997234e+00]",[-1.6832404 -2.1561484  1.7112062  7.8219028 -1.5783893]
1017325,1992.835127708287,0.8766298294067383,158.72872924804688,"[ 2.28200140e-03  1.53174225e-01  1.47094693e-02  9.96287994e-01
  7.48136841e-02  4.07508688e-02  1.23495836e-02 -4.96216321e-02
 -5.32124669e-01  6.66607330e-02  5.23882719e-01 -9.31487757e-01
 -6.02749307e-01  5.71375381e+00  1.66307830e-03 -4.52194459e-03
 -1.51562035e-02  1.03659797e-01 -3.87523292e-01  2.94015073e-01
 -4.66006073e+00 -3.82457567e-01  5.30634064e+00  4.92091807e+00
 -4.83987253e+00 -3.60946855e+00 -1.90744702e+00]",[-0.75585574 -0.9004904   1.7658333   5.686052   -1.9384557 ]
1027325,2180.942199476053,2.7836122512817383,116.88217163085938,"[-0.04806406  0.08119437  0.2169982   0.48704085  0.63172958  0.27122605
  0.53865144 -0.61960793 -0.10351004 -0.17873792  0.86135653 -0.36756537
 -0.73520916  6.89959268 -0.01482271 -0.00942043  0.01118994  0.10734527
  0.37923477 -0.62983779  4.90998264  0.70638113 -3.66936563 -1.70668752
  3.51169677  1.24689918  2.97351083]",[-0.13778248  0.46862626  0.5066961   7.505376    0.40676016]
1037325,3122.1770463993926,47450.0390625,118.23440551757812,"[-5.52757104e-03 -3.78405888e-02  1.06421728e-01  9.75894217e-01
 -1.65805158e-01 -2.27265527e-02 -1.40080800e-01  3.27248926e+00
 -2.21398355e+00 -2.61494216e-01  6.56632209e+00  4.15602333e+00
 -6.01024932e+00  4.13511945e+00  7.52659398e-03 -7.14316152e-02
 -6.39095498e-02 -1.18248224e+00 -9.15834120e-01  7.98019079e-01
  1.28433166e+01 -3.07211999e+00  1.25223250e+01 -6.82373092e-01
 -9.74130896e+00  1.17797519e+00 -1.31127334e+01]",[ 5.025951   -4.082193    6.7070575  -0.31224272  1.1074693 ]
1047325,3324.784877765793,166380.421875,170.4279327392578,"[-2.47547722e-02 -3.89445651e-02  9.84202645e-02  9.40593782e-01
 -2.44297747e-01  2.28196737e-01 -5.93986333e-02  1.82105083e+00
 -1.95497391e+00 -2.16238605e-01  4.87602713e+00 -2.88829803e+00
 -5.06654822e+00  9.79391341e+00  2.09623006e-03 -6.55352430e-02
 -3.65545567e-02 -6.16177632e-01  1.05620357e+00 -8.42072531e-01
  1.22775488e+01 -7.34515202e+00  7.52868014e+00 -5.73046003e+00
  1.10456465e+01  8.99013417e+00 -1.97954754e+01]",[ 4.6727967 -9.220622   2.8310022  3.6201913  0.5809121]
1056348,3300.7585752887785,754412.4375,169.802734375,"[-6.57699685e-03 -3.34681667e-02  1.23618299e-01  9.53635819e-01
  2.89343386e-01  2.01864446e-02 -8.03220816e-02  3.57243219e+00
  1.81614846e+00 -8.36919955e-02  1.30423488e+00 -3.64079921e+00
 -5.59497163e-01  6.97613395e-01 -1.33691586e-02  4.45921078e-04
  1.60435162e-03  2.62899989e-01 -1.37936088e+00 -1.63591673e-01
 -3.27027064e-01 -6.15786373e+00 -7.41586004e-01 -5.89554454e+00
  6.29805035e-01  8.25319705e+00 -2.46992283e+00]",[ 4.029109  -3.59427   -1.4783927 -0.5101171 -2.71132  ]
1066348,4052.6139165157697,144.5721435546875,157.62060546875,"[-1.01389532e-02 -1.14234712e-02  8.43907591e-02  9.80438037e-01
 -6.91293139e-02 -1.47944538e-01 -1.09885428e-01  1.75716907e+00
  1.34657971e+00 -4.57697243e-02 -5.44872963e-01 -3.41894105e+00
  3.81020538e-01 -1.00015483e+00 -4.31111829e-03  2.55212032e-02
  1.45815544e-03 -1.27785552e-01 -2.22562582e-01  2.77768160e-01
 -4.51423377e+00 -3.54649309e+00  1.59201712e+00 -4.54443725e-01
 -1.45645097e+00  6.36312757e-01  3.05692686e+00]",[ 1.5169308  -1.3023793  -0.6665826  -0.38308102 -3.66311   ]
1076348,3330.0704958825254,270.77044677734375,177.99696350097656,"[ 2.44157224e-02  1.49426503e-02  9.13662563e-02  9.40795712e-01
  4.27525251e-02 -3.12821235e-01 -1.23363381e-01 -7.74830755e-01
 -2.74512497e-01 -1.80444355e-01 -2.76931429e+00 -2.08676301e+00
  3.04141229e+00 -7.11854146e-02  7.76550060e-03 -2.74283300e-04
 -1.58705169e-02 -4.83741532e-01 -6.44423603e-01 -2.20156047e-01
  2.05751968e+00  3.75787530e+00 -1.84317919e+00  4.88196216e+00
  4.96711992e+00 -3.40836240e+00 -6.46284290e+00]",[-0.54343104  2.2329524  -2.3798575  -1.6013762  -0.90052944]
1086348,2353.961978123175,47.77143096923828,186.705810546875,"[ 8.54249243e-03  1.39625227e-01  4.12854232e-02 -6.42682397e-02
  1.03881396e-01  9.90405385e-01  6.46175062e-02  2.15151204e+00
  2.34692665e+00  7.48579360e-01  2.28754988e+00 -1.93612424e+00
 -7.55406305e-01 -6.89386219e-01 -9.23587575e-03 -1.77824280e-02
 -4.37629474e-02  1.45321038e+00  2.04987908e+00 -7.19148792e-01
 -1.97844206e+00 -6.82913797e-01 -6.94314536e+00  8.99754698e+00
  3.02789958e+00 -1.13518629e+01 -2.25330862e+00]",[ 0.51477027  4.847263    3.6137853  -0.81526107 -1.5656482 ]
1096348,2602.1215835233884,15.735508918762207,197.73118591308594,"[-2.69711272e-02  1.71248903e-01 -7.47039217e-02  7.58743022e-01
  3.10917211e-01  5.66672343e-01  8.07587170e-02 -3.75638374e-01
  2.78101882e-01  3.60076987e-02 -1.75160570e+00 -1.24945867e+00
  1.80340816e+00  1.10241828e+00  2.95011507e-03 -2.66790090e-03
 -4.12041553e-03  9.48554174e-02  4.23552217e-01  1.17008284e-01
 -2.60415438e+00 -1.04892898e+00  3.43459222e+00 -3.28937186e+00
 -2.39744547e+00  2.66449711e+00 -3.09447195e+00]",[-0.74027044  0.00508409 -2.5255816   0.24944246 -1.815157  ]
1106348,2948.954606652533,4.711825847625732,213.26763916015625,"[-6.23959820e-02  1.08249413e-01 -1.29858461e-01  8.88679032e-01
 -1.29336635e-01  4.35319286e-01  6.33934748e-02 -2.55106827e-01
  3.29069420e-01 -1.94489719e-01 -2.35748885e+00 -1.34575755e+00
  2.40989584e+00  1.27355706e+00 -8.11902812e-03  3.01285089e-03
 -7.11848106e-03 -1.18735633e-01  1.34435037e-01  7.94577090e-02
 -2.29572153e+00  8.92580313e-01  3.56479480e+00  4.23569345e+00
  2.87298240e+00 -4.60715283e+00 -3.62776656e+00]",[-0.555621   0.8640054 -1.504107   0.4930906 -0.6771719]
1116348,3004.83203661462,40.325103759765625,210.93215942382812,"[ 1.19953930e-02  2.72952652e-02  4.17701012e-03  6.18250093e-01
  6.87506142e-01  1.39078904e-01  3.54625416e-01  1.37166498e-01
  6.22577353e-01 -1.02462353e-01 -1.65151625e+00 -2.34968489e+00
  1.75986259e+00  6.29243274e-01 -1.95211242e-03 -5.68592452e-03
  9.45462805e-03  3.66636588e-02 -3.05059276e-02  3.55967003e-02
  5.35492917e-01 -1.75094465e+00 -1.27944975e+00 -3.16295389e+00
 -9.66828883e-01  2.65170364e+00  2.20100965e+00]",[ 0.521568   -0.18956359 -2.072943    1.0962977  -2.519896  ]
1124611,2857.691641719717,13568.236328125,52.110450744628906,"[ 8.91888750e-03  5.59172213e-02  1.40359242e-01  9.45213049e-01
 -9.65487061e-03 -3.15663478e-01  8.26779546e-02  5.01895296e+00
 -4.71177019e+00 -1.97825479e-02 -1.79972014e+00 -2.09976642e+00
  1.78323208e+00  1.38000958e+00  3.14660207e-03 -1.01088188e-02
 -7.74186259e-04 -2.22382037e-01 -4.93774114e-02  5.87153607e-01
 -5.46676011e+00  1.47171010e+00  7.11263130e-01  1.72037359e+00
  2.65474689e+00 -1.56266582e+00  4.02564577e-01]",[ 4.177457  -4.1541705 -1.6893116  1.4187658 -1.4770241]
1130216,4472.767797550355,25766640.0,272.7497863769531,"[ 7.25632495e-02 -2.39633960e-01  1.23008386e-01  3.25698268e-01
  3.72094373e-01  7.13604115e-01  4.96221304e-01  6.24292917e+00
 -1.13016105e+01 -1.73039660e-02  1.16315991e+00  1.29036850e+00
  1.06580210e+00 -2.95465847e+00 -2.64762698e-03  6.35176730e-02
  7.60689342e-03 -2.71955960e-01  1.16352342e+00  1.51479673e+00
 -1.78312170e+01 -6.65066866e+00  6.58390556e+00  7.39725044e+00
  2.68956376e+01 -1.52203452e+01  1.59654038e+01]",[  3.8631887 -17.845776    5.0479493   1.0828557  12.597349 ]
1136731,5283.205332265279,45841.25390625,65.65107727050781,"[ 2.47814623e-02 -4.02667551e-03  1.23611164e-01  9.82713852e-01
  1.75875875e-01 -4.71911318e-03  5.76098209e-02  4.84082599e+00
 -4.39631205e+00 -3.31594806e-02 -2.58133250e+00 -2.50229610e+00
  2.55457952e+00 -1.59555807e-01 -6.25168685e-04 -1.09372134e-02
 -5.38857177e-03  4.53561994e-02 -3.63794605e-01  3.97798984e-01
 -4.61428599e+00 -1.07472364e+00 -2.05203890e+00 -4.60981263e+00
 -8.69016146e+00  3.39173692e+00 -8.07988689e-01]",[ 4.256945   -4.955203   -3.5549653  -0.55080193 -4.608279  ]
1142275,4044.69661742513,840958720.0,94.4962158203125,"[ 4.49723886e-03 -2.11061680e-02  6.30834956e-02  9.83927346e-01
 -1.46198551e-01 -5.11927325e-02  8.88384291e-02  4.79167650e+00
 -4.87910726e+00 -5.60217115e-02  7.34588667e-01  5.45049557e+00
 -9.29652835e-01  4.11754823e+00 -1.16004102e-02  1.07282264e-02
  2.03864365e-02 -8.31405193e-02 -4.29741590e-01  3.60039985e-01
  2.05474473e+00 -4.33035955e-01  4.46965617e-01  6.49167452e+00
 -2.93862807e+00 -5.58689948e+00 -2.22828757e+00]",[ 4.6187434 -5.031171   1.8872434  3.4481974  4.888846 ]
1152275,4035.4418090992485,84.26270294189453,129.82980346679688,"[ 8.05609354e-03 -9.12377727e-02 -8.49672847e-02  6.37632191e-01
  7.27956116e-01 -2.46556322e-01 -5.21062592e-02  2.78678955e+00
 -3.96607599e+00  2.03385446e-02 -3.81526418e+00  1.13251127e+00
  3.65322079e+00  3.65696074e+00 -4.61174483e-04 -2.47407403e-02
 -2.83499568e-03  1.57777647e-01 -3.90163975e-01  6.19135503e-02
  4.16629801e+00  1.95389647e-01  4.71116545e+00 -2.07475712e+00
  4.69667137e+00  1.93711616e+00  3.39030065e+00]",[ 4.253752  -3.8501735 -3.976555   4.4091177  2.1952012]
1162275,4572.010424286884,28.670631408691406,182.7996368408203,"[ 8.48103419e-02 -9.06921966e-02 -6.06649069e-02  4.60378052e-01
  6.85515417e-01 -4.45387885e-01  3.46049554e-01  2.41951335e+00
 -2.52282643e+00 -3.99069076e-01 -4.14585092e+00  4.26187383e-01
  4.14115280e+00  2.43041219e+00 -1.25495035e-03  1.94346681e-02
 -1.42972092e-03  2.44567315e-01 -2.35407695e-01 -1.56838136e-01
 -5.52747325e-02 -5.56439103e-01  1.79280057e+00  3.26109250e+00
  9.64077388e-01 -3.10107762e+00 -4.93733106e+00]",[ 2.6766484  -3.0749505  -3.3125176   1.0381322   0.79205173]
1172275,4580.288494363383,9.613241195678711,221.189208984375,"[ 1.00595435e-01 -6.31796788e-02 -1.92142224e-02  8.45876873e-02
  8.21906581e-01 -1.08992482e-01  5.52661862e-01  3.13379655e+00
 -2.26364033e+00  1.30349548e-01 -4.90416977e+00  1.52582367e+00
  4.82764709e+00  3.80311894e+00  7.69590714e-03  6.92018144e-04
  3.53301815e-03  4.84385214e-03 -4.08583653e-01  1.22157080e-01
  1.41510386e+00 -2.40012625e+00  8.57949959e-01 -3.26889478e-01
  2.68749560e+00  1.07228222e+00 -1.35004098e+00]",[ 3.4475167 -3.5199113 -4.955926   3.5220346  2.0986555]
1182275,3558.7625367351257,13.523073196411133,265.3022766113281,"[-3.67002590e-02 -1.25664314e-02  1.20904970e-02  4.02005541e-01
 -1.94817733e-01 -8.91253424e-01 -7.81340553e-02  3.39397974e+00
 -1.63668133e+00  9.38688057e-02 -4.50540175e+00  1.35959860e+00
  4.33651445e+00  6.87301370e+00  3.40030098e-03 -1.23529711e-02
 -1.89729933e-02 -1.20001335e-01 -5.45905960e-01 -5.35881496e-01
 -7.72891753e+00 -3.51297327e+00 -9.70040598e-01  5.18237929e-01
 -1.62849719e-01 -3.99051602e-02 -3.33857672e+00]",[ 2.6153467 -3.5135283 -4.6875367  6.015036   1.317348 ]
1192275,4053.1536590829473,6.34123420715332,276.1544189453125,"[-5.03961162e-03 -7.26476430e-02 -3.97793079e-02  5.16705158e-01
  8.47364611e-01  1.29573452e-02  1.21741948e-01  2.42979106e+00
 -1.37978672e+00 -7.84358546e-02 -2.27104628e+00  4.20449251e+00
  2.18894869e+00  6.17891384e-01  2.98400481e-02  6.55704231e-02
 -3.89693922e-02  3.48235945e-02 -5.24951731e-01  6.27032971e-01
  1.46159888e+01  1.61071888e+00 -1.47696852e+00  1.37644030e+01
  1.50119010e+01 -1.31153960e+01 -8.84467003e+00]",[ 4.855075    0.57148635  0.6553345  -1.740099    8.7926445 ]
1202275,3707.2768141093293,11.96142864227295,243.510498046875,"[-1.05278404e-01 -9.54497459e-03 -2.60977408e-02  3.51011854e-01
 -3.37047540e-01  6.80724594e-01 -5.47543296e-01 -1.77060134e+00
 -1.92365501e+00 -3.67415749e-01 -2.87121759e+00  3.81499048e+00
  2.49952036e+00  2.32030493e+00 -2.27553465e-02  3.76738985e-03
  1.86202025e-02  7.88944416e-01  5.38657747e-01  2.68634912e-01
 -6.50862403e+00 -2.82824083e+00  7.45203271e-01  5.97152541e+00
  5.38737801e+00 -3.90345190e+00 -2.32111580e+00]",[-1.6495602 -6.2294908 -1.6334018  1.5222152  4.941015 ]
1208067,1583.083685502836,76474843136.0,708.669677734375,"[-1.02189262e+01  1.82054944e+00  2.40018935e+00  5.04040721e-01
 -3.43180226e-02  7.25467450e-01 -4.67399406e-01  4.53827164e+03
  2.23368868e+04  4.89123478e+03 -2.51863812e+03 -3.60053021e+02
 -4.75207384e+03  1.42823310e+03 -2.04303168e+03  3.64361476e+02
  4.58345012e+02 -1.32087930e+05  7.90421690e+05 -3.90505315e+04
  9.04145699e+05  4.48686532e+06  9.78476167e+05 -5.04173774e+05
 -7.27127318e+04 -9.50396232e+05  2.85634035e+05]",[11.549824  45.800896  -1.1962368 -3.7031384 47.534737 ]
1215731,3255.567159745551,1137387264.0,245.8670196533203,"[-2.25715831e-02 -5.38840542e-03  3.92621555e-02 -6.99331128e-02
  9.66838896e-01 -1.37285832e-01 -2.03677465e-01  1.02554028e+00
 -1.64446074e+00 -2.29358091e-01 -4.46706156e+00  2.71186126e+00
  4.39158948e+00 -1.69210727e+00 -5.10317497e-03 -4.38741315e-02
 -1.95370112e-02  3.12905883e-01 -4.38697296e-02  7.94765590e-01
 -8.52023246e+00  4.92715384e+00  1.40056216e-01 -3.36247645e+00
 -1.93594791e+01  5.42426682e+00 -3.35524248e+00]",[ 0.42018843  1.0597665  -4.8329926  -2.633315   -4.0149965 ]
1225731,2658.9765484469717,469.549560546875,193.71629333496094,"[ 3.59857342e-03  2.77642164e-02  1.03142258e-01  9.87060114e-01
  1.28168772e-01 -8.58400035e-02 -4.37788768e-02  2.48341506e+00
 -4.60611492e-01 -1.12034112e+00 -5.06163414e+00  2.07880189e+00
  4.96003624e+00 -1.86078943e+00 -1.78488793e-03 -5.59551943e-02
 -2.38036566e-02  1.71853972e+00  2.85707916e-01 -6.59426183e-01
  9.31358250e+00  6.85512196e+00 -4.06642464e+00 -8.35861923e-01
  7.55222182e+00  9.79264450e-02 -3.97183457e+00]",[ 3.3433523  6.2116394 -5.293514  -2.7340577  4.1108956]
1235213,4923.496791578733,4344.70849609375,241.6678466796875,"[-3.36161292e-02 -7.13929395e-02  4.60714423e-03 -6.70673968e-01
 -6.31624208e-01  3.88272328e-01  2.21785443e-02 -2.75539396e+00
 -4.83649943e+00  8.64896446e-02 -4.83686741e+00 -6.16872443e+00
  5.19523124e+00 -5.55267644e+00 -6.22848370e-03 -1.35389548e-02
 -1.21981381e-02  2.40479793e-01  1.16560948e-01 -5.94495297e-02
 -4.04723018e-01 -1.95090735e-01  3.01451894e-01  4.50388421e+00
 -6.46680327e-01 -6.08817046e+00  2.39212749e+00]",[-3.8326805 -4.8344035 -3.366216  -4.6628256 -5.907412 ]
1244364,494.07519986310746,37885576.0,356.5661926269531,"[ 1.34539072e+01  3.38448419e+00 -3.97513012e+01  1.82229265e-01
  5.54375817e-01 -6.20722306e-01  5.23606500e-01  2.89939171e+04
  1.33191459e+03  1.28080870e+05  5.28207806e+02  7.96253602e+02
  5.67345175e+02 -1.62322584e+03  2.68911517e+03  6.83175367e+02
 -7.96479399e+03 -1.75450806e+05  3.97953155e+04 -4.79997157e+05
  5.80764125e+06  2.79984826e+05  2.56291009e+07  1.05708045e+05
  1.63684088e+05  1.12978219e+05 -3.21920704e+05]",[-13.065405  -2.212334  -5.681403 -12.891049 -24.056936]
