step,cost,qf_loss,actor_loss,observations,action
753005,10315006.315310543,1.023700191089682e+19,-3445131264.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
755405,10315006.315310543,1.1867108163423568e+19,-3518846976.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
757805,10315006.315310543,1.0802620379038745e+19,-3595917312.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
760205,10315006.315310543,1.1775495755085644e+19,-3677422592.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
762605,10315006.315310543,1.1695537070490518e+19,-3762145024.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
765005,10315006.315310543,1.2037209209310282e+19,-3839030272.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
767405,10315006.315310543,1.3132035818040328e+19,-3917674496.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
769805,10315006.315310543,1.3069575861001257e+19,-3995686144.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
772205,10315006.315310543,1.4592754607726789e+19,-4081540096.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
774605,10315006.315310543,1.6572867297211843e+19,-4154614272.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
777005,10315006.315310543,1.6610257289625993e+19,-4254033408.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
779405,10315006.315310543,1.5867094081877311e+19,-4334261248.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
781805,10315006.315310543,1.573783769393922e+19,-4421393408.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
784205,10315006.315310543,1.8011164845784695e+19,-4502894592.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
786605,10315006.315310543,1.782876356331805e+19,-4589266944.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
789005,10315006.315310543,1.7776822634021913e+19,-4681421312.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
791405,10315006.315310543,1.934096368644024e+19,-4780410368.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
793805,10315006.315310543,2.0526628647322255e+19,-4862639104.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
796205,10315006.315310543,1.8614006180573348e+19,-4961535488.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
798605,10315006.315310543,2.2441223637931393e+19,-5045703680.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
801005,10315006.315310543,2.3935519313706877e+19,-5137686528.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
803405,10315006.315310543,2.332894293791867e+19,-5233891328.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
805805,10315006.315310543,2.361051467165257e+19,-5336148992.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
808205,10315006.315310543,2.528698183196449e+19,-5424044032.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
810605,10315006.315310543,2.3998134301885465e+19,-5541761024.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
813005,10315006.315310543,2.4312682588359623e+19,-5624044544.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
815405,10315006.315310543,2.4145728344751604e+19,-5716068352.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
817805,10315006.315310543,2.6782997143925817e+19,-5825418752.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
820205,10315006.315310543,2.5084183509290975e+19,-5925339136.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
822605,10315006.315310543,2.8809861067823907e+19,-6025841664.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
825005,10315006.315310543,3.1960685360053223e+19,-6132017664.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
827405,10315006.315310543,2.518746283551123e+19,-6228220416.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
829805,10315006.315310543,3.2144270816542982e+19,-6330082304.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
832205,10315006.315310543,3.6612039558987514e+19,-6438006784.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
834605,10315006.315310543,3.3477318714058605e+19,-6565648384.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
837005,10315006.315310543,3.611967385402291e+19,-6643436544.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
839405,10315006.315310543,3.61933807155025e+19,-6739173888.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
841805,10315006.315310543,3.4351342497210302e+19,-6878996480.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
844205,10315006.315310543,3.765965423793249e+19,-6989920256.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
846605,10315006.315310543,3.594299992762535e+19,-7075246592.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
849005,10315006.315310543,3.665936473847025e+19,-7191884800.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
851405,10315006.315310543,4.219689012501991e+19,-7297632768.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
853805,10315006.315310543,4.06086939572091e+19,-7410973696.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
856205,10315006.315310543,4.197225550141876e+19,-7533176320.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
858605,10315006.315310543,4.7945220477916545e+19,-7654182912.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
861005,10315006.315310543,4.368869870549336e+19,-7748393984.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
863405,10315006.315310543,5.002562841906407e+19,-7864654336.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
865805,10315006.315310543,4.325301062591735e+19,-7957601280.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
868205,10315006.315310543,5.032933552088836e+19,-8089370112.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
870605,10315006.315310543,4.765479547655579e+19,-8209036288.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
873005,10315006.315310543,4.942697952211213e+19,-8308515840.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
875405,10315006.315310543,5.3871425423908274e+19,-8462830080.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
877805,10315006.315310543,5.708213131840953e+19,-8571777024.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
880205,10315006.315310543,5.368975091862759e+19,-8688059392.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
882605,10315006.315310543,5.447294624523197e+19,-8804083712.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
885005,10315006.315310543,6.570020901003408e+19,-8931866624.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
887405,10315006.315310543,5.141667335592162e+19,-9042876416.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
889805,10315006.315310543,6.433875852814975e+19,-9158782976.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
892205,10315006.315310543,5.885130710015227e+19,-9299100672.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
894605,10315006.315310543,6.518463921167689e+19,-9429112832.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
897005,10315006.315310543,7.377985145949022e+19,-9531983872.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
899405,10315006.315310543,6.733032295914222e+19,-9662337024.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
901805,10315006.315310543,6.5294599170547515e+19,-9774948352.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
904205,10315006.315310543,7.370015885670901e+19,-9894193152.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
906605,10315006.315310543,6.84589364606822e+19,-10014111744.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
909005,10315006.315310543,7.403661821090149e+19,-10141450240.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
911405,10315006.315310543,6.641879263534383e+19,-10240081920.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
913805,10315006.315310543,7.631787614011811e+19,-10386697216.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
916205,10315006.315310543,7.639503546810892e+19,-10506481664.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
918605,10315006.315310543,7.346541752222535e+19,-10621419520.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
921005,10315006.315310543,8.865012170255604e+19,-10769928192.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
923405,10315006.315310543,7.948176043146215e+19,-10877749248.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
925805,10315006.315310543,8.46250031473146e+19,-10977544192.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
928205,10315006.315310543,8.51263628573944e+19,-11085314048.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
930605,10315006.315310543,8.712538934590046e+19,-11246589952.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
933005,10315006.315310543,8.161309775120826e+19,-11354473472.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
935405,10315006.315310543,7.344007597822837e+19,-11485880320.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
937805,10315006.315310543,1.0507902444478503e+20,-11612387328.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
940205,10315006.315310543,7.900302427263546e+19,-11722604544.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
942605,10315006.315310543,9.731722881668638e+19,-11836702720.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
945005,10315006.315310543,9.701226827160643e+19,-12029732864.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
947405,10315006.315310543,9.648944609455243e+19,-12073127936.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
949805,10315006.315310543,9.063986831292367e+19,-12209271808.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
952205,10315006.315310543,1.0122258856543047e+20,-12353240064.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
954605,10315006.315310543,1.0549249359338694e+20,-12496073728.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
957005,10315006.315310543,1.0579077790386304e+20,-12590219264.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
959405,10315006.315310543,1.1354543990052068e+20,-12717680640.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
961805,10315006.315310543,1.1466260528699225e+20,-12830285824.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
964205,10315006.315310543,1.1087323961693202e+20,-13006824448.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
966605,10315006.315310543,1.158855524881489e+20,-13056611328.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
969005,10315006.315310543,1.0956499670173902e+20,-13170038784.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
971405,10315006.315310543,1.1846638775351588e+20,-13288294400.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
973805,10315006.315310543,9.951002443837866e+19,-13409889280.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
976205,10315006.315310543,1.1604397012347886e+20,-13562546176.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
978605,10315006.315310543,1.2360604166341526e+20,-13627952128.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
981005,10315006.315310543,9.542890995495784e+19,-13753862144.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
983405,10315006.315310543,1.3488354771156022e+20,-13834488832.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
985805,10315006.315310543,1.2324612312913255e+20,-14001580032.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
988205,10315006.315310543,1.3130590400054454e+20,-14091601920.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
990605,10315006.315310543,1.1578105490304506e+20,-14214563840.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
993005,10315006.315310543,1.1778411879824831e+20,-14292859904.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
995405,10315006.315310543,1.2392804024067922e+20,-14423007232.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
997805,10315006.315310543,1.3477078179901551e+20,-14523410432.0,[-6.39138191 -1.42470484  1.66229108  0.18727857 -1.13249431  0.01000423],[-100. -100.  100.]
