step,cost,qf_loss,actor_loss,observations,action
1229999,263.45584768991574,0.018014468252658844,-164.39120483398438,"[ 0.58700519 -0.67529066  1.30122574 -0.93446985 -1.41614751 -0.06255743
  0.03919546 -0.10823347  0.14896493  0.01995608]",[27.572289  -1.9373456]
1239999,265.7422322599688,0.019682716578245163,-164.79437255859375,"[ 0.57793216 -0.69064777  1.29242398 -0.88329939 -1.29074712  0.130219
 -0.04621252  0.06844699 -0.22744441  0.53740172]",[ -0.3319378 -22.31817  ]
1249999,282.9594103997224,0.014408789575099945,-164.9228515625,"[ 0.54278966 -0.71085952  1.32127301 -0.9788589  -1.45416615  0.17928951
 -0.08520514  0.17568342 -0.32733368  0.40249976]",[-8.993913 28.765657]
1259999,272.2882070426292,0.011456845328211784,-164.64797973632812,"[ 0.55445329 -0.68690604  1.2589266  -0.9061378  -1.35093717 -0.16276226
  0.10306572 -0.25177899  0.35521945 -0.03612699]",[-46.47202   24.034817]
1269999,284.06370959876705,0.017397673800587654,-164.04623413085938,"[ 0.5479673  -0.6971061   1.3256385  -0.91522654 -1.50160091 -0.36006491
  0.19445884 -0.45800952  0.73625676 -0.3452547 ]",[ 19.677029 -29.755384]
1279999,269.20121762362663,0.02453356608748436,-164.40740966796875,"[ 0.64490312 -0.67677976  1.42799892 -0.96451481 -1.40837265  0.12625481
 -0.04505395  0.12719548 -0.21855878  0.21173354]",[ 17.799639 -17.081203]
1289999,287.45645493841783,0.024237986654043198,-163.83261108398438,"[ 0.5792082  -0.70732396  1.33326983 -0.97684084 -1.2833052   0.07542844
 -0.03890897  0.07704927 -0.1473609   0.13462453]",[-16.751642 -50.543774]
1299999,291.1039371690246,0.015537328086793423,-164.76849365234375,"[ 0.49352765 -0.71692164  1.26781423 -0.90555134 -1.48258675  0.09011566
 -0.04763821  0.08000513 -0.14722842  0.23936973]",[39.71819 -7.34934]
1309999,304.169115811511,0.020330265164375305,-164.58358764648438,"[ 0.53359116 -0.74834322  1.28907648 -0.9801448  -1.30105    -0.0763371
  0.05025385 -0.1203688   0.17024818 -0.04079271]",[ 45.88042  -19.563152]
1319999,271.3842742836241,0.01490812748670578,-164.54739379882812,"[ 0.59425893 -0.66475942  1.28485429 -0.92886732 -1.14338916  0.13098678
 -0.05884192  0.1449035  -0.24312475  0.20302136]",[-5.7357883 -9.068144 ]
1329999,257.2627078300494,0.03196045011281967,-164.8848114013672,"[ 0.58037761 -0.64770639  1.30559959 -0.81838001 -1.50829905  0.14079273
 -0.04730973  0.10829511 -0.22232116  0.38211253]",[ 13.470114 -34.140873]
1339999,256.5169880467948,0.01384437270462513,-164.16030883789062,"[ 0.59659561 -0.5406369   1.28488389 -0.77225624 -1.27304226 -0.13810998
  0.08952261 -0.17118281  0.30189925 -0.19020833]",[-31.993189 -11.849186]
1349999,286.88316130039385,0.02086506225168705,-164.77349853515625,"[ 0.47409089 -0.64641718  1.20969295 -0.78367312 -1.32042778 -0.10065879
  0.0819655  -0.16442212  0.22640791  0.01343831]",[ 66.36609  -16.447111]
1359999,302.87408551778043,0.02436775155365467,-164.5231170654297,"[ 0.40532692 -0.67450662  1.15194576 -0.74659139 -1.35060586  0.06181319
 -0.01578905  0.02574552 -0.09289377  0.2618759 ]",[ 4.970168 23.712732]
1369999,287.37827735611654,0.017571963369846344,-164.702880859375,"[ 4.83747899e-01 -7.00359960e-01  1.23925397e+00 -8.12362140e-01
 -1.45938046e+00  1.23977697e-02 -6.89051953e-04  5.29845072e-03
 -6.36484944e-03  2.42815363e-02]",[20.740267 50.959473]
1379999,268.5278608291002,0.013009878806769848,-165.18951416015625,"[ 0.61593256 -0.64141574  1.33721683 -0.89170052 -1.38359208 -0.206067
  0.09737829 -0.22813787  0.41550305 -0.37985521]",[25.057074 -9.090041]
1389999,276.133007376736,0.02666104957461357,-164.57321166992188,"[ 0.5374629  -0.645245    1.24719411 -0.80100877 -1.36398571  0.0291418
  0.00450684 -0.01289541 -0.02165197  0.21420946]",[ 14.222995 -32.914577]
1399999,258.7045721392174,0.07334679365158081,-165.05047607421875,"[ 0.59029469 -0.67771702  1.3478015  -0.88497299 -1.51756365 -0.09750706
  0.02057086 -0.03257362  0.17095589 -0.4633781 ]",[ 19.537296 -25.571629]
1409999,259.1766165696806,0.02766990102827549,-164.93052673339844,"[ 0.63821921 -0.64010361  1.36576922 -0.8981972  -1.29945959  0.27927642
 -0.11899627  0.33666637 -0.50860946  0.28220831]",[17.096605 28.012312]
1419999,288.0558090858056,0.01617267355322838,-164.97950744628906,"[ 0.4295284  -0.66493723  1.16742538 -0.75941311 -1.46319661 -0.21569865
  0.14203429 -0.25824624  0.4532717  -0.37105192]",[ 12.062909 -10.595424]
1429999,279.26156044828025,0.013414232060313225,-164.922607421875,"[ 0.51468226 -0.68618352  1.22663026 -0.85526022 -1.34597781 -0.24277809
  0.15521407 -0.3370023   0.51572532 -0.21214164]",[ 17.797747  -13.5835285]
1439999,262.9889127704112,0.01726691797375679,-164.4083251953125,"[ 0.5273796  -0.65197521  1.18495461 -0.88348441 -1.19400899  0.17195075
 -0.0963677   0.17904739 -0.34800091  0.39884914]",[-23.393099 -42.93626 ]
1449999,257.7411395101063,0.01243063248693943,-165.1143798828125,"[ 0.50901725 -0.64394732  1.23399708 -0.77078131 -1.45353692 -0.15943594
  0.0983734  -0.21478441  0.33629907 -0.13348455]",[-33.526566 -13.367298]
1459999,284.30429513334724,0.016301199793815613,-164.82821655273438,"[ 0.51963569 -0.68953508  1.27284464 -0.87575308 -1.29797192  0.07885734
 -0.02812603  0.0843622  -0.13966784  0.1174895 ]",[-36.81012 -14.50939]
1469999,289.50755499064206,0.030866507440805435,-164.5497283935547,"[ 0.47126227 -0.68378622  1.20251174 -0.79708692 -1.41142951  0.07193764
 -0.03807743  0.08944269 -0.13187153  0.04472623]",[12.001246 64.849266]
1479999,270.9565089694158,0.011488554999232292,-165.25103759765625,"[ 0.60104656 -0.69928616  1.29832771 -0.91201098 -1.22811708  0.16318852
 -0.06511784  0.10457881 -0.30746537  0.59347528]",[36.08056  27.249792]
1489999,276.8518449077025,0.010861309245228767,-164.75698852539062,"[ 0.49249293 -0.6562755   1.24194772 -0.71741104 -1.53668904 -0.15463918
  0.08990477 -0.18266453  0.32127269 -0.20986607]",[11.598343 62.052147]
1499999,280.6059708813672,0.019441885873675346,-164.8842315673828,"[ 0.53868741 -0.72922103  1.32117311 -0.88643341 -1.5598376  -0.07450983
  0.02642014 -0.05855978  0.14292586 -0.22649996]",[ 6.443947 13.702204]
1509999,277.5392708989902,0.012727808207273483,-164.96597290039062,"[ 0.51252886 -0.66303372  1.21661732 -0.79634022 -1.39332754 -0.1313664
  0.10561944 -0.22319444  0.31320513  0.04437923]",[-0.09343323 -9.107659  ]
1519999,274.0743373128043,0.011644497513771057,-165.05242919921875,"[ 0.54632582 -0.68789184  1.25850291 -0.91765358 -1.27177107 -0.11469699
  0.0603344  -0.07986635  0.23891217 -0.47608522]",[17.215525 17.702415]
1529999,273.8308314092308,0.010997902601957321,-164.7227783203125,"[ 0.49801047 -0.67191737  1.29337272 -0.81102963 -1.65253259 -0.05601546
  0.04464644 -0.12801888  0.15968065  0.16707359]",[ 14.619931 -14.031108]
1539999,281.06008066281055,0.01860552839934826,-165.16793823242188,"[ 0.47289386 -0.66126887  1.21477246 -0.68514965 -1.57829517 -0.04464786
  0.01890862 -0.02066455  0.09433076 -0.19671996]",[11.792539 62.558548]
1549999,275.0349321635277,0.017235342413187027,-164.6399688720703,"[ 0.54895131 -0.70166324  1.26294596 -0.92378291 -1.38948812  0.02236097
 -0.01416085  0.05690394 -0.03940306 -0.11845107]",[-14.456526  46.905888]
1559999,292.6274793555063,0.0178627111017704,-164.69918823242188,"[ 0.55589015 -0.7307979   1.27843564 -0.91724713 -1.30767545  0.14268487
 -0.0873193   0.24306752 -0.28524605 -0.14320105]",[-27.943792 -60.867542]
1569999,305.0183377118685,0.011126525700092316,-164.4178466796875,"[ 0.55640248 -0.72981384  1.30342516 -0.91107136 -1.29093832 -0.58006223
  0.29860138 -0.69296909  1.16189441 -0.86666825]",[ -5.134476 -43.893154]
1579999,286.7352591786258,0.024026069790124893,-164.9703826904297,"[ 0.56917703 -0.67821965  1.31094786 -0.85283225 -1.30596395 -0.33911332
  0.16262788 -0.3576662   0.67325193 -0.6777269 ]",[-22.499828 -51.462437]
1589999,269.12786261277006,0.044651392847299576,-164.35702514648438,"[ 0.56090274 -0.65456799  1.25606997 -0.85449612 -1.37815743 -0.14909405
  0.09370576 -0.19982025  0.32963689 -0.16048092]",[ -9.503481 -18.933702]
1599999,310.57512839431644,0.015323658473789692,-164.17623901367188,"[ 0.41101945 -0.66339017  1.11529576 -0.77649344 -1.24724917 -0.00962046
  0.02506969 -0.0406585   0.04079275  0.06789346]",[19.87984   -3.8630028]
1609999,254.21249570963263,0.014189980924129486,-164.92446899414062,"[ 0.52302417 -0.60371736  1.11298417 -0.78781633 -1.16771717 -0.10814925
  0.08734882 -0.13190098  0.26407051 -0.26636617]",[-11.336201  61.255432]
1619999,277.4648080154551,0.013071464374661446,-164.38815307617188,"[ 0.55409285 -0.66957753  1.24308193 -0.86674145 -1.2240089   0.10205509
 -0.04134045  0.12107185 -0.18160696  0.10212196]",[19.34988   6.561648]
1629999,263.1382589752851,0.013794522732496262,-164.35427856445312,"[ 6.29342145e-01 -6.74080654e-01  1.32985594e+00 -9.25542996e-01
 -1.28601045e+00  1.13096474e-02 -4.52528980e-03  3.39521074e-02
 -1.16634261e-03 -1.25730052e-01]",[25.247023   1.6534034]
1639999,269.599682258063,0.0590781643986702,-164.1412353515625,"[ 0.56869611 -0.62384669  1.28911967 -0.81181315 -1.39287379 -0.09915162
  0.05559175 -0.08716882  0.21530992 -0.26622499]",[32.972126 -8.921356]
1649999,291.4611360099854,0.016465891152620316,-163.87054443359375,"[ 0.50186775 -0.66941977  1.20255854 -0.87277904 -1.25884678  0.01839805
  0.00172193  0.02429762 -0.0069548  -0.01427754]",[-11.129912  45.79623 ]
1659999,267.1090006352287,0.014997487887740135,-164.78085327148438,"[ 0.54652032 -0.62726492  1.20357393 -0.81925091 -1.22077733  0.14905416
 -0.08431741  0.20049211 -0.2805627   0.08611742]",[-48.07942    4.991729]
1669999,252.19154449795687,0.014188159257173538,-164.6700439453125,"[ 0.65881232 -0.64005238  1.3375456  -0.90282636 -1.24361322 -0.17334939
  0.07114479 -0.12102735  0.35609653 -0.68229994]",[ 47.789776 -45.403492]
1679999,307.4791655555695,0.023148229345679283,-164.89065551757812,"[ 0.46073927 -0.67957177  1.18169709 -0.74030917 -1.42511657 -0.02539328
  0.01356448  0.01222295  0.06206896 -0.24794979]",[-49.940132  -9.846137]
1689999,285.2130141371624,0.014434383250772953,-164.6940155029297,"[ 0.53602477 -0.69399502  1.26731463 -0.91214566 -1.41513398  0.02212942
 -0.00193659  0.02435458 -0.01505624  0.03527718]",[34.152733 31.736544]
1699999,273.2662825601508,0.013571139425039291,-164.8531494140625,"[ 0.55802467 -0.61875127  1.17510039 -0.8357228  -1.05779375  0.12446717
 -0.05372673  0.11462305 -0.24065967  0.34431486]",[41.948174 39.084175]
1709999,293.8991115069857,0.01244376040995121,-164.77239990234375,"[ 0.51682983 -0.68838381  1.19674814 -0.91620334 -1.21301841  0.03134377
 -0.00710632  0.02794709 -0.04414678  0.06312105]",[ -0.7510327 -14.18584  ]
1719999,272.7208354792336,0.02266938053071499,-164.748779296875,"[ 0.49883694 -0.61702414  1.08638032 -0.76353721 -1.13311851 -0.17705399
  0.14580564 -0.22169911  0.41365574 -0.37676373]",[-38.990654  -2.373667]
1729999,292.95168003222534,0.012670261785387993,-165.30331420898438,"[ 0.45487036 -0.6666364   1.14535211 -0.77414406 -1.26740965  0.17377824
 -0.10082826  0.18389032 -0.34296874  0.35210783]",[10.972634 -3.131189]
1739999,265.7290139902315,0.013584094122052193,-164.92477416992188,"[ 0.58259231 -0.62619573  1.21190148 -0.83660504 -1.16085976 -0.11661635
  0.08169429 -0.15918696  0.26850387 -0.16690256]",[10.687761 10.840711]
1749999,284.63179227380596,0.019303005188703537,-165.75936889648438,"[ 0.44909804 -0.60278517  1.07632158 -0.79457009 -1.00258448  0.02265152
 -0.00479301  0.03363369 -0.02297717 -0.02709351]",[ 8.424069 47.04626 ]
1759999,262.07764410059605,0.01701158843934536,-164.57687377929688,"[ 0.55608116 -0.60543222  1.18938946 -0.81756952 -1.12868195 -0.16175765
  0.10320994 -0.16035051  0.3639286  -0.4734029 ]",[21.44658  28.931124]
1769999,264.8198273495531,0.012850029394030571,-165.34872436523438,"[ 0.52851726 -0.62620337  1.20468496 -0.79163161 -1.36447227 -0.18447112
  0.11219547 -0.20048343  0.38556488 -0.3994736 ]",[ 33.74892 -66.89108]
1779999,266.37805042329893,0.010107425972819328,-165.40219116210938,"[ 0.55248619 -0.615096    1.21490082 -0.79431236 -1.33447618  0.16051742
 -0.08179166  0.18107204 -0.29538706  0.24439077]",[-4.939026 25.471453]
1789999,272.73491904141196,0.009382989257574081,-165.7368927001953,"[ 0.52669797 -0.62474062  1.20093033 -0.73990332 -1.27826503 -0.04023484
  0.03649621 -0.04281297  0.11467685 -0.12440771]",[-3.6594093 24.483753 ]
1799999,286.54011077736084,0.03832383081316948,-165.66680908203125,"[ 4.30106041e-01 -6.10133963e-01  1.01069000e+00 -8.34227399e-01
 -8.71957241e-01  1.65673488e-02  2.57722661e-04 -1.28402535e-02
 -4.56359700e-02  2.02095216e-01]",[-10.8981495   9.337948 ]
1809999,260.1411204251743,0.009981600567698479,-166.12242126464844,"[ 0.58113194 -0.62361951  1.22743293 -0.77203195 -1.16838309  0.11942596
 -0.03420645  0.0571685  -0.21344574  0.50692198]",[-47.271053 -14.280846]
1819999,267.0131817924744,0.01764778047800064,-165.925048828125,"[ 0.55650803 -0.62347673  1.13948547 -0.83628577 -1.04613774  0.23621746
 -0.16088974  0.33473686 -0.48315477  0.17982625]",[-33.997734  13.818682]
1829999,267.56603317794446,0.014024559408426285,-165.98292541503906,"[ 0.577949   -0.61710354  1.26900017 -0.86591255 -1.34882349 -0.01668296
  0.0084207   0.02024625  0.0521926  -0.24895656]",[-34.97645  -18.043882]
1839999,289.70727068215945,0.0151836471632123,-165.51516723632812,"[ 0.49283612 -0.6708484   1.18226715 -0.82633857 -1.28510871  0.20513916
 -0.11819682  0.23068215 -0.40474184  0.37670292]",[-3.7341828 18.892248 ]
1849999,266.54824329898406,0.016148729249835014,-165.70407104492188,"[ 0.5731689  -0.66073736  1.19739348 -0.90345526 -1.0754303  -0.0329913
  0.03639354 -0.10173346  0.08212353  0.1864832 ]",[ -9.929321 -36.14504 ]
1859999,265.873017150782,0.02065042406320572,-165.87933349609375,"[ 0.57377901 -0.53915159  1.16229623 -0.73936226 -0.89452218  0.15392999
 -0.07551131  0.17975283 -0.31474398  0.25381588]",[-62.076305 -25.896538]
1869999,249.13013277173155,0.011676940135657787,-166.5728759765625,"[ 0.60055049 -0.601015    1.22383389 -0.86018887 -1.0548346   0.0637986
 -0.03062377  0.09991168 -0.0986646  -0.06541383]",[-42.897533    1.4996789]
1879999,265.40837488145735,0.023717880249023438,-165.82235717773438,"[ 0.5934697  -0.64523171  1.22516481 -0.8690595  -1.13585866 -0.18306433
  0.12464956 -0.26780274  0.40142373 -0.13276773]",[-41.199295  -5.809078]
1889999,265.4918362585602,0.023117028176784515,-165.707763671875,"[ 0.63203604 -0.59130688  1.20563314 -0.8705361  -0.83634336  0.03346989
 -0.02237665  0.13722451  0.01781462 -0.60002302]",[ -1.34143  -17.713442]
1899999,263.0607628806776,0.012880667112767696,-165.793212890625,"[ 5.97504174e-01 -6.10124805e-01  1.14089652e+00 -9.33807421e-01
 -8.61174451e-01 -4.04931848e-02  3.92164362e-02  3.56845206e-05
  1.66504910e-01 -4.95826214e-01]",[ 20.873848 -72.01534 ]
1909999,251.71303732190256,0.015265259891748428,-165.55499267578125,"[ 0.57946895 -0.58260334  1.21777909 -0.86614936 -1.18310005  0.1599443
 -0.06684556  0.0932643  -0.30580748  0.67078659]",[16.793276 41.22586 ]
1919999,265.2916574067186,0.019722450524568558,-165.13934326171875,"[ 0.54171009 -0.59714911  1.12326233 -0.77629088 -1.17430232 -0.0311346
  0.03403242 -0.03922732  0.10022412 -0.11130867]",[47.67665  -5.759734]
1929999,288.4726980174263,0.01514996774494648,-165.97195434570312,"[ 0.55155056 -0.72145021  1.17417328 -1.03135089 -0.95095072 -0.11502076
  0.08552184 -0.17385875  0.27727337 -0.16894061]",[ 25.030888 -10.543711]
1939999,258.802837031988,0.01834169030189514,-165.76382446289062,"[ 0.63030358 -0.6208815   1.25144497 -0.87854033 -1.12296594 -0.06307832
  0.02971748  0.01349901  0.16815353 -0.59334819]",[-5.635724 -9.000054]
1949999,260.5209830080147,0.012207798659801483,-166.31747436523438,"[ 0.62242506 -0.61940742  1.24667566 -0.84010376 -1.16166638 -0.03956606
  0.04355949 -0.09318903  0.10223764  0.07788785]",[-22.916622 -16.676716]
1959999,276.03516391224724,0.03596479445695877,-166.2443389892578,"[ 0.58801986 -0.59211276  1.15734275 -0.91641033 -0.83897555 -0.03620735
  0.04175064  0.02318816  0.18737306 -0.61918082]",[-41.26721    -2.1208794]
1969999,254.8685979633703,0.01740153878927231,-165.95045471191406,"[ 0.59067504 -0.60077643  1.14879825 -0.84634198 -0.78015335 -0.0608483
  0.05901625 -0.12774575  0.11959852  0.13892564]",[-17.710682  24.436266]
1979999,248.6555573419223,0.01676192693412304,-166.27072143554688,"[ 0.63303205 -0.6059285   1.26301119 -0.96398121 -1.07459249  0.3373822
 -0.19533218  0.49506494 -0.65436539  0.06332194]",[-44.446888  10.441216]
1989999,270.7203301556949,0.03552233800292015,-166.09080505371094,"[ 0.54391786 -0.66535844  1.19899482 -0.82350226 -1.31751288 -0.01732093
  0.00695076  0.01669294  0.07476443 -0.23309865]",[ 7.5810738 -4.677973 ]
1999999,271.71476677952114,0.022359952330589294,-166.22662353515625,"[ 0.58453322 -0.68388689  1.25657123 -0.92603412 -1.28571985  0.0320448
 -0.02848411  0.10958424 -0.04404583 -0.30807865]",[-30.272865 -12.482175]
2009999,261.3732198107997,0.029065091162919998,-165.81744384765625,"[ 0.62284179 -0.59160367  1.18720928 -0.81199021 -1.03648404  0.216873
 -0.1112089   0.2402524  -0.42474876  0.40474442]",[ -5.18549  -22.167917]
2019999,258.3054923053309,0.013877494260668755,-166.14996337890625,"[ 0.60882004 -0.61277608  1.21686313 -0.87229683 -1.11938953  0.23574715
 -0.12113322  0.23097082 -0.48070134  0.61572619]",[-19.983688  39.725113]
2029999,270.4247820551578,0.009227442555129528,-166.25921630859375,"[ 0.59154708 -0.62426379  1.18342578 -0.92024614 -0.75416232 -0.00282926
  0.01045625  0.01926606  0.03776661 -0.2195477 ]",[-20.606903    5.0594487]
2039999,277.33344235824535,0.012588350102305412,-165.34494018554688,"[ 0.54325095 -0.5907613   1.08769224 -0.89866531 -0.68221908 -0.14761095
  0.13543241 -0.26966426  0.31255761  0.09212382]",[-23.306973 -14.933237]
2049999,263.69909920356037,0.015321820043027401,-166.62557983398438,"[ 0.61554003 -0.62130842  1.1411543  -0.98618446 -0.57184299  0.23260396
 -0.15487245  0.40421079 -0.37960333 -0.37423557]",[33.059692  3.490301]
2059999,258.3397714789423,0.01847209967672825,-166.68862915039062,"[ 0.64690785 -0.64334351  1.2188894  -0.97724513 -0.94440924 -0.01518085
  0.01134826  0.12285936  0.14972147 -0.92087894]",[-20.36132  -20.884153]
2069999,263.2103857996413,0.03777477890253067,-166.61270141601562,"[ 0.50249717 -0.6098944   1.07751108 -0.87905921 -0.77611732  0.02211287
 -0.01235636  0.0394057  -0.03021056 -0.04486042]",[-24.61305    -2.2852156]
2079999,260.40846335442706,0.016627095639705658,-166.39541625976562,"[ 0.5905415  -0.59431129  1.18573638 -0.79288403 -1.00529728 -0.0796427
  0.08019362 -0.18438664  0.1763801   0.26751406]",[31.397789 64.9542  ]
2089999,272.19064220057703,0.010028299875557423,-166.56015014648438,"[ 0.56081123 -0.68053155  1.14406338 -0.94343381 -0.82721607 -0.03946426
  0.03390816 -0.01278975  0.13529416 -0.38010658]",[ 12.804294 -12.536263]
2099999,259.57735102126065,0.029524777084589005,-166.97166442871094,"[ 0.57005562 -0.60294308  1.1791097  -0.81658554 -1.07305653  0.05999612
 -0.00834194 -0.00342057 -0.1024053   0.41869532]",[ 2.622955 46.29847 ]
2109999,283.6751575778968,0.018457725644111633,-166.67288208007812,"[ 0.54441356 -0.65907415  1.27262473 -0.88412383 -1.54265301 -0.31016177
  0.14135738 -0.21732901  0.62500083 -1.07098741]",[-33.437546 -49.037903]
2119999,283.24464446528293,0.011122675612568855,-166.9362030029297,"[ 0.55553224 -0.64629546  1.15606373 -0.94899383 -0.93167813  0.03055735
 -0.02201241  0.13576099  0.01252896 -0.56761245]",[-26.76415  -14.378233]
2129999,272.6261869990505,0.013953734189271927,-166.3343048095703,"[ 0.52790477 -0.59543646  1.12421539 -0.79179173 -1.03868985  0.14678179
 -0.09075425  0.18751083 -0.29089354  0.19046923]",[16.098486  6.265316]
2139999,270.3898668475647,0.012222625315189362,-167.0372314453125,"[ 0.60053739 -0.6103218   1.16841997 -0.89129754 -0.68102941  0.03910092
 -0.01383922  0.01143309 -0.10716616  0.27554286]",[-12.126542    1.1783546]
2149999,247.34198635891983,0.012964247725903988,-166.6318359375,"[ 0.63636808 -0.59004155  1.19171186 -0.86165593 -1.03155703 -0.09160795
  0.09625191 -0.22740073  0.17610573  0.42428275]",[38.382484 23.100819]
2159999,258.232623332466,0.012189644388854504,-165.92654418945312,"[ 0.58780115 -0.57974858  1.14755944 -0.87828316 -0.89082532  0.10256521
 -0.05092031  0.0925084  -0.20891993  0.32507295]",[-65.52491   -4.140141]
2169999,242.7344933706894,0.01697923243045807,-167.42678833007812,"[ 0.62391091 -0.55446344  1.15833182 -0.88387867 -0.86319573  0.21833615
 -0.12223871  0.19014358 -0.51350773  0.87240271]",[-22.100021  35.732162]
2179999,262.446673155519,0.013515673577785492,-167.31715393066406,"[ 0.62216954 -0.58708268  1.21339815 -0.93779081 -0.92981907  0.13010963
 -0.06745341  0.19805581 -0.2287554  -0.04451887]",[-19.568657 -16.68731 ]
2189999,243.26144316398046,0.012867895886301994,-167.41346740722656,"[ 0.70046053 -0.53279667  1.29884872 -0.8087681  -1.17042349  0.32795496
 -0.1353224   0.35284912 -0.58987169  0.53085621]",[ 23.309944 -10.52604 ]
2199999,257.02293697082945,0.012369871139526367,-166.65872192382812,"[ 0.61799238 -0.63348332  1.17689921 -1.0068424  -0.62111882 -0.01925473
  0.01484178 -0.0159184   0.06350679 -0.16769302]",[  0.6684822 -10.223334 ]
2209999,243.95855556570706,0.007598868105560541,-167.14132690429688,"[ 0.62969516 -0.57843766  1.22582037 -0.8292489  -1.17152267  0.07166292
 -0.00817226  0.00456898 -0.10522501  0.4356001 ]",[34.61157  33.362843]
2219999,252.94984509788642,0.01268927101045847,-166.52655029296875,"[ 0.57547134 -0.60509406  1.17399402 -0.94627243 -0.92327235 -0.06876054
  0.05639785 -0.0466136   0.20456287 -0.43629345]",[  9.469705 -27.991962]
2229999,279.7957119590551,0.011386344209313393,-166.91473388671875,"[ 0.52847045 -0.63743251  1.0818349  -0.89212383 -0.76508938  0.15336584
 -0.10782787  0.13694447 -0.40786986  0.71060628]",[ 9.013437 42.540928]
2239999,271.04337751374476,0.010631280019879341,-166.0299072265625,"[ 0.5234721  -0.63744045  1.12152511 -0.88279951 -0.90200676 -0.14741242
  0.11384609 -0.14058446  0.39088093 -0.63796545]",[-52.45193  -33.924503]
2249999,251.48393819460634,0.018135230988264084,-166.71469116210938,"[ 0.53521354 -0.58367118  1.14839389 -0.87231321 -0.99756914 -0.0167551
  0.00600625  0.09682266  0.11208076 -0.69702909]",[-48.809216  21.226988]
2259999,272.4213320570823,0.03415360301733017,-166.98890686035156,"[ 0.51127783 -0.60569584  1.09914357 -0.85118616 -0.99837277 -0.17110032
  0.15589216 -0.26269464  0.41714405 -0.20078789]",[ 20.090242 -28.815016]
2269999,259.77841646845815,0.01300390250980854,-165.8460693359375,"[ 0.56340624 -0.5786894   1.18087432 -0.76351499 -1.2075535   0.28339781
 -0.17053576  0.37509506 -0.57515905  0.26049467]",[-35.425644  -9.315052]
2279999,248.55783175544988,0.013362208381295204,-166.49380493164062,"[ 0.58708372 -0.58727902  1.17916046 -0.82573077 -1.14670849 -0.08927574
  0.07389522 -0.12482892  0.22365753 -0.12574204]",[ 6.523759 38.319527]
2289999,266.9452195912509,0.010792362503707409,-166.80950927734375,"[ 0.48418943 -0.60359713  1.07071734 -0.96515476 -0.52064454 -0.00252055
 -0.00579843 -0.02561744 -0.06896684  0.2558579 ]",[-27.599323 -28.288116]
2299999,260.9011953759833,0.01213572733104229,-166.72146606445312,"[ 0.53865013 -0.64147913  1.21708227 -0.84891399 -1.29189797 -0.11032193
  0.09712231 -0.24825044  0.26090145  0.29902022]",[-0.7136934  0.2116582]
2309999,276.8138354182544,0.030938636511564255,-166.521484375,"[ 0.47469703 -0.62221821  1.07547641 -0.87626826 -0.92452824  0.08440201
 -0.0621915   0.11814403 -0.19134563  0.10972741]",[-14.979511  63.17711 ]
2319999,253.16984103150173,0.013028952293097973,-165.95945739746094,"[ 0.57997827 -0.60808303  1.20446698 -0.78224644 -1.21936602 -0.10469424
  0.09708006 -0.22261678  0.26267528  0.21670847]",[38.35034   -5.9431424]
2329999,259.88662486260523,0.02704358845949173,-167.31126403808594,"[ 0.58031629 -0.57053655  1.09547523 -0.85592813 -0.76244104  0.20128432
 -0.14151913  0.27067816 -0.4675386   0.35592155]",[-35.1168     -7.6208854]
2339999,258.27517435851723,0.015368994325399399,-166.90371704101562,"[ 0.56418958 -0.58873671  1.09295982 -0.96804506 -0.54190612 -0.11242322
  0.11818945 -0.07901048  0.43051045 -0.94624208]",[ 20.603857 -19.82645 ]
2349999,266.12275254977453,0.013704243116080761,-166.4116668701172,"[ 0.61381447 -0.62238176  1.22886108 -0.95460061 -0.9940792  -0.13036595
  0.09487769 -0.18273297  0.31088895 -0.17785544]",[73.924644 48.919876]
2359999,264.63232325206627,0.010057603009045124,-167.01194763183594,"[ 0.68493641 -0.68765369  1.32078419 -1.05905807 -1.02178602 -0.14299865
  0.07078187 -0.31147475  0.2491711   0.41678159]",[ 23.217161 -69.71266 ]
2369999,244.62027733057468,0.012083187699317932,-166.4495849609375,"[ 0.65048167 -0.58232877  1.2365955  -0.88020332 -0.93507188  0.20844439
 -0.08702764  0.0950543  -0.51646176  1.16938397]",[ 37.91873  -34.956314]
2379999,266.90839051819324,0.010404601693153381,-166.98204040527344,"[ 0.61214994 -0.63596865  1.24186137 -1.01336016 -0.88348799 -0.0838961
  0.06040933 -0.01239142  0.26571466 -0.77617936]",[ 8.305671 18.557024]
2389999,256.1170417035384,0.023111039772629738,-167.43466186523438,"[ 0.58533342 -0.60176319  1.24220649 -0.82440522 -1.12941376  0.23418293
 -0.09804958  0.17624869 -0.45794938  0.78772961]",[42.120354  -5.7200084]
2399999,276.52869119746623,0.012639334425330162,-167.0016326904297,"[ 0.53221596 -0.63499602  1.18549254 -0.91456053 -1.17413664  0.12073284
 -0.07401486  0.15930546 -0.22487858  0.12139181]",[ 24.07092  -23.151611]
2409999,267.51965644616064,0.017206791788339615,-166.6951904296875,"[ 0.5556512  -0.66830269  1.19334384 -1.01534935 -0.94880818  0.11113797
 -0.0695525   0.16743135 -0.20946363  0.02409407]",[14.483727 60.23401 ]
