step,cost,qf_loss,actor_loss,observations,action
849999,1545123984.7632556,170392640.0,248318704.0,"[-3.34388472e+05 -3.29778667e+05  3.38193261e+05 -3.43778812e+02
 -3.46265296e+02  3.50543518e+02  1.48038539e+03 -8.73217659e+02
 -6.32451192e+03 -3.92248711e+03  6.54985770e+00  1.15783433e+00
 -2.35790246e+00]",[ 300.  300. -300.]
859999,1545140610.0426939,169641904.0,225320768.0,"[-3.34387560e+05 -3.29777117e+05  3.38199134e+05 -3.43777924e+02
 -3.46259174e+02  3.50550082e+02  1.48038520e+03 -8.65525976e+02
 -6.31924820e+03 -3.92273325e+03  6.55415604e+00  1.16582039e+00
 -2.35443845e+00]",[ 300.  300. -300.]
869999,1545138757.3323762,2381068544.0,258406720.0,"[-3.34389526e+05 -3.29775408e+05  3.38198189e+05 -3.43780144e+02
 -3.46258376e+02  3.50547684e+02  1.48038431e+03 -8.65593885e+02
 -6.32176501e+03 -3.92120865e+03  6.55297623e+00  1.16461295e+00
 -2.35570602e+00]",[ 300.  300. -300.]
879999,1545119680.7493072,132957152.0,210814240.0,"[-3.34389602e+05 -3.29774436e+05  3.38194950e+05 -3.43780894e+02
 -3.46262481e+02  3.50543724e+02  1.48038546e+03 -8.71264883e+02
 -6.32625975e+03 -3.92233626e+03  6.54930551e+00  1.15765394e+00
 -2.35847559e+00]",[ 300.  300. -300.]
889999,1545147341.9450655,254799568.0,243586816.0,"[-3.34390814e+05 -3.29778187e+05  3.38197657e+05 -3.43781704e+02
 -3.46263144e+02  3.50546944e+02  1.48038542e+03 -8.68513492e+02
 -6.32472384e+03 -3.92375191e+03  6.55048484e+00  1.15962778e+00
 -2.35732828e+00]",[ 300.  300. -300.]
899999,1545107213.5341234,226426992.0,221887424.0,"[-3.34380992e+05 -3.29774177e+05  3.38198780e+05 -3.43774200e+02
 -3.46255663e+02  3.50550172e+02  1.48038614e+03 -8.63546253e+02
 -6.31773989e+03 -3.92168592e+03  6.55548715e+00  1.16851380e+00
 -2.35353180e+00]",[ 300.  300. -300.]
909999,1545103288.9583595,287508320.0,205786944.0,"[-3.34387074e+05 -3.29773797e+05  3.38192537e+05 -3.43778499e+02
 -3.46257062e+02  3.50545863e+02  1.48038469e+03 -8.64773539e+02
 -6.32046322e+03 -3.92183256e+03  6.55375862e+00  1.16573969e+00
 -2.35495802e+00]",[ 300.  300. -300.]
919999,1545110448.3892035,265903504.0,260842400.0,"[-3.34384196e+05 -3.29776558e+05  3.38194432e+05 -3.43776703e+02
 -3.46256297e+02  3.50549250e+02  1.48038516e+03 -8.61196847e+02
 -6.31756490e+03 -3.92305528e+03  6.55585383e+00  1.16927286e+00
 -2.35307326e+00]",[ 300.  300. -300.]
929999,1545105523.1615453,871238400.0,241045904.0,"[-3.34387086e+05 -3.29773396e+05  3.38193655e+05 -3.43778311e+02
 -3.46258765e+02  3.50544261e+02  1.48038427e+03 -8.68506888e+02
 -6.32247132e+03 -3.92041367e+03  6.55213631e+00  1.16288132e+00
 -2.35645346e+00]",[ 300.  300. -300.]
939999,1545133703.8009248,257767792.0,247782592.0,"[-3.34387533e+05 -3.29778920e+05  3.38195912e+05 -3.43778371e+02
 -3.46263347e+02  3.50544650e+02  1.48038519e+03 -8.71088640e+02
 -6.32369324e+03 -3.92090607e+03  6.55091541e+00  1.16033778e+00
 -2.35732920e+00]",[ 300.  300. -300.]
949999,1545153825.622412,698150272.0,258565120.0,"[-3.34391015e+05 -3.29780053e+05  3.38197229e+05 -3.43781893e+02
 -3.46263232e+02  3.50546771e+02  1.48038298e+03 -8.67643542e+02
 -6.32416098e+03 -3.92266909e+03  6.55109678e+00  1.16102563e+00
 -2.35701145e+00]",[ 300.  300. -300.]
959999,1545113879.1783583,2462750208.0,239344304.0,"[-3.34388042e+05 -3.29772353e+05  3.38195690e+05 -3.43779658e+02
 -3.46255720e+02  3.50547219e+02  1.48038556e+03 -8.63480753e+02
 -6.32114397e+03 -3.92186014e+03  6.55363246e+00  1.16591676e+00
 -2.35510849e+00]",[ 300.  300. -300.]
969999,1545124235.7180974,225445376.0,267130048.0,"[-3.34387367e+05 -3.29776871e+05  3.38195027e+05 -3.43777789e+02
 -3.46257852e+02  3.50549397e+02  1.48038497e+03 -8.63359901e+02
 -6.31775474e+03 -3.92340021e+03  6.55529257e+00  1.16779951e+00
 -2.35342291e+00]",[ 300.  300. -300.]
979999,1545101747.9873562,264254688.0,229259232.0,"[-3.34387434e+05 -3.29771194e+05  3.38194667e+05 -3.43779487e+02
 -3.46256636e+02  3.50546861e+02  1.48038395e+03 -8.64969115e+02
 -6.32171521e+03 -3.92264404e+03  6.55293713e+00  1.16431600e+00
 -2.35552539e+00]",[ 300.  300. -300.]
989999,1545132134.8614209,584979392.0,227377920.0,"[-3.34391313e+05 -3.29773530e+05  3.38197381e+05 -3.43782330e+02
 -3.46260610e+02  3.50546158e+02  1.48038572e+03 -8.68294417e+02
 -6.32549231e+03 -3.92322311e+03  6.55017894e+00  1.15941809e+00
 -2.35768739e+00]",[ 300.  300. -300.]
999999,1545095276.607273,216213552.0,249838016.0,"[-3.34385386e+05 -3.29771644e+05  3.38194332e+05 -3.43778516e+02
 -3.46256673e+02  3.50546114e+02  1.48038559e+03 -8.64975240e+02
 -6.32221529e+03 -3.92235765e+03  6.55270156e+00  1.16407260e+00
 -2.35577483e+00]",[ 300.  300. -300.]
