step,cost,qf_loss,actor_loss,observations,action
1229999,311.9733844022342,0.030672181397676468,-159.34503173828125,"[ 0.43597789 -0.69524345  1.18757616 -0.76928982 -1.50138415 -0.088599
  0.0241969  -0.01874252  0.14671872 -0.47687775]",[ -9.301582 -43.572147]
1239999,282.2300296701336,0.014363515190780163,-160.2221221923828,"[ 0.51379335 -0.6775234   1.23506988 -0.7410847  -1.37230481  0.18441323
 -0.10296062  0.23862902 -0.35470578  0.12817339]",[-19.407753  -6.644389]
1249999,298.36028529735177,0.03869396075606346,-160.214599609375,"[ 0.35538853 -0.65916868  1.08220561 -0.62887337 -1.48027405  0.09203792
 -0.03483617  0.04948932 -0.13868135  0.35585009]",[-21.20011    4.852555]
1259999,315.7546949609204,0.02114730328321457,-159.90249633789062,"[ 0.36066878 -0.65011572  1.07458426 -0.63497476 -1.47013134 -0.20908838
  0.16226134 -0.27402306  0.46550519 -0.29378645]",[-21.61582 -32.84484]
1269999,322.5029161375379,0.03269730135798454,-160.03094482421875,"[ 0.46039254 -0.75574684  1.24606581 -0.84327943 -1.38847919  0.03386158
 -0.02657103  0.04241429 -0.06899665  0.015796  ]",[-47.24454 -43.2955 ]
1279999,302.5258970451692,0.06419999152421951,-161.43307495117188,"[ 0.48064232 -0.7237155   1.28080273 -0.86999762 -1.53702116  0.43921709
 -0.26657623  0.60958573 -0.90167305  0.24492857]",[-31.443838  45.444424]
1289999,302.9956995158869,0.025650041177868843,-160.71368408203125,"[ 0.52125845 -0.75809009  1.33697109 -0.8746054  -1.5557851   0.05371441
 -0.04436384  0.11300187 -0.12808357 -0.12870859]",[ -9.759914 -25.743168]
1299999,294.57110823213407,0.03466419130563736,-161.37088012695312,"[ 0.41514252 -0.64107708  1.12818717 -0.6833337  -1.45110348  0.25359851
 -0.14992245  0.25997032 -0.47477398  0.54937157]",[17.281822 26.182047]
1309999,302.9876896897288,0.02269143983721733,-161.15676879882812,"[ 0.40046994 -0.65257062  1.083983   -0.67920994 -1.31786986 -0.16197302
  0.09922759 -0.13421571  0.33328783 -0.55329811]",[ 3.2131956 -2.0441535]
1319999,299.0884342239299,0.027091218158602715,-161.15325927734375,"[ 0.42726324 -0.64726278  1.15344868 -0.66230178 -1.50297788 -0.24819193
  0.16300147 -0.31357575  0.52431657 -0.28806018]",[14.492351 28.585466]
1329999,294.15581006213046,0.030842401087284088,-161.1248779296875,"[ 0.38553739 -0.66007357  1.11247881 -0.6242517  -1.48572831 -0.09060441
  0.10502568 -0.20177406  0.2480636   0.19372881]",[23.311577   -0.33038175]
1339999,305.61504955716214,0.024273503571748734,-161.18954467773438,"[ 0.38560714 -0.66149963  1.15441976 -0.68170911 -1.59252475  0.27913896
 -0.16650054  0.30042843 -0.51068543  0.52197007]",[-27.78583   26.402845]
1349999,292.1275637974795,0.03567627817392349,-161.09750366210938,"[ 0.40346528 -0.62024375  1.08974877 -0.65155918 -1.37832884 -0.0217372
  0.06905691 -0.16566511  0.11858048  0.49841799]",[-20.467924  58.12748 ]
1359999,260.6407354421477,0.024038219824433327,-161.0057373046875,"[ 0.53092677 -0.58818745  1.20621069 -0.69293837 -1.48329649  0.36118554
 -0.20164705  0.4207238  -0.68387735  0.47519651]",[ 15.997185 -41.02776 ]
1369999,311.389593273076,0.022126685827970505,-160.8394317626953,"[ 0.37994327 -0.71080973  1.14820634 -0.72653899 -1.53991484  0.06792649
 -0.03512745  0.02472964 -0.09785998  0.29528298]",[38.530983 25.919476]
1379999,283.1429673045761,0.023181097581982613,-161.0038299560547,"[ 0.42671546 -0.6185622   1.15080133 -0.62895582 -1.61473044  0.01364436
  0.00716951 -0.01743587  0.01833409  0.13416586]",[25.219784 13.004965]
1389999,295.6486915590401,0.02101346105337143,-160.73062133789062,"[ 0.39279315 -0.61447091  1.02613714 -0.66608234 -1.17754841 -0.08208671
  0.05512478 -0.02810255  0.19471948 -0.54411993]",[ -4.121804 -42.409065]
1399999,307.9722728824996,0.03580562770366669,-160.87277221679688,"[ 0.44049743 -0.6428364   1.13072603 -0.79778202 -1.24423215 -0.10217669
  0.05393744 -0.03418415  0.21920683 -0.61322733]",[63.554478 59.4393  ]
1409999,300.154307591883,0.02652576193213463,-161.74942016601562,"[ 0.40067267 -0.64992478  1.1101234  -0.69323103 -1.44480488 -0.23267462
  0.15512524 -0.24740825  0.48578149 -0.5254596 ]",[ 5.3979516 60.695553 ]
1419999,265.3297403780436,0.019159138202667236,-161.35653686523438,"[ 0.54322494 -0.66002364  1.25536751 -0.79419669 -1.5367915  -0.115201
  0.05852661 -0.17497736  0.26903153  0.00898379]",[ 46.982464 -24.659426]
1429999,281.8507437372308,0.020532997325062752,-161.65948486328125,"[ 0.4638242  -0.62129187  1.12859158 -0.70327627 -1.29856927  0.0265409
 -0.02762772  0.08101243 -0.04874463 -0.19848191]",[-44.712082 -51.73376 ]
1439999,283.14471137545496,0.025626052170991898,-162.4210205078125,"[ 0.42281356 -0.62877779  1.11537086 -0.68735774 -1.4423596   0.00293981
  0.01570459 -0.0455581   0.0320128   0.18809284]",[22.944122 16.058498]
1449999,273.4524223386436,0.014221214689314365,-162.31851196289062,"[ 0.45241417 -0.54168789  0.98555372 -0.68498021 -0.93064256  0.07576972
 -0.0468046   0.07855152 -0.17500611  0.22069848]",[3.0170414 8.982197 ]
1459999,288.35570958730756,0.024408917874097824,-162.86746215820312,"[ 0.50058039 -0.64679167  1.13856203 -0.8080121  -1.08205978 -0.16018991
  0.14107797 -0.30764104  0.35145051  0.18049551]",[-7.6027536 40.180016 ]
1469999,283.02161148561044,0.016211269423365593,-163.24160766601562,"[ 0.44332646 -0.60446557  1.14571567 -0.77086027 -1.43300642  0.30095635
 -0.21263142  0.39625317 -0.61392083  0.35209184]",[-23.132008  61.729527]
1479999,269.1661731600177,0.012043054215610027,-162.98553466796875,"[ 0.49922691 -0.638482    1.20018791 -0.78727719 -1.44597375  0.11843062
 -0.09403043  0.19488292 -0.23226505 -0.03498677]",[-31.638952 -46.890717]
1489999,291.79038145642033,0.015117175877094269,-163.12139892578125,"[ 0.37811533 -0.56256447  0.97107116 -0.67834963 -1.05327961 -0.14358739
  0.14737664 -0.22652243  0.36263641 -0.17363664]",[ 18.166777 -29.040777]
1499999,310.6878285002872,0.02648981288075447,-162.9766845703125,"[ 0.42823032 -0.66953069  1.11420412 -0.84732161 -1.18343598  0.1655289
 -0.13340532  0.22423822 -0.35742292  0.21483109]",[-18.414165  -9.449593]
1509999,279.276604033452,0.048331134021282196,-163.38829040527344,"[ 0.49159289 -0.53966461  1.00652127 -0.72586477 -0.88431105 -0.10911847
  0.10644957 -0.13713408  0.2920594  -0.33480492]",[-33.86885   25.171339]
1519999,293.97654952622486,0.019397292286157608,-163.53347778320312,"[ 0.41781952 -0.5606547   1.00557877 -0.67875865 -1.09249124 -0.24375063
  0.23149389 -0.35725915  0.58645339 -0.34029529]",[ -3.2992537 -28.869299 ]
1529999,273.93247623109926,0.021925218403339386,-164.10870361328125,"[ 0.50340308 -0.54140214  1.08710152 -0.7526737  -1.02629906 -0.06669053
  0.04911366 -0.04072502  0.16901883 -0.36998912]",[ 15.551867 -25.382603]
1539999,284.3304297547186,0.01689031906425953,-163.65695190429688,"[ 0.46211903 -0.63292185  1.08879979 -0.80177113 -1.08471163 -0.09750975
  0.07725216 -0.10447009  0.23813039 -0.31646946]",[-39.983303  72.04546 ]
1549999,293.3972820825539,0.01154625229537487,-163.72430419921875,"[ 0.41369306 -0.58414504  0.98174941 -0.69894943 -0.94782651 -0.15946937
  0.16174625 -0.25368391  0.4066384  -0.18517594]",[ 27.554905 -21.490433]
1559999,294.81325237587043,0.02671407163143158,-163.5659942626953,"[ 0.41326075 -0.57187655  0.96609516 -0.76888256 -0.83394444 -0.31352053
  0.31971443 -0.44278417  0.83299472 -0.78694263]",[  2.0392458 -32.96149  ]
1569999,282.33556438910125,0.01551184244453907,-163.7727813720703,"[ 0.45405958 -0.64057349  1.13719519 -0.80891571 -1.33457619  0.05996862
 -0.02595869  0.01771692 -0.08661414  0.31579946]",[  4.5831084 -11.959079 ]
1579999,300.6869365995817,0.013131752610206604,-163.64305114746094,"[ 0.37474069 -0.56551     0.99229942 -0.6509819  -1.24247567 -0.07778151
  0.06548197 -0.06055914  0.19776811 -0.33904944]",[-22.070463 -25.68894 ]
1589999,280.07997751505826,0.032633282244205475,-163.2554931640625,"[ 0.60140988 -0.68501313  1.30430092 -1.02052751 -1.15670711  0.3310944
 -0.17973485  0.43502109 -0.67116046  0.33514289]",[-21.056135 -41.269653]
1599999,297.2404453755342,0.033648546785116196,-163.0882568359375,"[ 0.57415759 -0.74987567  1.39859695 -1.13123871 -1.5087081   0.38957077
 -0.17823747  0.46804057 -0.72178062  0.57103579]",[-33.99412    8.690069]
1609999,303.73164153585475,0.025188907980918884,-163.17529296875,"[ 0.36854424 -0.5934204   0.98397801 -0.66043048 -1.10855171 -0.18557479
  0.22557111 -0.33789703  0.47013373 -0.04220557]",[ -1.8847771 -35.966553 ]
1619999,312.3041428642882,0.037590693682432175,-162.39825439453125,"[ 0.38252346 -0.65333184  1.10469256 -0.71684528 -1.45747189 -0.01211376
  0.00476433  0.02190359  0.02599011 -0.20513894]",[-50.740616  -2.361551]
1629999,269.77180909160586,0.03402059152722359,-162.29922485351562,"[ 0.48400693 -0.53832857  1.06089584 -0.65292173 -1.22601144 -0.05688139
  0.04791216 -0.05521495  0.15993017 -0.22363861]",[-29.300312 -49.112896]
1639999,284.23557367385445,0.0489485003054142,-162.50440979003906,"[ 0.48855195 -0.59298311  1.14057266 -0.75525044 -1.34605123  0.12308314
 -0.08968245  0.1987023  -0.24986071 -0.04058354]",[-44.48501     -0.52860713]
1649999,276.09985040882407,0.026556700468063354,-162.1590118408203,"[ 0.47405525 -0.58726641  1.13528992 -0.67248473 -1.42981635  0.00641844
  0.03039768 -0.06723781  0.05035939  0.2679202 ]",[6.3810067 8.360954 ]
1659999,302.12153205745926,0.026044493541121483,-161.49893188476562,"[ 0.39711279 -0.60975994  1.02856475 -0.77215131 -1.19867795 -0.05194566
  0.07498413 -0.14708035  0.15917576  0.17824768]",[-9.094274  -1.2675494]
1669999,292.1784257623176,0.023936443030834198,-161.23265075683594,"[ 0.41408457 -0.56649876  0.96967768 -0.73847806 -0.78955991  0.07497123
 -0.05242206  0.07228978 -0.18171176  0.2895702 ]",[-15.570049  19.706955]
1679999,294.68148720569246,0.04703907668590546,-161.82586669921875,"[ 0.42295515 -0.57653895  0.98704629 -0.75036277 -0.92879517  0.01752498
  0.02421662 -0.08287423 -0.04408477  0.50463606]",[ 12.953329 -22.183533]
1689999,300.14432416958823,0.030811671167612076,-162.42153930664062,"[ 0.38652267 -0.5708521   0.98110169 -0.75121489 -1.10742259 -0.04326366
  0.04980238 -0.06902011  0.1379926  -0.10242741]",[  7.1101437 -42.326035 ]
1699999,310.1854236292361,0.03357478976249695,-162.16555786132812,"[ 0.38655561 -0.5815522   0.98204511 -0.71062995 -1.01884042  0.02197881
  0.02378994 -0.07625937 -0.04805029  0.47909425]",[-15.897582 -65.55534 ]
1709999,311.458283349699,0.022036820650100708,-162.6880340576172,"[ 0.37557759 -0.59333172  1.01914453 -0.72745727 -1.17627568  0.06405416
 -0.04696601  0.0818782  -0.12074521  0.1011659 ]",[ 45.869236 -40.104733]
1719999,296.4696695218062,0.018160048872232437,-162.2930450439453,"[ 0.39935354 -0.55942391  0.96432115 -0.73148193 -1.09467247  0.2001161
 -0.18296262  0.29473474 -0.46285443  0.29274399]",[38.22576   -6.8192177]
1729999,276.64141260073325,0.05041332542896271,-162.52352905273438,"[ 4.72822597e-01 -5.75761554e-01  1.05317929e+00 -7.36174600e-01
 -1.06500972e+00  1.38405753e-02 -1.34895248e-02  6.97016190e-02
  1.02828901e-04 -2.71658328e-01]",[24.928957   -0.25221696]
1739999,307.3062362405603,0.012488752603530884,-162.3720245361328,"[ 0.46629248 -0.67023504  1.17288275 -0.76107864 -1.39865492  0.04111107
  0.01450254 -0.04019988 -0.02511492  0.34848091]",[-33.53983   41.501217]
1749999,295.6125399267512,0.011906437575817108,-162.15322875976562,"[ 0.41274008 -0.60162818  1.02595266 -0.71038953 -1.23506677  0.16375342
 -0.12082812  0.19648501 -0.33661342  0.30785934]",[30.77116   -2.2380035]
1759999,282.8953689354571,0.028556572273373604,-161.89498901367188,"[ 4.20909103e-01 -6.05271898e-01  1.12073488e+00 -7.27167599e-01
 -1.58305447e+00  1.15630813e-02 -2.55902785e-03 -1.32915961e-03
  2.30482156e-02  8.37280737e-02]",[ 32.666767 -13.734533]
1769999,305.7901149072437,0.023774433881044388,-162.88206481933594,"[ 0.38223523 -0.56722607  0.97373984 -0.71708881 -0.96754126  0.00774518
  0.0286833  -0.05513463 -0.00636259  0.28286282]",[-16.509403   -6.2166595]
1779999,286.56944059631644,0.023841777816414833,-162.50221252441406,"[ 0.39992779 -0.62909058  1.12019209 -0.69092832 -1.66981196 -0.0956024
  0.0661889  -0.12934975  0.24431497 -0.09570612]",[-31.543945  -9.53074 ]
1789999,292.39823907432407,0.0153752900660038,-162.23184204101562,"[ 0.42817136 -0.57254951  0.96855132 -0.81795889 -0.82676618  0.02378137
 -0.02140621  0.06532174 -0.0172562  -0.19406753]",[19.105904 46.155148]
1799999,277.3652712718983,0.01736236736178398,-162.32032775878906,"[ 0.44879713 -0.533245    0.90122359 -0.8317033  -0.30468329  0.02091854
 -0.00502807  0.07997806  0.08811619 -0.57783378]",[55.329834 21.23291 ]
1809999,262.96487318480547,0.01952224224805832,-162.03692626953125,"[ 0.51949443 -0.58895181  1.10650559 -0.82711805 -1.06238026 -0.12124062
  0.07097111 -0.07095808  0.2965697  -0.66857874]",[ 28.185892 -18.845564]
1819999,299.65513910296426,0.02057686261832714,-162.5264129638672,"[ 0.43402377 -0.67897966  1.19787023 -0.89596333 -1.60914492 -0.03280061
 -0.00248847  0.04038887  0.0722665  -0.34492016]",[13.598451 10.726406]
1829999,279.75682644054,0.015611072070896626,-162.41903686523438,"[ 0.4952222  -0.66993254  1.23174815 -0.9890128  -1.39474259 -0.04322586
  0.03003596 -0.0675658   0.12291289 -0.01119764]",[ 64.89308  -25.871933]
1839999,316.43146586359956,0.020166100934147835,-162.99009704589844,"[ 0.40223508 -0.66268716  1.03095909 -0.91527515 -0.91134672 -0.08685905
  0.08433019 -0.14723984  0.23207917 -0.11074448]",[26.20582  -8.574257]
1849999,311.86000633065174,0.018228013068437576,-162.36300659179688,"[ 0.35891286 -0.66243273  1.06982019 -0.80787528 -1.30125692 -0.09606564
  0.10357407 -0.1851911   0.26649297  0.02230259]",[-12.486923 -42.4488  ]
1859999,297.3269852326301,0.022900836542248726,-162.01011657714844,"[ 0.3971708  -0.65418478  1.028096   -0.80040018 -1.13308034  0.06584373
 -0.05488211  0.10450835 -0.147484    0.03042286]",[-34.555046  32.46529 ]
1869999,312.6434975080738,0.022013679146766663,-162.4452362060547,"[ 0.37050553 -0.61632233  0.9324425  -0.78438246 -0.76016071  0.15738577
 -0.14977231  0.21054302 -0.43419913  0.47053883]",[ 14.930591 -16.770782]
1879999,271.7264640870069,0.011232806369662285,-162.60699462890625,"[ 0.59105117 -0.6555394   1.26308148 -0.96633851 -1.26806343  0.03003453
 -0.01237114  0.0605959  -0.04005402 -0.09449303]",[26.261717 29.783833]
1889999,281.46525580147323,0.0287119522690773,-161.81683349609375,"[ 0.47519922 -0.62712664  1.07543189 -0.84955929 -0.94126653  0.15512368
 -0.13674409  0.31189045 -0.32575005 -0.26797077]",[-57.953583 -22.66723 ]
1899999,297.4952888019792,0.02642945572733879,-162.5784912109375,"[ 0.40581788 -0.64885847  1.08042751 -0.87099172 -1.18563404  0.08877644
 -0.07223039  0.13742297 -0.17966327  0.060114  ]",[21.20087  24.308004]
1909999,303.31017900339333,0.01685209944844246,-162.270263671875,"[ 0.37018034 -0.66537931  1.0093347  -0.93057035 -0.85515412 -0.04402992
  0.040414   -0.04018071  0.11787693 -0.2068113 ]",[ 8.012546 71.537415]
1919999,278.4726717613309,0.01667945086956024,-162.44146728515625,"[ 0.44726254 -0.65660338  1.07096375 -0.84128874 -1.0904158  -0.09110748
  0.07695012 -0.10148491  0.22266736 -0.29426019]",[-57.07832   29.239628]
1929999,276.93781855990454,0.013882359489798546,-162.306884765625,"[ 0.48251418 -0.612204    1.02947518 -0.87357225 -0.67787866  0.05931314
 -0.04356352  0.04168867 -0.19452562  0.40634919]",[-34.408184  29.596704]
1939999,294.49843446930186,0.017209777608513832,-161.98529052734375,"[ 0.42880928 -0.61575307  1.05292443 -0.81492568 -0.92307913  0.13584806
 -0.10868826  0.21870496 -0.30531941  0.06876291]",[-47.502274  11.155059]
1949999,288.76525142906286,0.012564565986394882,-162.4477996826172,"[ 0.42887178 -0.65900864  1.09080847 -0.99187127 -0.86661076  0.06734389
 -0.0588135   0.1188731  -0.15459292 -0.00773353]",[-28.25174  -23.869783]
1959999,291.2771915152748,0.013366100378334522,-161.58834838867188,"[ 0.49108302 -0.66642984  1.18108848 -0.90553088 -1.26352611 -0.05468495
  0.03351918  0.00912478  0.14533428 -0.45712521]",[-41.66737   39.921658]
1969999,303.94867449609427,0.020757798105478287,-162.02333068847656,"[ 0.48884928 -0.7491104   1.22486781 -1.02377468 -1.23717783 -0.25824843
  0.16313504 -0.3964901   0.57445314 -0.14512063]",[-27.634558  29.952366]
1979999,323.7454015403087,0.015089208260178566,-162.2364959716797,"[ 0.42187003 -0.75694032  1.14367967 -0.98984475 -1.12954576  0.19757425
 -0.1425208   0.21905149 -0.41832225  0.4996744 ]",[-38.383953 -33.578255]
1989999,323.47377639442016,0.012322578579187393,-162.3028564453125,"[ 0.46322891 -0.78548408  1.30009007 -1.02021265 -1.59783696  0.1771268
 -0.10384118  0.23517636 -0.33462537  0.19540228]",[-2.322956 29.384884]
1999999,309.88100529956193,0.0551200732588768,-162.02496337890625,"[ 0.39691144 -0.71653247  1.08761247 -0.92275632 -1.16502502  0.16209112
 -0.11912337  0.15016448 -0.37745165  0.61155219]",[12.1394825 45.37855  ]
2009999,306.8687221913797,0.03382162004709244,-161.60919189453125,"[ 0.38181828 -0.63902005  1.02240754 -0.85190098 -1.05178747 -0.11615921
  0.12013604 -0.19034473  0.29385473 -0.11929343]",[-36.937065   -3.7353544]
2019999,299.0215503727542,0.02361827902495861,-161.87399291992188,"[ 0.54925941 -0.70009163  1.32346197 -0.94087239 -1.47979315  0.20257278
 -0.09922807  0.25799352 -0.35419384  0.18139391]",[39.669693 11.689572]
2029999,294.9956460886932,0.030512971803545952,-160.91151428222656,"[ 0.44780086 -0.59416494  1.06335123 -0.81755559 -0.99728695 -0.19936373
  0.19219345 -0.32189306  0.50977972 -0.20978711]",[ 32.5956   -16.510191]
2039999,288.75079343653283,0.020621269941329956,-160.99395751953125,"[ 0.49056117 -0.64425761  1.14962364 -0.94598177 -1.04365102  0.0789804
 -0.06385582  0.2286916  -0.09743859 -0.60349697]",[ -0.3002345 -21.567642 ]
2049999,301.7020253755451,0.025161879137158394,-160.7803955078125,"[ 0.45203521 -0.68763872  1.07541858 -0.8495691  -0.97538962 -0.02852315
  0.04121552 -0.08756634  0.07080365  0.15192643]",[ 5.10363  53.252266]
2059999,303.4507864448686,0.018560202792286873,-162.1708984375,"[ 0.42623719 -0.67761379  1.11097465 -0.87043615 -1.05555165  0.09725369
 -0.06747873  0.14231136 -0.20378228  0.06903543]",[39.736286 54.6103  ]
2069999,288.21975438549754,0.03130798041820526,-161.5675506591797,"[ 0.52488123 -0.66302397  1.19948489 -0.93802291 -1.06336172  0.04726849
 -0.01064694 -0.07869041 -0.12260659  0.71897829]",[  0.9787813 -37.383453 ]
2079999,298.01899871081037,0.029156651347875595,-161.32492065429688,"[ 0.45756835 -0.6419749   1.1451823  -0.87778738 -1.11808967 -0.03128491
  0.0610076  -0.15580297  0.08013108  0.44163706]",[-37.201424  54.727757]
2089999,338.64355120705267,0.019777290523052216,-161.84127807617188,"[ 0.38076348 -0.72978785  1.10043579 -0.92965167 -1.07362442 -0.0890368
  0.07579854 -0.07954853  0.21947642 -0.39202689]",[36.164      5.9790053]
2099999,302.0885722635666,0.022119831293821335,-161.09251403808594,"[ 0.45386721 -0.67260794  1.10920221 -0.87781254 -0.98163411  0.00447105
  0.0334915  -0.1624988  -0.06836139  0.85172498]",[17.76835 17.64261]
2109999,297.37443091206444,0.022909771651029587,-160.622802734375,"[ 0.47503231 -0.71859813  1.12493341 -0.90486086 -0.96869381  0.06926316
 -0.05702009  0.14629211 -0.14345562 -0.20773147]",[-50.165062   4.074489]
2119999,290.8285725625269,0.019520990550518036,-161.89871215820312,"[ 0.42616696 -0.63188435  1.07812049 -0.79191993 -1.15105052  0.03331215
 -0.00307176  0.0074616  -0.04918463  0.18753232]",[-38.241093    0.8155985]
2129999,313.6104181046382,0.021131593734025955,-162.12486267089844,"[ 0.41641624 -0.69882286  1.129792   -0.84975669 -1.26502214  0.02692725
 -0.01698386  0.08107699 -0.02643055 -0.17918148]",[39.487755 12.768826]
2139999,312.50638966476953,0.020363111048936844,-161.77407836914062,"[ 0.50185567 -0.718441    1.25805007 -1.03170429 -1.10039236  0.22344653
 -0.12934234  0.20909052 -0.49103437  0.71841032]",[-31.154823   -0.9774398]
2149999,294.86040312832426,0.017724275588989258,-161.50823974609375,"[ 0.52547252 -0.71820773  1.21791785 -0.97442912 -1.09394792  0.1428647
 -0.0863017   0.20470979 -0.27923986  0.06966844]",[-39.287098 -46.097496]
2159999,501.41141936117816,0.03089161589741707,-162.11825561523438,"[ 0.86455705 -1.01746148  1.75479937 -1.73957051 -1.23413837  0.20136857
 -0.01656329  0.2833573  -0.36085968  0.114681  ]",[13.343469 57.96    ]
2169999,275.172409836583,0.023036040365695953,-160.95333862304688,"[ 0.4691436  -0.62803699  1.09360338 -0.7924464  -1.08892866  0.26063043
 -0.17834716  0.30930346 -0.55880315  0.52185629]",[ 3.401349 30.227795]
2179999,340.00561755858223,0.02549375221133232,-160.39715576171875,"[ 0.38355664 -0.76904058  1.17347007 -0.90083907 -1.38643604  0.06617725
 -0.05730269  0.11546325 -0.12194733 -0.01699105]",[10.928503 -2.080524]
2189999,291.39206778420214,0.030980493873357773,-160.17250061035156,"[ 0.46815967 -0.62919617  1.14435855 -0.83977876 -1.09926791 -0.08102625
  0.06745557 -0.08732415  0.1881616  -0.27737768]",[-27.626902 -15.459076]
2199999,289.1911185724839,0.027710720896720886,-159.89230346679688,"[ 0.47916297 -0.63359025  1.09295092 -0.84765382 -0.83425284  0.18616562
 -0.13826729  0.28158471 -0.41537356  0.11482018]",[ 32.21611 -16.4751 ]
2209999,289.4522683996008,0.03668615221977234,-160.0345916748047,"[ 0.46874014 -0.67609475  1.18743697 -0.86597027 -1.35675958  0.20760932
 -0.1394524   0.2858185  -0.41688868  0.17548247]",[3.2979019 9.614736 ]
2219999,299.86255308461756,0.040385808795690536,-160.68206787109375,"[ 0.37945839 -0.54125993  1.00575398 -0.65578528 -1.23755653  0.10664621
 -0.01132671 -0.00779118 -0.16989081  0.70967013]",[ -3.0136158 -10.3546505]
2229999,318.8951296728864,0.053697369992733,-159.88180541992188,"[ 0.42854234 -0.72837824  1.14087318 -0.95979824 -1.19144283 -0.03089339
  0.01239143  0.05029056  0.12171867 -0.54563437]",[-13.142511  -7.576084]
2239999,262.9383531597343,0.03794113174080849,-160.30645751953125,"[ 0.49685473 -0.56442793  1.12188485 -0.72313223 -1.21857701  0.18391038
 -0.09125756  0.16084034 -0.3522794   0.54657318]",[ 10.136368 -12.205483]
2249999,278.64459025233754,0.030492408201098442,-161.01998901367188,"[ 0.54318947 -0.6546519   1.16519376 -0.89964093 -1.01781631  0.07594795
 -0.04098713  0.10567578 -0.13067987  0.03247769]",[ 41.186337 -40.459873]
2259999,289.06878557470776,0.06791684776544571,-161.41062927246094,"[ 0.45227729 -0.65074571  1.12501793 -0.79766846 -1.25044159  0.2188428
 -0.15122082  0.28803307 -0.45062781  0.26776039]",[-1.2256452 13.301581 ]
2269999,288.7467964874663,0.018794622272253036,-162.16372680664062,"[ 0.46943845 -0.6290451   1.06780501 -0.82223386 -0.96052978 -0.10816746
  0.09799422 -0.15331472  0.27404712 -0.20917893]",[-17.377846  17.556099]
2279999,277.4444959936804,0.02285478636622429,-162.46469116210938,"[ 0.5181142  -0.61018857  1.08574007 -0.93174448 -0.70469924 -0.08868588
  0.07512731 -0.02142021  0.31687491 -0.91196361]",[ 19.972431 -11.25585 ]
2289999,300.2336612752139,0.01774746924638748,-162.71090698242188,"[ 0.42025103 -0.60450365  1.1118977  -0.72000125 -1.5139748  -0.08284367
  0.09932805 -0.19202373  0.26750556  0.18247852]",[-5.4078584 40.591476 ]
2299999,303.68648526019496,0.025466840714216232,-163.07955932617188,"[ 4.03034339e-01 -6.66736334e-01  1.09870609e+00 -7.92947606e-01
 -1.41223321e+00 -8.40991992e-02  3.93396526e-02 -1.15636915e-03
  1.75203689e-01 -5.67166645e-01]",[-54.731304  23.402046]
2309999,281.62710504976855,0.029553566128015518,-162.3737335205078,"[ 0.45549674 -0.61344932  1.14202823 -0.80980599 -1.26011601 -0.07161331
  0.06788716 -0.12125743  0.1951226  -0.02215524]",[  2.3964868 -54.00924  ]
2319999,281.3421272358215,0.01983904093503952,-163.01712036132812,"[ 0.49998026 -0.60213703  1.12291953 -0.88287144 -0.97398611  0.0747662
 -0.04357204  0.08169506 -0.14863989  0.16992714]",[-36.98609   -9.936188]
2329999,291.2515207900362,0.01953311450779438,-162.9288330078125,"[ 0.49739778 -0.63359358  1.12144247 -0.83422507 -1.01569084 -0.13229273
  0.08054685 -0.05004047  0.3395314  -0.87631143]",[  8.646711 -39.81325 ]
2339999,283.5129847023696,0.027288857847452164,-162.91136169433594,"[ 0.49682662 -0.63533531  1.24637755 -0.80017219 -1.53911247  0.06593643
 -0.03623943  0.06200029 -0.0900244   0.15564104]",[-4.837227 73.6622  ]
2349999,291.9682281647245,0.027996530756354332,-162.96627807617188,"[ 0.50022442 -0.65042184  1.11532004 -0.95843945 -0.79298027 -0.07712542
  0.0587107  -0.04889434  0.20867286 -0.51802352]",[ 17.61001 -68.27142]
2359999,290.6570137842945,0.016164880245923996,-163.18338012695312,"[ 0.49232212 -0.66564419  1.12156946 -0.99130316 -0.78668468  0.06273503
 -0.04764959  0.03381448 -0.19567409  0.44506172]",[-13.641919   5.653416]
2369999,264.9184395390456,0.020032089203596115,-162.439208984375,"[ 0.58425742 -0.58358791  1.20091171 -0.88177164 -1.02741346 -0.23641358
  0.1746102  -0.34327685  0.54955712 -0.22788963]",[ 15.157673 -21.438854]
2379999,285.6371594004531,0.01540730707347393,-162.86085510253906,"[ 0.50845587 -0.65763273  1.12407948 -0.92842585 -0.83134529  0.02310046
 -0.00791542 -0.02652129 -0.10218446  0.3574747 ]",[-66.383675  29.84443 ]
2389999,268.62719892398945,0.01976367086172104,-163.07395935058594,"[ 0.51818366 -0.59676489  1.13320712 -0.84918365 -0.99058392  0.01507055
  0.02735573 -0.11524728 -0.04135303  0.65754705]",[-36.9767   59.97646]
2399999,285.675586273806,0.014041460119187832,-163.11178588867188,"[ 0.53182566 -0.64342585  1.1691131  -0.86830862 -1.09366063  0.02938044
  0.00412616 -0.02697936 -0.03439971  0.28905282]",[ 8.088025 20.961538]
2409999,306.838782454273,0.021138546988368034,-163.6712188720703,"[ 0.43246075 -0.69547052  1.07428963 -0.91167065 -1.04538586  0.07873071
 -0.05859914  0.09163972 -0.17768638  0.2097005 ]",[-10.646962    0.0492894]
