step,cost,qf_loss,actor_loss,observations,action
585329,16371988.884807786,115499552.0,1764114.125,[ 6.29129849  0.76675252  1.524296    0.02018757  0.12269211 -0.04304488],[-0.6635272  2.7554164  8.466828 ]
593141,7610519.486344523,100401896.0,1852988.25,[-6.28800003 -1.3448789   1.47503348 -0.03708831 -0.11252528 -0.02564847],[ -1.6618828  17.748356  -38.04393  ]
597951,5931556.085411561,90460704.0,1521474.25,"[-6.30183226e+00 -1.43671412e+00  1.52874988e+00 -2.90483948e-03
 -2.38947080e-01 -7.69434213e-03]",[ -0.08348467  18.773397   -34.18798   ]
602994,6318140.897050197,141152304.0,1889230.5,"[-6.28552879e+00 -1.24722539e+00  1.43895007e+00 -2.64297391e-02
 -3.28870793e-01 -1.16638959e-03]",[ 44.107788 -15.264884 -32.594536]
616975,25534691.614616506,110961328.0,1702962.5,[ 6.31741459  1.54359054  4.08461471 -0.00756383 -0.39886107 -0.21650114],[-34.332058  -35.145943    4.6526423]
633646,16336992.759931559,121842432.0,1758968.25,[-0.77442446  1.54842522  4.10402647  0.01147006 -0.13146941  0.01859592],[-32.344864  -9.238018  35.551964]
644936,31182778.266711485,132585016.0,1777952.0,[-6.28814815  0.65957659 -4.65238387 -0.09169561 -0.16838403  0.08477009],[-23.250698    3.0503788 -40.524403 ]
657925,26761101.042491008,121087520.0,1814476.5,[-6.29736717  0.68630367 -3.82447299 -0.06578275 -0.21223585  0.20980936],[-13.348765  -4.200881 -31.249332]
668747,10639083.172032718,148449472.0,1769558.0,[ 6.28899035  1.21473563 -1.64997245  0.05682891 -0.08152533  0.11346779],[12.791131   1.4607651 30.73962  ]
675096,10299299.777451819,139520640.0,1748354.375,[ 6.29137196  1.12207396 -1.5548198   0.01642368 -0.10134161  0.10859192],[15.42315   -2.9479816 28.3768   ]
681361,10411680.540189419,188799296.0,1797464.25,"[ 6.28365316e+00  1.10398367e+00 -1.43661294e+00 -3.97828152e-03
 -9.49878743e-02  1.05193124e-01]",[15.169711   3.7192655 32.045635 ]
687488,10623751.103975585,289183040.0,1715346.75,[ 6.2894843   1.11676384 -0.9365779  -0.06120714 -0.06720875  0.08765884],[16.734316   3.3243299 34.845016 ]
693850,4299671.142898315,339707648.0,1649286.875,[ 6.30982483  1.55848515  1.73539481 -0.05071318  0.62958152  0.08533525],[-2.368813 69.10839  79.90487 ]
698553,4794547.124637206,381802112.0,1496150.25,[6.3214359  1.56385335 1.78172173 0.10279748 0.55426074 0.03609554],[-12.2894335  75.77614    31.62578  ]
703301,5533351.267911515,369968384.0,1444288.75,"[6.30293905e+00 1.56442359e+00 1.71454001e+00 1.64331866e-01
 4.97969795e-01 1.64646906e-03]",[-21.766691  73.95713   36.324795]
707178,6071786.20312325,423516416.0,1422117.0,[6.30528781 1.52340915 1.51385545 0.05161037 0.28644342 0.01633628],[66.80599   0.121932 63.568317]
715878,5247899.427773859,435302208.0,1490099.875,[-6.29394827 -1.51403238  1.52642022  0.10777113 -0.62082493  0.05959234],[-77.5539     -3.7827606  25.799347 ]
719423,4791576.2599243,545776768.0,1456125.5,[-6.2948656  -1.55919947  1.72560675  0.00919212 -0.760899   -0.06963352],[-21.852308 -64.35678   -8.203326]
723099,6072012.337460931,596178560.0,1549621.75,"[-6.28455993e+00 -1.56194442e+00  1.47695421e+00 -1.39255138e-01
 -4.99561834e-01  5.43736672e-03]",[-78.02928    -1.4972135  41.591263 ]
727485,7096663.137078582,303394880.0,1451917.5,"[-6.30156879e+00 -1.56608450e+00  1.53320393e+00 -8.14907164e-02
 -3.84926605e-01  5.54663663e-03]",[-73.03654    8.909837  31.503546]
735462,30771848.89726927,395293504.0,1530330.75,[-6.28929871 -1.30959217 -1.10729029  0.13084485  0.50466387  0.05009135],[-83.818184  92.16144  -37.501316]
746134,34009662.76616668,344183456.0,1761643.5,[ 6.30486203  1.37454197 -7.78517639 -0.31729877 -0.89236671 -0.12859011],[ 3.5075505 27.433529  78.32142  ]
752317,21657534.226300243,542807552.0,1496305.125,[ 6.30241867 -1.56185729 -6.3028022  -0.13651048  0.16979181  0.24211006],[-51.966114   8.389514  41.977657]
759452,8493247.036841882,406866816.0,1544770.25,[ 6.30559354  1.39104619  1.96327867 -0.11469508  0.45152347  0.17375879],[60.553898 30.86251  94.626625]
770929,8994464.954388952,332235936.0,1505325.5,[ 6.29641119 -1.55421144 -3.38878043 -0.07180326 -0.01974    -0.26514225],[  7.529182 -18.372894  13.037446]
776080,8990419.795187086,346347008.0,1620934.0,[ 6.2832275  -1.53934148 -3.398976   -0.06959532  0.01967471 -0.25091375],[  3.6853454 -18.288252   10.070383 ]
781314,9226673.894859597,454597504.0,1440701.625,[ 6.29645818 -1.54639193 -3.35966689 -0.05082819  0.01624406 -0.23549319],[  7.3013487 -12.572246    6.903304 ]
788206,10601071.318737533,402060928.0,1534923.0,[ 6.28826876 -1.56458914 -2.89477615  0.0788036   0.02355801 -0.22255358],[29.403114 33.58728   4.678107]
804628,57104286.24840389,336947840.0,1687183.75,[-6.30368614 -1.53049608  7.35816658 -0.26277289 -0.61834314  0.12303634],[-60.81549  -25.75227   64.098434]
822976,22877001.588174175,242275264.0,1537110.625,[ 6.29627914 -0.70309339 -1.77880583 -0.18737144 -0.19926742 -0.02896278],[17.25358  28.959333 27.80919 ]
834075,46647159.67562884,254545440.0,1555344.75,[ 6.29110227 -1.56156365 -3.3310196   0.01542551  0.47691656 -0.34794469],[-13.385777   49.00485     1.0364801]
848809,30946765.288996633,248615456.0,1398125.125,[ 6.3016205  -1.57041981 -3.02988053  0.00854375 -0.08116363 -0.29064487],[-15.995754    41.871037    -0.90147823]
865654,34394516.58895544,249175008.0,1553689.25,[ 6.28471492 -1.56628166 -2.71524881  0.1232193   0.19022039 -0.21749522],[20.294868  36.298145  -5.8877954]
882372,17739039.222816404,271467904.0,1549684.75,[-6.28322175 -0.33268487 -3.63496669  0.10402989 -0.39642216 -0.14943286],[ 0.25192708 13.919009   13.796607  ]
893114,8652721.253279196,265718560.0,1584576.625,[ 6.2903084   0.05604907 -0.23983092  0.03097388 -0.0093768   0.11801796],[18.458746    0.94139755  3.8778465 ]
908872,9572651.237354545,303662752.0,1483152.125,[ 6.28977646 -0.17064608 -0.28181943  0.04672453 -0.07941788  0.09341031],[21.60105    1.2640071  4.114897 ]
917207,17210625.276364747,227352128.0,1504759.5,[-6.29572184 -1.52899343  0.52447962  0.04173573 -0.269351   -0.19298067],[-33.086983  32.198788 -26.136478]
924016,18059138.78501815,463593728.0,1529602.125,[-6.28769551 -0.11384446  2.27101208  0.01319024 -0.40397022 -0.10207206],[-22.392212 -13.500336  21.964264]
939793,20957812.690023515,268905824.0,1525935.0,[-2.73325003 -1.30654006 -1.81055334 -0.00293975  0.16689506 -0.03061396],[-3.3825107 -2.1654043 -3.7958443]
950706,45359943.798666164,237426592.0,1337412.5,[ 5.66639128 -1.57036683 -2.9333967  -0.12053306 -0.17168745 -0.25807367],[ 27.233284   50.42042   -11.8224535]
958454,6489661.287939495,316785664.0,1364172.875,[ 6.29300548  1.42715948  0.63984403 -0.26899815  0.40775332 -0.04920781],[-20.036266  71.01953   81.67848 ]
962696,7655090.578300574,268791360.0,1509452.125,[ 6.28465649  1.46637882  0.46229152 -0.22393366  0.34165043 -0.05772319],[-0.33104262 40.57491    45.269703  ]
968339,7883314.866610085,334432384.0,1689663.875,[ 6.29346095 -0.25529265 -0.47692064 -0.01162286 -0.16567577  0.12281585],[12.307775  -1.0017194  1.7147841]
975432,27338714.971302763,359419744.0,1740314.25,[ 1.28122788  1.55135205  3.10992772 -0.07781748 -0.14618565  0.15432534],[-29.253075 -45.80549   33.530678]
994011,20407481.119987093,246711056.0,1630262.125,"[-2.58770818e+00 -1.26507710e+00  1.88032404e+00  1.74422576e-03
 -2.82304946e-01 -5.68174868e-02]",[ 3.2851377 21.581226   9.985502 ]
