step,cost,qf_loss,actor_loss,observations,action
1219999,287.42977928066995,0.1007939875125885,-156.72329711914062,"[ 0.58786668 -0.76510288  1.28728971 -0.99411967 -1.13986134  0.07391546
 -0.04202566  0.13285042 -0.12516151 -0.1353634 ]",[ 65.22935  -45.506607]
1229999,266.08100019036806,0.09118451178073883,-157.81216430664062,"[ 0.62130868 -0.67861573  1.39109785 -0.97274401 -1.34628891  0.05235718
 -0.00178578 -0.03219709 -0.0511545   0.45260386]",[-23.36856   26.453968]
1239999,284.66475090312576,0.11682024598121643,-157.66098022460938,"[ 0.52025309 -0.73929694  1.28945929 -0.98917289 -1.31108673 -0.11024859
  0.05700473 -0.13745974  0.23702549 -0.17485997]",[ 30.991512 -17.764723]
1249999,307.5046047914358,0.08151441067457199,-158.07386779785156,"[ 0.51051744 -0.74976567  1.25639489 -0.8629255  -1.44132599  0.02868518
 -0.0173724   0.05738372 -0.03922243 -0.07389589]",[-51.333282 -37.857265]
1259999,267.0840649946186,0.09547270834445953,-156.43031311035156,"[ 0.57877384 -0.66674271  1.22470242 -0.89642322 -1.11204168 -0.280058
  0.1817885  -0.35432145  0.59575101 -0.45268771]",[-32.3905  -52.15234]
1269999,286.4176862959887,0.17382681369781494,-157.95770263671875,"[ 0.60421659 -0.71879575  1.32516181 -1.01699026 -1.18425999 -0.04359496
  0.01883289  0.05086244  0.12503899 -0.60330079]",[ 42.279613 -17.869907]
1279999,279.51293426137255,0.10246442258358002,-154.84774780273438,"[ 0.5193767  -0.66370311  1.20778859 -0.71319599 -1.28635362  0.01312908
  0.04310832 -0.09141893  0.03639814  0.45788508]",[-50.372704  32.30664 ]
1289999,282.042439669695,0.06862504780292511,-156.94757080078125,"[ 0.54632379 -0.71254162  1.23419938 -0.86471169 -1.13506608 -0.14145801
  0.0747997  -0.08969311  0.31649972 -0.6452201 ]",[ 59.088295 -42.589943]
1299999,292.2200666432145,0.09928324073553085,-156.81515502929688,"[ 0.5441471  -0.71724753  1.27440453 -0.95326319 -1.15755856  0.12058594
 -0.06105675  0.13715995 -0.21547738  0.17140114]",[-37.944134  12.912674]
1309999,293.38265989449167,0.08648417890071869,-155.4144287109375,"[ 0.52126241 -0.72131681  1.2496614  -0.84047239 -1.37361869  0.27138723
 -0.12968876  0.27924566 -0.5025553   0.56112583]",[-33.1639   45.74183]
1319999,289.8699054108773,0.07760452479124069,-155.91400146484375,"[ 0.55221733 -0.72709874  1.25698113 -0.97472106 -1.08761585  0.33159823
 -0.18800526  0.4009656  -0.69324343  0.56232364]",[-10.9955225  39.82007  ]
1329999,284.0810168442422,0.11191483587026596,-157.81048583984375,"[ 0.55542863 -0.72495906  1.28227119 -0.95735932 -1.23294343  0.00550339
  0.01528428 -0.08576021  0.01069932  0.39682518]",[11.826161 26.10474 ]
1339999,292.19653998425133,0.1005745679140091,-158.67776489257812,"[ 0.51333327 -0.70345692  1.25016411 -0.85549342 -1.37172882  0.29311165
 -0.12185731  0.24392231 -0.51783236  0.83912944]",[-28.81066  -23.117659]
1349999,312.68870778304847,0.06041659414768219,-157.3501434326172,"[ 0.48316473 -0.72653335  1.238519   -0.92893588 -1.26824818  0.12132702
 -0.05951575  0.09944466 -0.22469221  0.39238318]",[ -4.579291 -45.539497]
1359999,269.60833530893933,0.09208818525075912,-157.63333129882812,"[ 0.58696727 -0.6749631   1.23787866 -0.93003698 -1.00533047  0.19770708
 -0.10301074  0.22239992 -0.41217887  0.42240834]",[-13.315958 -22.374737]
1369999,273.34022359377616,0.11556284129619598,-158.7225341796875,"[ 0.57821384 -0.68498044  1.20394521 -0.9054746  -0.934744   -0.26095704
  0.19582909 -0.44499258  0.51648588  0.16483755]",[-5.860523  6.339069]
1379999,273.31074271993367,0.06400658190250397,-157.05609130859375,"[ 0.5286299  -0.61894526  1.24187673 -0.78718532 -1.34155664  0.26055337
 -0.0748767   0.14133966 -0.42956362  1.00540478]",[10.578301 56.646603]
1389999,288.1860248570539,0.12707054615020752,-158.3266143798828,"[ 0.55315199 -0.70861835  1.29594571 -0.94410839 -1.28502836 -0.01009954
  0.01562733 -0.01153171  0.02984929 -0.06188301]",[-25.323114   -2.1664064]
1399999,281.7545314714582,0.14251527190208435,-157.4644775390625,"[ 0.57180252 -0.73998875  1.27528557 -0.98842058 -1.23271568 -0.02217799
  0.00994815  0.04731955  0.06287186 -0.41429799]",[-42.888885 -25.47209 ]
1409999,261.327206854375,0.07173313945531845,-157.2069549560547,"[ 0.66612341 -0.63480653  1.36948654 -0.86418315 -1.35526628  0.14424478
 -0.04095177  0.13300352 -0.22803213  0.29499113]",[-27.908522 -22.788568]
1419999,292.56639053873823,0.11429313570261002,-157.69598388671875,"[ 0.56776627 -0.75068155  1.33100448 -0.99909527 -1.30987672 -0.24043971
  0.11759421 -0.22092274  0.49540412 -0.6788395 ]",[-32.23509   -7.808744]
1429999,265.58031145472995,0.3136247992515564,-156.83865356445312,"[ 0.63968061 -0.68472269  1.30000951 -0.98094331 -0.99775614 -0.20010579
  0.10720548 -0.19067173  0.43464656 -0.6476721 ]",[ 37.223064 -39.331688]
1439999,273.6454267583787,0.1339862197637558,-157.68045043945312,"[ 0.57576175 -0.66031001  1.27542006 -0.9051287  -1.08432863  0.16674639
 -0.07831744  0.19423424 -0.33079494  0.24820175]",[15.029003  6.457918]
1449999,276.5489140944741,0.15660728514194489,-157.62606811523438,"[ 0.60666564 -0.6776165   1.34105602 -0.93760404 -1.28998154  0.08227312
 -0.01675406  0.03955612 -0.10327791  0.3368538 ]",[-21.18404  -30.780632]
1459999,287.3446314645981,0.12535008788108826,-156.57664489746094,"[ 0.47610993 -0.69825435  1.19895799 -0.85676182 -1.32966079  0.18876284
 -0.10490889  0.22970199 -0.36301732  0.26554661]",[-27.203428 -14.34799 ]
1469999,286.8714355611564,0.06831587105989456,-158.46287536621094,"[ 0.58383525 -0.74723404  1.28020072 -0.99862388 -1.11384917  0.14751924
 -0.07843941  0.2257364  -0.28397052 -0.01447174]",[ 21.807905 -36.55905 ]
1479999,286.76393727866304,0.06623849272727966,-158.58689880371094,"[ 0.53588861 -0.71723453  1.25015808 -0.96996919 -1.16014471  0.24534335
 -0.1174385   0.17958359 -0.49141193  0.94838751]",[-46.368294   9.213003]
1489999,286.185393081108,0.13384035229682922,-158.9859619140625,"[ 0.53635493 -0.71116567  1.26858638 -0.96422901 -1.35470439  0.02583443
 -0.00960292  0.09066703 -0.03034594 -0.22867541]",[4.435126 6.06485 ]
1499999,259.79782207792977,0.07658015191555023,-157.6797332763672,"[ 0.55237334 -0.6270171   1.21528405 -0.88970128 -1.03420251  0.0043207
  0.01504894 -0.00492051  0.00358807  0.04638542]",[-40.508034    -0.89048326]
1509999,269.2038828661948,0.32370996475219727,-157.22500610351562,"[ 0.62020084 -0.69710235  1.29933785 -0.97533045 -1.13097468  0.31002888
 -0.15531492  0.33506698 -0.63023457  0.66101407]",[-13.233079  -9.508834]
1519999,287.91123815137115,0.07223048061132431,-158.74087524414062,"[ 0.58037776 -0.70798402  1.26763293 -0.98290975 -1.07865536 -0.09000482
  0.06083678 -0.16227507  0.18703441  0.06703473]",[-18.572145  27.61117 ]
1529999,274.6853012315082,0.08451948314905167,-157.94520568847656,"[ 0.5615071  -0.67393237  1.27361469 -0.97151544 -1.10397799  0.02949353
 -0.00731171  0.06438444 -0.03874684 -0.12880679]",[-36.78824   17.162132]
1539999,276.40832939725897,0.0637761726975441,-158.7725830078125,"[ 0.53181139 -0.68248139  1.26026066 -0.94003811 -1.31011736  0.21327384
 -0.11399657  0.26012201 -0.40570792  0.30414038]",[ 6.8060675 -3.5310051]
1549999,275.22874222370166,0.15943601727485657,-159.0279541015625,"[ 0.5776514  -0.72456953  1.27821748 -0.93155648 -1.2751805   0.28340269
 -0.147264    0.31539558 -0.54117242  0.52866042]",[10.141094 28.893433]
1559999,253.83574458515986,0.09725546836853027,-159.22825622558594,"[ 0.64639415 -0.63915961  1.34743448 -0.88708909 -1.28668902 -0.04355194
  0.02842899 -0.08165814  0.11430755  0.03713632]",[10.670883 53.66891 ]
1569999,273.9840566648807,0.07183277606964111,-159.450439453125,"[ 0.55264926 -0.67191583  1.13222544 -0.90819272 -0.87970064  0.07667352
 -0.03906597  0.02394692 -0.21918184  0.56398137]",[  1.7713153 -29.979029 ]
1579999,264.0611330370497,0.06012733653187752,-158.0245361328125,"[ 0.68107368 -0.62307727  1.3561392  -0.89775668 -1.20456924 -0.13600595
  0.10822173 -0.33745698  0.28032745  0.6008081 ]",[-32.157005 -23.27492 ]
1589999,269.94421044176175,0.11013539880514145,-159.06951904296875,"[ 0.62323046 -0.70760005  1.28288017 -1.0398874  -0.90834639  0.08640108
 -0.03819355  0.16826974 -0.12683894 -0.25392364]",[ 14.088951 -22.015219]
1599999,281.56149393708154,0.2096049189567566,-158.69822692871094,"[ 0.53118484 -0.67156699  1.19946281 -0.90532081 -1.14750964  0.04883746
 -0.03277626  0.13075174 -0.08698278 -0.25869322]",[ 14.541103 -18.957935]
1609999,262.8686982377301,0.04824833571910858,-157.56478881835938,"[ 0.63295407 -0.66120834  1.32687904 -0.92347844 -1.26155942  0.18063644
 -0.09268969  0.2852013  -0.33500467 -0.10074585]",[15.63461   -5.6196237]
1619999,292.325442496101,0.07623381912708282,-158.7296142578125,"[ 0.49784241 -0.72196675  1.23838779 -0.8748208  -1.31369753  0.04051443
 -0.03305253  0.12712545 -0.07612476 -0.2895381 ]",[-37.38315     7.7120514]
1629999,301.9446605370134,0.10465311259031296,-158.3212890625,"[ 0.49650786 -0.73355734  1.12645755 -0.89620308 -0.99534289  0.15976328
 -0.10068582  0.14858912 -0.36070565  0.56955065]",[-54.986404  59.737415]
1639999,276.5207956519442,0.04312760755419731,-158.6689453125,"[ 0.59667852 -0.73753434  1.27617818 -1.03266231 -1.11171223 -0.10767436
  0.06205888 -0.05663318  0.26326798 -0.61415282]",[ 6.170357 12.183155]
1649999,261.1473262618963,0.08696921169757843,-160.27615356445312,"[ 0.64837318 -0.65119107  1.32327603 -0.98851656 -1.04261578  0.19282025
 -0.0867697   0.2090633  -0.38595254  0.40277764]",[ 8.933315 45.021748]
1659999,271.94623860619623,0.07541453838348389,-157.978759765625,"[ 0.63753809 -0.71966535  1.3201348  -1.04721739 -1.07117091  0.05639754
 -0.03161043  0.12010167 -0.09584476 -0.21133403]",[-15.688546 -37.546276]
1669999,260.01748285536667,0.0802336186170578,-160.03250122070312,"[ 0.63916009 -0.6589844   1.34400935 -0.95424168 -1.33279301  0.08437244
 -0.03202824  0.10732786 -0.10412266  0.03487177]",[-19.189018  20.364792]
1679999,258.3051766526233,0.04606098681688309,-159.51821899414062,"[ 0.64884841 -0.64313332  1.31458032 -1.00749331 -0.88706237 -0.03882631
  0.02896042 -0.07783767  0.08338714  0.03183934]",[-23.776928  21.35656 ]
1689999,272.7535891524077,0.06897564232349396,-160.47946166992188,"[ 0.55861559 -0.62494474  1.18712661 -0.86216521 -1.00617833 -0.21551785
  0.13253398 -0.14301556  0.53158967 -1.04524283]",[ 2.9439404 59.289124 ]
1699999,286.94172382637447,0.11652015149593353,-159.4736785888672,"[ 0.61774437 -0.72381632  1.32050442 -1.08620378 -1.01480949 -0.28586287
  0.1477317  -0.40688004  0.59924525 -0.26241414]",[28.258701 20.123478]
1709999,272.41443935726767,0.06623461842536926,-157.99490356445312,"[ 0.60968127 -0.69309284  1.30615873 -1.02408419 -1.13824468  0.20721987
 -0.10166741  0.24938109 -0.41376785  0.34318251]",[ 10.540848 -71.78614 ]
1719999,264.0622192070725,0.10704930126667023,-160.5052032470703,"[ 0.66613142 -0.63313549  1.30250079 -0.94844187 -1.07751233 -0.04252096
  0.02096599  0.01379828  0.1192729  -0.44218965]",[ 9.218632 40.17517 ]
1729999,288.12179130174195,0.07717350125312805,-160.22837829589844,"[ 0.53709393 -0.74483193  1.18781765 -1.03162619 -0.91000228  0.03800445
 -0.02267316  0.00920809 -0.11417393  0.29221725]",[-12.136366 -20.88447 ]
1739999,278.0244299730236,0.07038062810897827,-160.55935668945312,"[ 6.02602856e-01 -6.79200663e-01  1.36622815e+00 -9.27068441e-01
 -1.41229288e+00  3.16730171e-02  8.18253673e-03 -1.00465914e-01
  4.15063454e-04  5.70984612e-01]",[55.85134  -7.955444]
1749999,280.2920466635803,0.06929886341094971,-159.72134399414062,"[ 0.54243287 -0.65428551  1.20354254 -0.9297903  -1.07460488 -0.01280978
  0.01994365 -0.01466088  0.04842966 -0.04147144]",[13.49411   -3.8855975]
1759999,277.08051687727243,0.27564728260040283,-158.81219482421875,"[ 0.50304859 -0.69538348  1.16529288 -0.96105003 -0.948324   -0.31663562
  0.22445014 -0.30763154  0.77643673 -1.1926062 ]",[-35.558064 -57.86387 ]
1769999,259.7513732914146,0.10358958691358566,-159.3828582763672,"[ 0.68145481 -0.65838952  1.35618046 -1.02283547 -1.15763392 -0.06081288
  0.04119934 -0.05858996  0.17158892 -0.23000522]",[ 18.33746 -47.49563]
1779999,271.90369844266104,0.10955853760242462,-159.70413208007812,"[ 0.5666459  -0.69787135  1.21966107 -0.89960249 -1.182117    0.3101899
 -0.18030901  0.40630601 -0.61742114  0.3481743 ]",[-26.809608  33.813892]
1789999,253.76882847529427,0.08688025921583176,-159.83033752441406,"[ 0.69011422 -0.60867092  1.28180305 -1.00867524 -0.69724628  0.10283512
 -0.05884141  0.0552025  -0.32414162  0.72236516]",[ 1.3273093 37.439934 ]
1799999,264.18014548551025,0.05445784702897072,-160.13995361328125,"[ 0.66267641 -0.67838051  1.27258596 -1.02684739 -0.99151442  0.13138124
 -0.0683673   0.29217306 -0.19219487 -0.53622162]",[-16.569372 -29.936958]
1809999,278.97768324202855,0.11952385306358337,-158.46156311035156,"[ 0.56459815 -0.68735334  1.21893556 -0.95396021 -1.09746045  0.08597281
 -0.03062413  0.01030877 -0.16841606  0.57700395]",[29.563803 23.633724]
1819999,266.38722722916987,0.1619490385055542,-158.5671844482422,"[ 0.62006949 -0.64070225  1.1892899  -0.88018584 -0.91994567 -0.20122383
  0.14174919 -0.2182226   0.48000627 -0.6116138 ]",[-9.141722  -0.3189106]
1829999,268.6884072957063,0.051913026720285416,-159.10812377929688,"[ 0.63611086 -0.62653726  1.19870698 -0.89450262 -0.74624996  0.10162149
 -0.04912786  0.06195542 -0.29423958  0.6415564 ]",[-35.769222   -2.6083636]
1839999,261.1576349249728,0.11186167597770691,-160.52212524414062,"[ 0.71648118 -0.64531242  1.41646995 -1.10516007 -0.9664332  -0.22068928
  0.0945706  -0.27147008  0.46761007 -0.38968394]",[ 4.8988996 40.990574 ]
1849999,285.6824157506504,0.09582653641700745,-159.49038696289062,"[ 0.5787658  -0.68191597  1.26178977 -0.91825554 -1.20755023  0.05001417
  0.00341915 -0.01945299 -0.05076713  0.40918426]",[40.422348  7.607387]
1859999,274.9657787278219,0.0948350727558136,-157.71726989746094,"[ 0.53785473 -0.71276649  1.22119179 -0.98221073 -1.14920684  0.07690158
 -0.03083839  0.01652054 -0.13216668  0.48150441]",[  0.28471982 -25.238901  ]
1869999,282.12124843319833,0.08066638559103012,-159.84999084472656,"[ 0.55982602 -0.67040007  1.19826748 -1.00833453 -0.75236075 -0.11023264
  0.08049037 -0.10316703  0.29681715 -0.53179754]",[-13.184608   -2.5742266]
1879999,278.3458950260352,0.13650727272033691,-159.24993896484375,"[ 0.63696318 -0.70779185  1.26083968 -1.01678694 -0.93074681 -0.01352611
  0.01509681 -0.03691868  0.04001725  0.02968724]",[31.85665   -1.2531377]
1889999,268.92499790798865,0.05422172322869301,-161.81109619140625,"[ 0.58859637 -0.68457848  1.20354243 -1.04011424 -0.73039776  0.02646485
 -0.0161925   0.05473157 -0.04442962 -0.11050923]",[-2.314339  -8.4379015]
1899999,273.69420534503524,0.058565083891153336,-160.34474182128906,"[ 0.53756274 -0.69958059  1.22113815 -1.02418571 -1.02221509  0.14418527
 -0.08835354  0.18419841 -0.31528611  0.22961556]",[-9.1114235  6.406939 ]
1909999,263.99696971171613,0.13043996691703796,-159.4442138671875,"[ 0.63000562 -0.58400703  1.32958156 -0.90882056 -1.14376173  0.02409392
  0.01235369  0.05779845  0.00648336 -0.16780933]",[-21.4752   -22.789406]
1919999,263.84059762735245,0.05900285020470619,-160.7332763671875,"[ 0.65852921 -0.65552195  1.29828457 -1.01870598 -0.90671661 -0.19739655
  0.11753591 -0.278967    0.42887875 -0.19408993]",[ 37.013035 -11.768731]
1929999,256.7752358977535,0.05697803571820259,-159.78500366210938,"[ 0.65039159 -0.60569891  1.23453572 -0.90959977 -0.96020906  0.15024903
 -0.08235102  0.2124521  -0.29334209  0.06890136]",[-32.765335    3.6459453]
1939999,268.6811787128803,0.1530521810054779,-160.11627197265625,"[ 0.61554791 -0.68711972  1.28740373 -1.10417389 -0.89430167  0.02094839
 -0.00450924  0.04033763 -0.02135559 -0.08776574]",[-20.047964 -14.295165]
1949999,270.7889402815488,0.06090833246707916,-160.16812133789062,"[ 0.63981637 -0.7072629   1.3603951  -1.13469894 -1.03667363  0.01530408
 -0.00206454  0.03808587 -0.00301124 -0.12104043]",[-17.793547  21.956806]
1959999,292.63330069587005,0.055902961641550064,-158.3737335205078,"[ 0.56014991 -0.7178364   1.2138868  -1.04217317 -0.9446089  -0.11059831
  0.0835372  -0.12491053  0.28891032 -0.36208412]",[33.111954 -7.203713]
1969999,271.5960803045197,0.039995551109313965,-160.79547119140625,"[ 5.96973517e-01 -6.80937334e-01  1.30930668e+00 -9.15244239e-01
 -1.37270895e+00  3.77475179e-04  1.95812462e-02 -7.66323070e-02
  8.18271881e-02  2.90987639e-01]",[46.101265  5.152911]
1979999,287.549013409592,0.04688229039311409,-161.02813720703125,"[ 0.49488581 -0.689423    1.09509603 -1.02923777 -0.73946136  0.02291168
 -0.01921672  0.07652294 -0.03781412 -0.22165534]",[-15.30699    8.851308]
1989999,261.0828803555099,0.08036425709724426,-159.87860107421875,"[ 0.61907531 -0.65627338  1.30549481 -1.0295     -1.1588951   0.09164356
 -0.02805099  0.03361913 -0.1576002   0.50504232]",[35.646812 52.883347]
1999999,272.36930448854406,0.04573466628789902,-160.0019073486328,"[ 0.60342333 -0.69773143  1.25517948 -0.99122003 -0.99301279  0.1062912
 -0.06139423  0.18310155 -0.1910162  -0.14265318]",[65.265    26.572994]
2009999,264.01647988388135,0.0864831805229187,-159.53182983398438,"[ 0.57994333 -0.68418707  1.21592379 -1.05312966 -0.89597695  0.1006648
 -0.06477233  0.05410863 -0.28503831  0.65780763]",[-6.9454193  2.7864962]
2019999,272.81808052396417,0.0864361822605133,-160.78024291992188,"[ 0.58484802 -0.6270561   1.21323025 -0.92557821 -1.10184751 -0.10176326
  0.0888419  -0.19797054  0.24175832  0.14440553]",[13.770416 50.907715]
2029999,263.5946223058507,0.30879834294319153,-158.89642333984375,"[ 6.47755742e-01 -6.32223376e-01  1.25939705e+00 -1.02403309e+00
 -8.04404032e-01  4.80273225e-04  1.21957053e-02  4.74744029e-02
  5.12917484e-02 -3.41713980e-01]",[-16.299088 -24.316206]
2039999,261.42309850858896,0.05495455116033554,-160.61383056640625,"[ 0.73652589 -0.63962961  1.33357523 -1.05825891 -0.77602287  0.12432914
 -0.05028121  0.20625988 -0.19099524 -0.20410646]",[-44.335297 -33.453384]
2049999,275.656035965025,0.07219941914081573,-160.6366424560547,"[ 0.57253582 -0.67915394  1.26914322 -0.85900682 -1.41973309  0.05519183
 -0.0230469   0.10008719 -0.05953197 -0.09344758]",[15.699167   2.6989434]
2059999,262.6331232933812,0.06874758005142212,-160.32904052734375,"[ 0.59635365 -0.62434661  1.1954791  -1.00078948 -0.74271637 -0.10408705
  0.07947398 -0.16682293  0.20868967 -0.01325309]",[-17.33638   58.161343]
2069999,240.9940519598505,0.08220446109771729,-160.02928161621094,"[ 0.67586927 -0.61923688  1.30616683 -0.94676342 -1.09354896  0.10467328
 -0.03022725  0.069252   -0.16525436  0.38055418]",[67.4961   15.587891]
2079999,271.48308791825366,0.062138091772794724,-160.34909057617188,"[ 0.60687592 -0.65402572  1.23505681 -1.0154393  -0.89561346  0.06155605
 -0.03437544  0.15619429 -0.07776792 -0.39392579]",[-16.87726  -12.456894]
2089999,269.8889347824948,0.06811683624982834,-160.71478271484375,"[ 0.54679792 -0.66780947  1.14255049 -1.03480403 -0.66215693  0.20899155
 -0.17156403  0.28262563 -0.58523574  0.61241513]",[-13.48719 -23.83487]
2099999,274.2014880381523,0.05919937044382095,-160.3668212890625,"[ 0.62296119 -0.68952941  1.31757804 -1.08291051 -1.06755041  0.37898923
 -0.19190902  0.45351976 -0.76280165  0.66461941]",[-4.7026596 50.067204 ]
2109999,280.63100186563383,0.059565868228673935,-161.14974975585938,"[ 0.56000014 -0.69911539  1.13512418 -0.98247944 -0.78799361 -0.0669332
  0.06146776 -0.08733386  0.17933438 -0.2188895 ]",[-16.35753  -38.747566]
2119999,271.99058013438616,0.14735889434814453,-161.3856658935547,"[ 0.57697467 -0.68834795  1.21260959 -1.05282908 -0.88483039  0.02833328
 -0.01425587 -0.02971704 -0.08747573  0.41258479]",[  5.56458 -20.5948 ]
2129999,275.0443550093132,0.05458337813615799,-162.08697509765625,"[ 0.53531575 -0.68594702  1.19663112 -0.91657967 -1.19063846 -0.10375583
  0.07337358 -0.12184498  0.26037921 -0.26152376]",[ 1.4781635 -9.406688 ]
2139999,254.67678679759953,0.06835142523050308,-159.8824005126953,"[ 0.65475705 -0.66628582  1.24262386 -1.08520806 -0.7226924  -0.0582937
  0.03675266 -0.11394901  0.09272882  0.10691437]",[9.206806 4.263106]
2149999,257.5401817469288,0.057406552135944366,-159.7574462890625,"[ 0.71444558 -0.63962294  1.36255415 -0.9689023  -1.17317454 -0.08662468
  0.05158367 -0.15300699  0.20436143  0.0371707 ]",[34.876286 60.978664]
2159999,264.6669445801947,0.04006528854370117,-160.1348876953125,"[ 0.57163993 -0.61543728  1.24486579 -0.90930469 -1.25400201 -0.15469986
  0.10503863 -0.15520994  0.36295141 -0.41727392]",[11.214105 27.317572]
2169999,270.722834881748,0.08684518933296204,-160.8812255859375,"[ 0.60523061 -0.69238318  1.3022416  -1.07021921 -1.07389106 -0.14264361
  0.08314768 -0.2194968   0.31528414 -0.06008065]",[ 11.438599 -12.369827]
2179999,268.7259547432227,0.09561817348003387,-161.42807006835938,"[ 0.51675657 -0.65583266  1.26753213 -0.86241035 -1.40226044  0.04262473
 -0.01348117  0.04095817 -0.02726427  0.09183445]",[-26.540678    5.7124867]
2189999,266.70916018382735,0.07971520721912384,-160.78298950195312,"[ 0.57839744 -0.65990195  1.26132018 -1.0872372  -0.93370143 -0.02404048
  0.02310545  0.06605447  0.12275642 -0.63999181]",[-21.750448 -29.96439 ]
2199999,268.1804405524615,0.04883018881082535,-161.39413452148438,"[ 0.59402125 -0.66070665  1.26118497 -1.04831489 -0.90288073 -0.11911279
  0.07654382 -0.20827136  0.22281882  0.07728035]",[33.615425 -8.196534]
2209999,289.74090108363094,0.06376014649868011,-158.8682861328125,"[ 0.50536532 -0.68442447  1.16195475 -0.98050297 -1.111208   -0.08521758
  0.0840639  -0.13489167  0.24616665 -0.10089462]",[16.4119   15.476918]
2219999,257.941593562446,0.04163084179162979,-160.916015625,"[ 0.5840424  -0.64738303  1.3011416  -0.99403025 -1.26856978 -0.19958658
  0.10654415 -0.1572776   0.44265385 -0.7183271 ]",[31.727383  9.377456]
2229999,262.6049783369527,0.05039498582482338,-159.66775512695312,"[ 0.63808252 -0.67102316  1.24239832 -0.97098758 -1.01608163  0.0579597
 -0.02845869  0.14084869 -0.06098779 -0.32831597]",[-8.813475 16.489237]
2239999,254.25264690991867,0.05143633484840393,-160.13523864746094,"[ 0.6405054  -0.59936786  1.24300951 -0.97984775 -0.87065321  0.0820201
 -0.03567045  0.04789904 -0.20455422  0.44899681]",[-0.36919996 23.442118  ]
2249999,265.73502783284493,0.03457804024219513,-160.9082794189453,"[ 0.63475398 -0.62414563  1.23969659 -0.88164049 -0.9959447  -0.04065989
  0.05389569 -0.14397335  0.09437526  0.35926017]",[-12.851988 -34.729084]
2259999,268.25930517002564,0.09688609838485718,-160.47116088867188,"[ 0.62185346 -0.6685527   1.30516229 -0.9193632  -1.35976531  0.06817309
 -0.01282441  0.04997526 -0.06621177  0.20107298]",[-59.024464  60.248672]
2269999,268.0323777576326,0.0553034245967865,-160.00515747070312,"[ 0.5876253  -0.63234022  1.18589383 -0.96336893 -0.82869889  0.01038026
  0.01435082 -0.09693171 -0.07702616  0.65105495]",[-9.733641 -4.551902]
2279999,272.4598617455714,0.03991525620222092,-159.71798706054688,"[ 0.56102825 -0.66532248  1.1945385  -0.97183158 -0.96894851 -0.0537679
  0.04773329 -0.09696955  0.12980552  0.0166491 ]",[ 50.747234 -43.44604 ]
2289999,268.58350936062527,0.05041375756263733,-160.10791015625,"[ 0.58307144 -0.65293415  1.21368065 -1.01808563 -0.87623386 -0.00268909
  0.00521408  0.04968561  0.04590257 -0.3473913 ]",[-18.9337      9.2395735]
2299999,254.53581550172945,0.14306974411010742,-161.8642578125,"[ 0.67582901 -0.58145951  1.21274451 -0.91456366 -0.82371663  0.12191199
 -0.06295363  0.19403724 -0.21358189 -0.12621035]",[-14.149718 -18.111351]
2309999,260.6033252830254,0.058849040418863297,-160.21661376953125,"[ 0.53154541 -0.63935885  1.14660895 -1.00423758 -0.67217235 -0.04342586
  0.03704468 -0.03702142  0.1308862  -0.26732367]",[ 7.024127 18.359055]
2319999,266.22091476393257,0.08114936947822571,-160.99600219726562,"[ 0.65871904 -0.64695241  1.3127339  -1.03427511 -1.01289446  0.05015793
 -0.00903365  0.02651208 -0.07073987  0.20371955]",[-24.190601 -15.491496]
2329999,261.1906156997473,0.06394952535629272,-161.28343200683594,"[ 0.57266773 -0.61061524  1.16850348 -0.97094622 -0.74053364 -0.05239935
  0.05156476 -0.06386663  0.15083611 -0.1832311 ]",[-37.988632  37.885433]
2339999,283.05138132151285,0.036782994866371155,-161.23611450195312,"[ 6.04278645e-01 -6.56654205e-01  1.22040819e+00 -1.05782056e+00
 -7.27603257e-01 -7.29830493e-04  1.31071509e-02  4.31674818e-02
  7.79939572e-02 -3.88846996e-01]",[-21.428867  29.463774]
2349999,267.04707679137863,0.06539545953273773,-162.00453186035156,"[ 0.58696599 -0.63258281  1.16866895 -0.99155953 -0.69180845 -0.05874234
  0.04877111 -0.14480836  0.07990269  0.30890266]",[-10.009787  14.46476 ]
2359999,255.3730954033249,0.06420904397964478,-162.03924560546875,"[ 0.65395939 -0.62405166  1.25276913 -1.01158747 -0.76832701  0.09597091
 -0.05215723  0.12014166 -0.20889669  0.15304267]",[ 8.2433815 23.378998 ]
2369999,250.9584656550481,0.04578707739710808,-162.05801391601562,"[ 0.66375894 -0.5797093   1.34098197 -0.9014831  -1.20194984  0.18816284
 -0.07055471  0.20144706 -0.32903983  0.31387313]",[-31.363846 -12.934189]
2379999,287.3258349890301,0.06971922516822815,-160.88034057617188,"[ 0.5895987  -0.67836272  1.30904849 -0.97614728 -1.30687293 -0.26100697
  0.12690612 -0.23459341  0.54295262 -0.77154434]",[32.011803  -2.5561173]
2389999,251.2616657598226,0.10126098990440369,-161.6512451171875,"[ 0.63991562 -0.61732776  1.28009805 -0.84596813 -1.30359928 -0.03051705
  0.02587536 -0.04217471  0.11324801 -0.05328064]",[-52.600525 -10.480105]
2399999,257.29093421671445,0.05861380323767662,-160.45001220703125,"[ 0.61510452 -0.62409541  1.28574972 -0.93284608 -1.30474258 -0.07905828
  0.05420127 -0.11341649  0.19859587 -0.07938243]",[-29.328632 -32.973766]
