step,cost,qf_loss,actor_loss,observations,action
1199999,413.07352110989535,0.5707591772079468,-132.75880432128906,"[ 1.0043609  -0.90384669  1.9282471  -1.74580664 -1.31193089  0.02706644
  0.03140096  0.07599835  0.00934804 -0.2313407 ]",[-36.670334 -58.008636]
1209999,431.85172366667535,0.5277742147445679,-133.4541778564453,"[ 0.96689967 -0.96671869  1.87746173 -1.74625782 -1.36375753  0.02226394
 -0.05083799 -0.05780162 -0.024108    0.39176819]",[-31.417618   -3.4011874]
1219999,438.09636848321514,0.4613656997680664,-133.39048767089844,"[ 0.97642128 -0.95305279  1.89234023 -1.74606293 -1.29011686  0.0254326
 -0.02338069 -0.01478542 -0.01611503  0.20005792]",[-30.447498  28.420738]
1229999,470.61382811277383,0.4396127164363861,-136.66098022460938,"[ 1.17935425e+00 -8.08174949e-01  2.08229973e+00 -1.74589589e+00
 -1.41725148e+00  2.86058315e-02  3.92735546e-04 -4.89875097e-04
  9.97398412e-03  1.48178124e-01]",[-12.431216 -29.241446]
1239999,446.19231389604215,0.618863582611084,-135.19863891601562,"[ 0.92628448 -0.99059119  1.81097575 -1.74580164 -1.06274405  0.0707707
  0.07337458  0.20690423 -0.02723549 -0.59736078]",[-59.706352  30.63524 ]
1249999,450.40086836228556,0.5612475275993347,-136.3179473876953,"[ 1.03668066 -0.87735402  2.07896534 -1.7455597  -1.69878873  0.03673442
  0.01622628  0.02599249  0.01196278  0.14711801]",[  0.10574158 -16.449638  ]
1259999,428.33363049156605,0.40312591195106506,-133.59036254882812,"[ 1.154908   -0.76903929  2.14961849 -1.74549297 -1.44215531 -0.00933575
 -0.05534326 -0.11069044  0.07306826  0.22890636]",[ 17.40605 -37.68651]
1269999,461.57362832808525,0.3637669086456299,-136.659423828125,"[ 1.00102987 -0.96604279  1.93833792 -1.74704089 -1.38018796  0.02285386
 -0.07235938 -0.11442974 -0.00708341  0.59594166]",[-40.962852  32.28567 ]
1279999,445.6984841488096,0.3831906020641327,-135.07254028320312,"[ 1.12621653 -0.80184251  2.10413231 -1.7459226  -1.4280259   0.0438488
 -0.00541093  0.01329588 -0.02724609  0.19015021]",[-25.184504  19.726961]
1289999,428.10242259651966,0.23129001259803772,-133.4226837158203,"[ 1.05099883e+00 -8.73536165e-01  2.00001451e+00 -1.74560499e+00
 -1.23899790e+00 -7.61024848e-04 -1.06888938e-01 -1.82565228e-01
  4.07957626e-03  6.56874594e-01]",[-17.486788 -18.211529]
1299999,461.1747176284504,0.39323198795318604,-132.75001525878906,"[ 1.12099946 -0.8306776   2.0489508  -1.74228962 -1.37210548 -0.0078757
  0.09642599  0.15381212  0.06549344 -0.67155622]",[8.865702  7.4026904]
1309999,517.061730729815,0.5211563110351562,-134.35504150390625,"[ 1.20626074 -0.78660207  2.09290247 -1.74589877 -1.17307257 -0.01145273
 -0.19441969 -0.35264436 -0.02707944  1.25564957]",[-70.336845  77.30985 ]
1319999,496.4098150129008,0.38235366344451904,-133.74783325195312,"[ 1.17771306 -0.86641908  2.04987928 -1.74620613 -1.27467425  0.12009191
  0.00517231  0.13560927 -0.2011478   0.17436597]",[-23.448246  11.035411]
1329999,453.9858723566194,0.24642795324325562,-134.42324829101562,"[ 1.13962944e+00 -7.52862976e-01  2.16130710e+00 -1.74573142e+00
 -1.51165488e+00  4.92768642e-02  4.07372120e-02  5.20450840e-02
  9.21231337e-04  1.12976451e-01]",[-13.856626  11.143818]
1339999,483.9232190066605,0.4054989516735077,-134.22134399414062,"[ 1.18487561e+00 -8.19926998e-01  2.06834048e+00 -1.72464050e+00
 -1.13238185e+00 -5.98445429e-04 -2.11074982e-02 -1.20873065e-02
  1.50205389e-02 -9.01781604e-02]",[22.250767 66.12294 ]
1349999,504.0291096753804,1.6280546188354492,-133.6282501220703,"[ 1.20194351 -0.69753996  2.21226055 -1.73423287 -1.47423776  0.01055763
  0.05267609  0.03229043  0.08215093 -0.03744267]",[ 13.325665 -22.431274]
1359999,480.4419280575457,0.4541480541229248,-133.9643096923828,"[ 1.20233887 -0.71020638  2.15121923 -1.74584927 -1.33518617 -0.02086228
 -0.00494738 -0.03171211  0.072009   -0.10116881]",[22.359041  -5.2365327]
1369999,451.6183104169707,0.24216800928115845,-131.54193115234375,"[ 1.17982981 -0.70402565  2.14043095 -1.67608693 -1.22031186  0.33141406
  0.07423871  0.43827762 -0.66778763  0.45826366]",[-18.24973  51.76962]
1379999,359.69454794166893,0.6003381013870239,-133.72068786621094,"[ 1.01546576 -0.69685555  1.84235487 -1.35114306 -1.44075305  0.20960392
  0.00708105  0.27329996 -0.34901433  0.13744085]",[  9.098999 -49.034527]
1389999,356.34248936850213,0.41926631331443787,-133.4242706298828,"[ 0.92942152 -0.65024986  1.72988622 -1.14635313 -1.29436959  0.14076357
 -0.00295554  0.01429656 -0.22564781  0.80300652]",[12.757444 55.609573]
1399999,258.699105625495,0.3880891501903534,-135.60696411132812,"[ 0.8246984  -0.50891757  1.46933431 -1.0179528  -0.92579475 -0.2350688
  0.09187707 -0.26314147  0.52113446 -0.50854426]",[-22.254984  27.736927]
1409999,218.1971457782377,0.3791654109954834,-136.04623413085938,"[ 0.66799362 -0.53969038  1.3719644  -0.82607185 -1.16473277  0.23908275
 -0.05641111  0.16496529 -0.43640769  0.84475314]",[16.549524 12.700791]
1419999,231.67465718521802,0.2664487063884735,-134.9003143310547,"[ 0.75730239 -0.39465539  1.37400782 -0.95826536 -0.4168508   0.01443229
  0.01754962  0.08236984  0.14817439 -0.76532676]",[25.67551    1.2716256]
1429999,207.07791819362063,1.673305869102478,-138.06103515625,"[ 0.71475893 -0.49646201  1.27805843 -0.92436054 -0.66398502 -0.01477485
  0.01661804 -0.02622145  0.03890858 -0.02337999]",[ -2.8667936 -37.98091  ]
1439999,210.81761706707158,0.28963789343833923,-139.5960235595703,"[ 0.8400069  -0.4982026   1.34842398 -1.05687422 -0.45047684  0.14619849
 -0.08113192  0.1511878  -0.36833291  0.44335872]",[-15.428512   -1.8955687]
1449999,223.361123581954,0.2907755374908447,-140.25453186035156,"[ 0.70086099 -0.5314206   1.30142864 -0.79418532 -1.13063706  0.351065
 -0.15381982  0.42033465 -0.66963103  0.41092361]",[ 18.199158 -12.235957]
1459999,232.54587316445998,0.2590910494327545,-139.41441345214844,"[ 0.8008256  -0.62904014  1.5372109  -1.08649843 -1.20203405  0.03198422
 -0.01634968  0.00207943 -0.0526029   0.1661976 ]",[ 0.31083387 13.491697  ]
1469999,208.2702602026826,0.4110661447048187,-139.35696411132812,"[ 0.57888618 -0.46132439  1.13143891 -0.56368478 -1.07214235  0.10616476
 -0.07773124  0.20301776 -0.18283268 -0.25629637]",[1.8977856e+01 2.2701919e-03]
1479999,201.97169893091575,0.6262983083724976,-139.7382049560547,"[ 0.73134112 -0.57054553  1.37350794 -0.94125406 -1.01516862 -0.0714032
  0.03734943 -0.09584249  0.1685601  -0.10355099]",[-40.463207 -27.044014]
1489999,211.56904854611474,0.385237455368042,-139.40626525878906,"[ 0.5591881  -0.35723045  0.99094893 -0.5002159  -0.8364663   0.08323519
 -0.03285983  0.07873111 -0.15713435  0.19532136]",[46.00243   6.999589]
1499999,219.8162265280766,0.5079724788665771,-140.8723907470703,"[ 0.43854781 -0.34400738  0.85390646 -0.47212088 -0.98795309  0.4100704
 -0.40833263  0.59333935 -1.00187092  0.68283122]",[-38.79234   18.237753]
1509999,229.38305759908846,0.24732691049575806,-140.67449951171875,"[ 0.44753009 -0.34468168  0.82324311 -0.53752432 -0.65163383  0.06411059
 -0.04598343  0.05938774 -0.17767058  0.29973632]",[26.20084    0.5832606]
1519999,220.02345596917365,0.5297682881355286,-140.02359008789062,"[ 0.52753082 -0.43101517  0.9890919  -0.57890703 -1.11039623  0.04819996
 -0.02966151  0.04848257 -0.08883968  0.09163036]",[-37.085564 -14.841527]
1529999,247.04701132774383,0.25873708724975586,-140.0475616455078,"[ 0.47626403 -0.41905747  0.83174443 -0.55842209 -0.64090502 -0.23044314
  0.30601304 -0.43287779  0.65744621 -0.23571817]",[ 9.026544 41.572144]
1539999,244.12433189194437,0.42183542251586914,-139.1416015625,"[ 0.45365081 -0.22219286  0.71835182 -0.24653039 -0.78766481 -0.02270618
  0.06325306 -0.06591912  0.12019889 -0.05943089]",[30.624407  8.545754]
1549999,268.61147534746965,0.5678374171257019,-139.70159912109375,"[ 0.41721954 -0.28126665  0.64800538 -0.36021464 -0.68854141  0.0065673
  0.02281626 -0.03317233  0.00852872  0.11425774]",[-14.481719   -4.6651907]
1559999,276.3586679770821,0.3828776478767395,-140.61807250976562,"[ 0.37139201 -0.326042    0.69954975 -0.4073932  -0.81033549 -0.09097912
  0.08951837 -0.04564214  0.34068729 -0.82038482]",[ -6.2455473 -17.7407   ]
1569999,278.53244694118536,0.33308055996894836,-140.86636352539062,"[ 0.33400638 -0.3092852   0.61336358 -0.3734589  -0.6985649   0.08267935
 -0.21247122  0.34850199 -0.20717311 -0.76391013]",[-23.890795 -49.72262 ]
1579999,289.67151046846084,0.6591112017631531,-142.25311279296875,"[ 0.43861044 -0.15809403  0.54425943 -0.18660303 -0.44201815  0.03858729
 -0.02468825  0.04852316 -0.04130323 -0.04254138]",[ 28.069262 -15.948285]
1589999,300.13043966534235,0.30809205770492554,-141.04254150390625,"[ 0.40406419 -0.23787123  0.65232784 -0.26856792 -0.83954987 -0.45199039
  0.6207543  -0.72323716  1.4205279  -1.283283  ]",[ 48.123318 -45.0718  ]
1599999,295.8385113285592,0.5037294030189514,-141.72840881347656,"[ 0.34708369 -0.30678077  0.59350156 -0.41929586 -0.47362728 -0.15827193
  0.29709579 -0.3075489   0.70015936 -0.8334313 ]",[-21.979649 -33.812904]
1609999,317.98911229556256,0.21916335821151733,-140.43121337890625,"[ 0.29907773 -0.28614837  0.56934628 -0.33425416 -0.64185554  0.0676089
 -0.02831969 -0.00787679 -0.21590184  0.6838202 ]",[-2.3258836 40.421467 ]
1619999,320.97706922247585,0.537971556186676,-142.98184204101562,"[ 0.35602723 -0.22329903  0.50701765 -0.39205524 -0.20707194 -0.02250617
  0.09669605 -0.05489794  0.33420873 -0.73997563]",[ -5.547515 -58.277035]
1629999,300.58026945459864,0.6562522649765015,-141.7811737060547,"[ 0.39133932 -0.33306853  0.69372051 -0.4260067  -0.74964148 -0.0615543
  0.13873813 -0.18650164  0.22997458  0.08754818]",[19.160673 19.403692]
1639999,317.4944082997314,0.31060734391212463,-141.71408081054688,"[ 0.34024076 -0.30500802  0.585072   -0.38366808 -0.53489993  0.07665084
 -0.10054267  0.1187472  -0.2377502   0.25430857]",[44.923862 34.191154]
1649999,305.7171883996188,0.3486659824848175,-139.88206481933594,"[ 0.37879759 -0.31538196  0.62225626 -0.47025788 -0.43816953 -0.0203482
  0.05821919 -0.03112171  0.19541623 -0.43031076]",[ -7.4044814 -26.11945  ]
1659999,327.75508843304596,0.2952883839607239,-142.00088500976562,"[ 0.28320482 -0.35462607  0.55070312 -0.53491562 -0.31246885 -0.02988056
  0.0999826  -0.12028229  0.17282335 -0.02275032]",[-36.29928    -5.0654764]
1669999,309.9222961413055,0.38986513018608093,-139.50717163085938,"[ 2.75973194e-01 -3.19760856e-01  5.03624597e-01 -4.89904169e-01
 -1.94769234e-01 -4.54431000e-04  1.79550057e-02 -1.18740205e-01
 -2.35229965e-01  1.12024252e+00]",[-37.72661    1.267086]
1679999,355.0958252419506,0.4297140836715698,-138.45443725585938,"[ 0.22842132 -0.45871602  0.57282294 -0.75466319  0.00906833  0.08219477
 -0.32102993  0.29114667 -0.85676106  1.29999812]",[-53.348106  52.91282 ]
1689999,380.36026706601797,0.5141304731369019,-137.06253051757812,"[ 0.1835919  -0.43154651  0.56441851 -0.59263242 -0.44878833  0.13323764
 -0.30384539  0.43187428 -0.45446634 -0.3189136 ]",[-34.839497 -28.225113]
1699999,377.78685545855643,0.4298170506954193,-137.60743713378906,"[ 0.18266332 -0.42377887  0.54816183 -0.58389607 -0.37991136 -0.07644791
  0.21383114 -0.29880456  0.2903764   0.32462947]",[-3.0963876  4.685384 ]
1709999,387.2408138247881,0.26969462633132935,-134.74752807617188,"[ 0.14740084 -0.35443336  0.47755279 -0.51955467 -0.29644277  0.00393222
  0.01091042 -0.06488226 -0.11656954  0.58409405]",[ 34.579662 -28.800678]
1719999,379.72568821646706,0.5206748247146606,-134.6759033203125,"[ 0.18085415 -0.42978031  0.54164337 -0.60100015 -0.32966555 -0.00901534
  0.04271829  0.01508999  0.22099753 -0.67163387]",[-11.343184  47.972588]
1729999,379.97287177594,0.31634092330932617,-136.89840698242188,"[ 0.21131502 -0.30968907  0.42439325 -0.55153832  0.11778372  0.05268879
 -0.13970363  0.16880896 -0.20819104 -0.06101015]",[-30.398209    2.2953122]
1739999,372.2104757530719,0.4953698217868805,-136.09194946289062,"[ 0.20212614 -0.33419855  0.45434584 -0.52188638 -0.0891119  -0.08046501
  0.32449339 -0.30332881  0.78630501 -1.06996173]",[-32.136147   1.00626 ]
1749999,393.64950188464536,0.36126771569252014,-137.16885375976562,"[ 0.1505137  -0.4326405   0.50817443 -0.68552616 -0.05758934  0.00478469
  0.03974194 -0.01020146  0.1676676  -0.42783931]",[ 19.355349 -31.634933]
1759999,409.20632955192025,0.5537927150726318,-135.03199768066406,"[ 0.1311903  -0.49937086  0.55167364 -0.82226464  0.13475489  0.05508472
 -0.11445212  0.15720005 -0.15280463 -0.16117242]",[20.326189   -0.22138059]
1769999,393.73301215063486,0.7072726488113403,-139.30587768554688,"[ 0.14146086 -0.39067653  0.44341088 -0.66967384  0.14867953  0.03008156
 -0.0562921   0.08420654 -0.03768968 -0.2092451 ]",[-23.329739  26.034218]
1779999,397.8290372054429,0.2770002782344818,-137.7384033203125,"[ 0.15980335 -0.43153082  0.49765233 -0.68474093 -0.01306242  0.04889536
 -0.18920691  0.1879445  -0.44078959  0.53225341]",[-10.85005  -18.545685]
1789999,426.71688686935005,0.40980494022369385,-140.418212890625,"[ 0.11385565 -0.46976609  0.48063445 -0.70571897 -0.04448134 -0.00825925
  0.05978084 -0.05669473  0.13660642 -0.15895058]",[-21.62325  53.14173]
1799999,408.67226797060175,0.1738903820514679,-140.53173828125,"[ 0.1723108  -0.36774785  0.46538507 -0.59801987 -0.00798299 -0.04079577
  0.12345454 -0.17170231  0.15091719  0.21248463]",[51.62276  -3.896233]
1809999,411.89495022262,0.21238002181053162,-141.103271484375,"[ 0.13133543 -0.39543849  0.48126553 -0.66404972  0.03177071  0.03314533
 -0.12104777  0.12741494 -0.28671056  0.34462672]",[-37.75279    8.743206]
1819999,405.9627007883394,0.44054609537124634,-140.06546020507812,"[ 0.13728357 -0.43303599  0.47690122 -0.7715725   0.35505867 -0.05599611
  0.19930008 -0.24815842  0.36243451 -0.10875781]",[ 36.8342   -21.306974]
1829999,427.92792253498203,0.4242165684700012,-143.3963623046875,"[ 0.11411487 -0.45488508  0.49516703 -0.77065062  0.15224621 -0.02069861
  0.09498016 -0.10759929  0.19031559 -0.12991026]",[17.378643   7.6914916]
1839999,446.6447432646572,0.42159032821655273,-143.0028076171875,"[ 0.07859963 -0.43295254  0.44051723 -0.72281206  0.16220544 -0.00360742
 -0.0949434   0.06671246 -0.29564023  0.56391118]",[29.864956 56.854332]
1849999,424.89582065968443,0.5323508977890015,-143.71902465820312,"[ 0.1058594  -0.49915959  0.52415344 -0.85334436  0.29014067  0.01966853
  0.08864361 -0.05907509  0.30909823 -0.63125134]",[ 14.3666725 -21.223133 ]
1859999,434.13618019151517,0.3152543604373932,-144.225341796875,"[ 0.08804399 -0.40083455  0.42396629 -0.65220693  0.10110573  0.02715834
  0.03561807  0.02501834  0.22375513 -0.68867513]",[13.062048 33.9378  ]
1869999,398.8666504434044,0.3949797749519348,-145.71743774414062,"[ 0.11113954 -0.3365615   0.40317708 -0.56302193  0.07560232  0.02568275
 -0.13376158  0.13435537 -0.33797586  0.48004363]",[19.81444    2.0992615]
1879999,443.7122835313486,0.24934113025665283,-144.5797882080078,"[ 0.08036124 -0.5274607   0.52943092 -0.92097989  0.41421161  0.01181171
 -0.16698762  0.16318672 -0.39172141  0.43494143]",[ 9.021406 39.223896]
1889999,437.4329177157657,0.4396415054798126,-146.8828582763672,"[ 0.11112275 -0.44463885  0.47846346 -0.75821994  0.21612178  0.04649934
 -0.29215785  0.29119403 -0.68126849  0.80352306]",[-37.77091      0.92188084]
1899999,420.9308696551354,0.30995991826057434,-147.38088989257812,"[ 0.14376889 -0.43835532  0.44323483 -0.72861627  0.2986864   0.0405588
 -0.22627151  0.2352302  -0.46453839  0.38958439]",[-4.8001833 25.09108  ]
1909999,414.69350066283585,0.3797389268875122,-145.35585021972656,"[ 0.29377257 -0.11670137  0.24318643 -0.16090007 -0.22662093 -0.09202811
  0.52295533 -0.50084279  1.05178488 -1.03217063]",[-66.47877 -43.25004]
1919999,441.8208993381411,0.6841810941696167,-145.40614318847656,"[ 0.08628483 -0.38932619  0.39606933 -0.59626567  0.00223444  0.0063348
  0.01343664  0.00784628  0.05619166 -0.15760495]",[53.40397  14.705745]
1929999,462.721306049259,0.6869295835494995,-147.44557189941406,"[ 0.09005077 -0.43900411  0.48660502 -0.7892834   0.36650599 -0.00414554
 -0.06813857  0.05494206 -0.19731311  0.33584665]",[12.12797  -4.596195]
1939999,425.4982813670178,0.3429110646247864,-143.10162353515625,"[ 0.09262192 -0.32620961  0.35789241 -0.54145673  0.11560536  0.05358532
 -0.42388723  0.40521994 -0.94625283  1.11615532]",[-21.82282  15.46661]
1949999,444.9111214212377,0.4345884323120117,-147.04620361328125,"[ 0.07883347 -0.34517469  0.37761539 -0.60421279  0.31428353 -0.00310291
  0.0068017  -0.01220985  0.01514427 -0.0072137 ]",[-44.715397 -27.615911]
1959999,441.7271635012989,0.1876298189163208,-145.21884155273438,"[ 0.08189133 -0.27180707  0.28211528 -0.45078547  0.11147792 -0.02256769
  0.24514414 -0.24228794  0.50063522 -0.47725714]",[ -9.524887 -37.49655 ]
1969999,438.9854762210858,0.7204024791717529,-143.95095825195312,"[ 0.05954073 -0.37215187  0.33279443 -0.58057288  0.20435652 -0.01492091
  0.08374309 -0.09533137  0.1649045  -0.11633182]",[ 0.67286146 -9.829682  ]
1979999,423.2280512407734,0.6362443566322327,-146.34515380859375,"[ 0.08908421 -0.33498449  0.35747328 -0.59187561  0.28257292 -0.01353841
  0.11830119 -0.12751361  0.24823477 -0.22381478]",[-37.82485  -57.007885]
1989999,374.98327759257273,0.25273674726486206,-144.08261108398438,"[ 0.15310503 -0.26609544  0.3541277  -0.46040663  0.20338294  0.02103123
 -0.0944012   0.10146731 -0.15838663  0.04427855]",[-9.516887   6.1353827]
1999999,414.20985778650197,2.4939322471618652,-145.46189880371094,"[ 0.23385811 -0.11098769  0.33186761 -0.25208919  0.16866463 -0.04482493
  0.22083284 -0.23636656  0.40950011 -0.26016826]",[28.415867 30.6068  ]
2009999,349.6710973802744,0.25139927864074707,-145.18511962890625,"[ 0.32514425 -0.57407494  0.91634134 -0.89783378 -0.47359894  0.0827323
 -0.07968483  0.19832776 -0.06540717 -0.54232351]",[24.826864  9.87248 ]
2019999,290.5582228978498,0.2707999050617218,-146.9090576171875,"[ 0.17812969 -0.26659091  0.45808326 -0.48550057  0.13122325 -0.04387246
  0.00695118 -0.08922767 -0.13104671  0.64939623]",[-38.24555     6.7699842]
2029999,329.4638057083221,0.3368207514286041,-145.0115966796875,"[ 0.24573421 -0.06207284  0.33501333 -0.18698435  0.19298528  0.03388092
 -0.0739491   0.09215229 -0.07637526 -0.15077514]",[60.87482   -3.9545727]
2039999,257.6043223139149,0.25021564960479736,-144.80746459960938,"[ 0.43107048 -0.37263604  0.80004925 -0.52612728 -0.62902652 -0.01769695
  0.04200145 -0.03866041  0.10813844 -0.1412102 ]",[-34.137863  16.022434]
2049999,261.3124940251396,0.1681326925754547,-146.96017456054688,"[ 0.407386   -0.45460927  0.8782554  -0.65951015 -0.63531233 -0.12585172
  0.1732939  -0.25816753  0.3439804   0.0316684 ]",[-33.22639  45.85079]
2059999,297.7076978449148,0.1723008155822754,-144.88768005371094,"[ 0.39911    -0.0354271   0.62174585 -0.27512751  0.02676255  0.03860746
 -0.02506047  0.04384185 -0.04545151 -0.03721859]",[ -9.821189 -39.133465]
2069999,256.1564645852143,0.35715246200561523,-145.02723693847656,"[ 0.42614633 -0.27660269  0.82160063 -0.47827476 -0.7002754  -0.02674422
  0.01154487  0.05241804  0.16569548 -0.6802669 ]",[23.697113 38.26234 ]
2079999,245.63725998091851,0.1968475580215454,-147.31396484375,"[ 0.48233077 -0.28318569  0.81078568 -0.50004456 -0.56429163 -0.017511
  0.02719541  0.01972862  0.15624556 -0.51002811]",[-2.7958636  4.3103724]
2089999,256.2086760703516,0.6570647954940796,-149.0696258544922,"[ 0.51635224 -0.26960797  0.89926706 -0.53930955 -0.56452345  0.08171349
 -0.06924883  0.09799298 -0.21447454  0.23127926]",[-25.295649  30.346779]
2099999,234.7092135147194,0.2768136262893677,-147.84475708007812,"[ 0.47824865 -0.34703894  0.82400148 -0.53441788 -0.61371052 -0.26556751
  0.31623913 -0.37770448  0.82524814 -0.94426097]",[-17.91417  -52.434303]
2109999,248.86729708513022,0.2578032910823822,-147.52902221679688,"[ 0.46183099 -0.36448014  0.9383347  -0.59099435 -0.91142543 -0.03739094
  0.04298051 -0.04424913  0.1282805  -0.16479046]",[34.06188   -1.9880672]
2119999,236.8750716246586,0.18817253410816193,-147.5390625,"[ 0.53382903 -0.38277911  0.97494354 -0.65987022 -0.7170618   0.06418139
 -0.02885639  0.02702995 -0.18081183  0.41494758]",[-12.946934  26.169624]
2129999,237.67173212678438,0.806415319442749,-147.92184448242188,"[ 0.51428922 -0.23007896  0.85559097 -0.4029346  -0.68533971 -0.21069368
  0.25605234 -0.35629466  0.55405586 -0.20364672]",[ -6.2101617 -22.082241 ]
2139999,243.76034245634045,0.2674827575683594,-148.70892333984375,"[ 0.52913625 -0.33257645  0.95865908 -0.52339711 -0.83315427 -0.30967521
  0.32073472 -0.49827769  0.74297347 -0.19393654]",[ 49.208008 -12.90884 ]
2149999,232.42498230962445,0.2657940089702606,-148.50601196289062,"[ 0.57163153 -0.33947525  0.98990898 -0.5352473  -0.84912164 -0.10071333
  0.12297249 -0.18803641  0.25592853  0.02195316]",[-16.165968  16.792765]
2159999,238.18135815663558,0.3039988875389099,-152.61276245117188,"[ 0.52370373 -0.37226615  0.94730989 -0.56628113 -0.86412661  0.10156855
 -0.12878812  0.28303064 -0.15768264 -0.64369332]",[-33.537693  45.74809 ]
2169999,230.52610847668032,0.2565757632255554,-152.11700439453125,"[ 0.55125955 -0.37170816  0.97275454 -0.56896418 -0.7947649   0.04510315
  0.00193975 -0.00799915 -0.10339105  0.36914359]",[-19.210022   -7.6418834]
2179999,240.60330309176325,0.2680089473724365,-152.29388427734375,"[ 0.58564184 -0.43197948  1.03635248 -0.63593813 -0.92768855  0.19458283
 -0.11959164  0.20143964 -0.41522927  0.51028145]",[17.447863 20.147144]
2189999,234.97417990351965,0.7423988580703735,-152.92262268066406,"[ 0.51493752 -0.46220091  1.06881054 -0.6706366  -1.19442161  0.09596912
 -0.08988948  0.20237844 -0.1895421  -0.22268485]",[ 20.168934 -15.047193]
2199999,221.05833124401647,0.701873779296875,-152.05520629882812,"[ 0.57950236 -0.39133808  1.04145818 -0.60435392 -0.95085054 -0.12086958
  0.0943296  -0.11229778  0.31830262 -0.50109256]",[-22.139883  -4.326295]
2209999,236.262830253103,0.2335657924413681,-152.23019409179688,"[ 0.55378145 -0.45654187  1.06406091 -0.61388062 -1.11400398  0.01059684
  0.01719675 -0.0208085   0.00940973  0.12023647]",[16.41928 16.56529]
2219999,231.85928115816313,0.43773096799850464,-153.21243286132812,"[ 0.62009059 -0.33815158  1.08318818 -0.52768928 -1.06351585  0.01617514
  0.06413423 -0.12042802 -0.00482299  0.62534624]",[-6.5306177 16.260033 ]
2229999,222.86390969255646,0.17031332850456238,-150.35183715820312,"[ 0.60508972 -0.42495563  1.09538127 -0.64720915 -0.96332204 -0.10371439
  0.08995139 -0.13387129  0.26488498 -0.23897096]",[7.732215  7.6941586]
2239999,227.2086466666695,0.15619918704032898,-151.5780029296875,"[ 0.58953176 -0.52898464  1.14432233 -0.76190987 -1.08577073  0.09874292
 -0.0592796   0.14605183 -0.16264156 -0.02710711]",[ -4.5783067 -39.00331  ]
2249999,230.64746741921795,0.2932964861392975,-152.86441040039062,"[ 0.60077297 -0.48780621  1.13698782 -0.71499622 -1.03098352 -0.01644082
  0.00419257  0.06808303  0.09393814 -0.54988289]",[ 12.914856 -35.18649 ]
2259999,233.9340308137362,0.4342377185821533,-154.76759338378906,"[ 0.64512909 -0.42718099  1.17744456 -0.66047954 -1.12265576 -0.02185387
  0.04793744 -0.0825197   0.07669746  0.18196919]",[-13.604391 -12.628537]
2269999,220.25178401385466,0.4954724907875061,-153.66854858398438,"[ 0.66901653 -0.4578239   1.26814341 -0.69729886 -1.16722464 -0.12627618
  0.0581098  -0.08702713  0.27601561 -0.50445261]",[28.461584 -4.538234]
2279999,213.79917530610868,0.339267373085022,-153.580810546875,"[ 0.6630547  -0.4120211   1.16067849 -0.66890697 -0.91968209  0.09949501
 -0.06782697  0.18516955 -0.15898361 -0.27902415]",[ 4.3917103 -7.8927994]
2289999,221.9773502538565,0.3442665934562683,-154.55865478515625,"[ 0.64671952 -0.48816925  1.21094428 -0.72133795 -1.06836708  0.20769754
 -0.07211659  0.14088879 -0.40802767  0.77030235]",[-39.45305   15.845296]
2299999,219.48711006722874,0.325872004032135,-153.56658935546875,"[ 0.68092656 -0.47130343  1.24858034 -0.80026208 -1.01782154  0.04144389
 -0.0177618   0.08726779 -0.03342424 -0.21429683]",[-50.85885    -3.9896655]
2309999,229.83352389228912,0.3792879283428192,-151.53555297851562,"[ 0.65872286 -0.5283442   1.24186611 -0.90969558 -0.84552751  0.20670437
 -0.10855852  0.26784374 -0.41615607  0.22786452]",[-7.003269   -0.25708172]
2319999,226.13412185859386,0.32091355323791504,-153.5149688720703,"[ 0.67438303 -0.56439181  1.31204624 -0.88220443 -1.26403559 -0.2524962
  0.11096296 -0.23957036  0.51706975 -0.6529106 ]",[  8.636677 -16.804276]
2329999,211.39861373629384,0.19723552465438843,-150.78155517578125,"[ 0.54172802 -0.34831404  1.09078865 -0.52059869 -1.15370555 -0.47254352
  0.33674705 -0.59821627  1.00860004 -0.58571873]",[-18.65953  21.1795 ]
2339999,229.17665042738517,0.9434643983840942,-151.0802459716797,"[ 0.66517489 -0.3210753   1.13675201 -0.47891143 -1.18719521 -0.08833258
  0.04713013 -0.05883922  0.22710836 -0.3979251 ]",[13.448503 27.366886]
2349999,224.89457863597823,0.5165048837661743,-150.71649169921875,"[ 0.62520867 -0.50801419  1.32384696 -0.8026189  -1.47311352  0.150882
 -0.05281177  0.13964957 -0.24448054  0.31225721]",[ 35.69547 -26.52485]
2359999,221.6205731106087,0.6831039190292358,-152.3825225830078,"[ 0.58570359 -0.50787064  1.14488337 -0.78426416 -0.86762116 -0.32044098
  0.24111066 -0.40693032  0.73215961 -0.62436413]",[ -2.5713193 -12.97285  ]
2369999,232.50070267322505,0.396174818277359,-149.85000610351562,"[ 0.54018179 -0.50925291  1.13667093 -0.668042   -1.07504134  0.31082087
 -0.16987446  0.35591383 -0.62875001  0.53698037]",[  6.462679 -22.403845]
2379999,233.20264600910355,0.40997594594955444,-150.60604858398438,"[ 0.64714981 -0.37777657  1.14467175 -0.49833453 -1.04440037  0.08791466
 -0.03914406  0.08756809 -0.14078685  0.10919229]",[ -2.9690068 -36.12906  ]
