step,cost,qf_loss,actor_loss,observations,action
1079999,146234.19940001986,365.4942626953125,14644.521484375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1089999,146234.19940001986,154.08480834960938,14762.794921875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1099999,146234.19940001986,147.4840545654297,14840.396484375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1109999,146234.19940001986,52.94393539428711,14996.076171875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1119999,146234.19940001986,114.95668029785156,14835.4443359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1129999,146234.19940001986,188.3157958984375,14835.580078125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1139999,146234.19940001986,157.81784057617188,14857.013671875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1149999,146234.19940001986,205.52334594726562,14884.40625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1159999,146234.19940001986,195.35552978515625,14733.6044921875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1169999,146234.19940001986,190.88067626953125,14863.19140625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1179999,146234.19940001986,130.74551391601562,15004.416015625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1189999,146234.19940001986,74.38871765136719,15019.1484375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1199999,146234.19940001986,73.05594635009766,15141.1474609375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1209999,146234.19940001986,180.43209838867188,15168.7900390625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1219999,146234.19940001986,61.374351501464844,15031.78125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1229999,146234.19940001986,49.583946228027344,14902.423828125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1239999,146234.19940001986,42.30073928833008,15196.03125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1249999,146234.19940001986,387.01904296875,14741.677734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1259999,146234.19940001986,81.28495788574219,15457.4677734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1269999,146234.19940001986,65.69990539550781,15545.951171875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1279999,146234.19940001986,192.40298461914062,15586.203125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1289999,146234.19940001986,345.12457275390625,15554.478515625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1299999,146234.19940001986,446.52081298828125,15612.791015625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1309999,146234.19940001986,172.56634521484375,15826.28515625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1319999,146234.19940001986,193.05528259277344,15874.33984375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1329999,146234.19940001986,122.76309967041016,15344.302734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1339999,146234.19940001986,391.7723083496094,15646.861328125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1349999,146234.19940001986,264.409423828125,15592.580078125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1359999,146234.19940001986,375.87054443359375,15630.123046875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1369999,146234.19940001986,129.03811645507812,15730.970703125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1379999,146234.19940001986,530.9089965820312,15705.548828125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1389999,146234.19940001986,305.4214782714844,15687.3505859375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1399999,146234.19940001986,351.050537109375,15685.1015625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1409999,146234.19940001986,756.4111328125,15907.685546875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1419999,146234.19940001986,500.9072265625,15983.01953125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1429999,146234.19940001986,67.73345184326172,15866.623046875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1439999,146234.19940001986,696.373779296875,15759.28125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1449999,146234.19940001986,257.1354675292969,15796.7724609375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1459999,146234.19940001986,350.3681640625,15626.6064453125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1469999,146234.19940001986,121.31410217285156,15694.2509765625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1479999,146234.19940001986,522.4550170898438,15730.125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1489999,146234.19940001986,231.67910766601562,15906.3740234375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1499999,146234.19940001986,206.70790100097656,15951.943359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1509999,146234.19940001986,287.4541015625,15769.5859375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1519999,146234.19940001986,389.0251159667969,16057.0517578125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1529999,146234.19940001986,79.77314758300781,15701.037109375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1539999,146234.19940001986,685.9603881835938,15868.802734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1549999,146234.19940001986,834.7616577148438,15820.166015625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1559999,146234.19940001986,220.4097442626953,15839.4755859375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1569999,146234.19940001986,374.93408203125,15718.138671875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1579999,146234.19940001986,561.9498291015625,15976.4580078125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1589999,146234.19940001986,552.4908447265625,15903.357421875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1599999,146234.19940001986,116.72083282470703,15606.001953125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1609999,146234.19940001986,136.42623901367188,15942.095703125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1619999,146234.19940001986,69.5218276977539,15885.181640625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1629999,146234.19940001986,131.9166717529297,15616.1962890625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1639999,146234.19940001986,335.23223876953125,15902.419921875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1649999,146234.19940001986,396.69769287109375,16193.1015625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1659999,146234.19940001986,579.1422119140625,15903.474609375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1669999,146234.19940001986,102.65214538574219,15777.03125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1679999,146234.19940001986,397.3493957519531,15733.50390625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1689999,146234.19940001986,341.046875,15784.701171875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1699999,146234.19940001986,332.92340087890625,15915.46484375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1709999,146234.19940001986,260.0216064453125,16102.3125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1719999,146234.19940001986,129.05914306640625,15979.3134765625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1729999,146234.19940001986,113.87535095214844,15980.9345703125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1739999,146234.19940001986,333.09454345703125,15946.865234375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1749999,146234.19940001986,302.6585998535156,16078.77734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1759999,146234.19940001986,70.2718505859375,15846.91796875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1769999,146234.19940001986,298.87506103515625,16009.6796875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1779999,146234.19940001986,191.7037353515625,16222.38671875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1789999,146234.19940001986,40.83124923706055,15865.568359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1799999,146234.19940001986,180.0712890625,16216.900390625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1809999,146234.19940001986,175.11802673339844,16125.875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1819999,146234.19940001986,103.01123046875,15952.662109375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1829999,146234.19940001986,390.32928466796875,16162.3359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1839999,146234.19940001986,264.5044250488281,15830.7783203125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1849999,146234.19940001986,169.75863647460938,15917.744140625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1859999,146234.19940001986,720.5115966796875,16135.4716796875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1869999,146234.19940001986,408.86590576171875,16126.775390625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1879999,146234.19940001986,405.7193298339844,16065.0625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1889999,146234.19940001986,211.36419677734375,16356.1171875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1899999,146234.19940001986,246.53065490722656,16062.68359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1909999,146234.19940001986,269.32122802734375,16327.560546875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1919999,146234.19940001986,125.97409057617188,16371.0302734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1929999,146234.19940001986,106.55059814453125,16127.5712890625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1939999,146234.19940001986,306.5820007324219,16375.443359375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1949999,146234.19940001986,46.02720642089844,16307.833984375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1959999,146234.19940001986,194.0255126953125,16054.0498046875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1969999,146234.19940001986,108.16181182861328,16332.78515625,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1979999,146234.19940001986,195.7805938720703,16865.734375,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1989999,146234.19940001986,431.15338134765625,16426.8828125,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
1999999,146234.19940001986,59.948081970214844,16562.919921875,"[-6.63847179e-01 -3.94105690e-01 -1.59377000e-01 -1.74648519e+00
  1.74650932e+00 -1.24843414e-02  2.03030782e-02 -3.08577722e-02
  1.30485205e-08 -1.37600131e-08]",[-100.  100.]
