step,cost,qf_loss,actor_loss,observations,action
2399999,290.53318755078914,0.029642567038536072,-160.22740173339844,"[ 0.45920379 -0.71538426  1.13823755 -1.00239831 -1.00868603  0.12628202
 -0.08563488  0.12404417 -0.29582422  0.43795582]",[-33.021015 -29.453686]
2409999,280.1277585512671,0.02627887763082981,-160.9843292236328,"[ 0.49361916 -0.6827219   1.16213021 -0.92188514 -1.08931488  0.11185496
 -0.08068942  0.24335509 -0.20176953 -0.33850931]",[-32.16018  -14.879174]
2419999,310.05619949138685,0.015753943473100662,-161.47567749023438,"[ 0.46006865 -0.73707717  1.15725704 -1.00889901 -0.99626509 -0.05052381
  0.03816292 -0.02147001  0.13183857 -0.34477681]",[-20.760805 -14.883254]
2429999,317.355617518674,0.017867757007479668,-160.90679931640625,"[ 0.44662571 -0.7499025   1.12672627 -1.00109417 -0.98300561  0.06755952
 -0.04668665  0.07074633 -0.15338639  0.21268976]",[ -6.5077558 -28.255806 ]
2439999,300.0801132872225,0.022978927940130234,-161.25936889648438,"[ 0.43165083 -0.70672325  1.14073883 -0.98575522 -1.13836865  0.18656887
 -0.12262109  0.12291937 -0.41716069  0.88709334]",[ 0.2994361 13.605787 ]
2449999,324.15206213562857,0.015789028257131577,-161.33181762695312,"[ 4.18190091e-01 -7.36539593e-01  1.13865013e+00 -9.76997433e-01
 -1.16104583e+00 -8.96343269e-04  1.95492306e-03  4.24034878e-02
  2.00899396e-02 -2.37552214e-01]",[-14.407541    3.7221625]
2459999,306.98398820088306,0.014433478936553001,-161.40892028808594,"[ 0.44484594 -0.72944397  1.1543126  -0.98512256 -1.17997484 -0.12501898
  0.09774252 -0.17660688  0.30725925 -0.19576073]",[11.8796835 -2.6793964]
2469999,297.7697175888101,0.014434458687901497,-160.76132202148438,"[ 0.41642937 -0.71253468  1.13659347 -0.97323308 -1.09495437 -0.14462266
  0.11862349 -0.2424359   0.3372981  -0.04419537]",[17.086382   3.3799627]
2479999,328.58228599889753,0.01825714483857155,-161.5867919921875,"[ 0.43221296 -0.74807187  1.16867867 -0.9542471  -1.28206262 -0.10143488
  0.07189941 -0.09110529  0.23582295 -0.35923347]",[-3.5561268 43.986454 ]
2489999,308.8358350703466,0.012753624469041824,-161.51271057128906,"[ 0.41704743 -0.73514539  1.08851871 -1.03936193 -0.85971124 -0.12996223
  0.11541647 -0.09267817  0.38727489 -0.86126137]",[ 50.981438 -28.928286]
2499999,305.5963123074808,0.08617096394300461,-161.39442443847656,"[ 0.45020384 -0.71237739  1.11492083 -0.97544289 -0.92314759 -0.0713026
  0.06343144 -0.07976101  0.18598592 -0.26041458]",[30.62351  13.261466]
2509999,286.6292030828417,0.014956559054553509,-160.90606689453125,"[ 0.46395013 -0.70463584  1.15822697 -0.96904817 -1.15395906  0.04028914
 -0.01040477  0.00575503 -0.0616492   0.26803801]",[40.261475   1.7529856]
2519999,316.11292046347194,0.015918895602226257,-161.2133331298828,"[ 0.58816778 -0.82700915  1.40644646 -1.44000107 -0.9687311  -0.04830573
  0.01829406  0.00391894  0.11539086 -0.49050324]",[39.572247 43.115673]
2529999,302.27612695597355,0.014910937286913395,-161.471923828125,"[ 0.46014036 -0.72935075  1.18031439 -0.92892314 -1.32237117 -0.23915962
  0.17689229 -0.36124824  0.55097404 -0.1800725 ]",[  9.753467 -15.792295]
2539999,321.77390225299024,0.02564370632171631,-161.10540771484375,"[ 4.26046479e-01 -7.37535457e-01  1.15113834e+00 -9.79481192e-01
 -1.20954088e+00  5.86854848e-02 -2.89877158e-02 -5.75491128e-04
 -1.08926066e-01  4.31176306e-01]",[-52.911015  21.724138]
2549999,297.71043286212057,0.020893581211566925,-160.752685546875,"[ 0.42631328 -0.68540762  1.10634    -0.93335953 -1.03577392  0.07131037
 -0.0515661   0.11143755 -0.16320778  0.03674738]",[-54.036964   -2.9297528]
2559999,297.5650046248896,0.01765775866806507,-160.70181274414062,"[ 0.45937692 -0.69720412  1.1815851  -0.93099177 -1.35206001 -0.0720391
  0.04137947 -0.05617868  0.16443964 -0.27585821]",[-10.314586 -17.087069]
2569999,317.85744518310514,0.08724901080131531,-161.24139404296875,"[ 0.39970046 -0.73735032  1.18169333 -0.96467788 -1.29497118 -0.05964673
  0.04605749 -0.05114278  0.14853295 -0.22867833]",[24.814665   -0.34074128]
2579999,299.4249777280685,0.04045828431844711,-160.7565155029297,"[ 0.44818166 -0.71801383  1.155408   -1.00365049 -1.06772857 -0.07955341
  0.06406119 -0.18764855  0.16232475  0.254568  ]",[-4.9042125 -5.562614 ]
2589999,292.16679203278136,0.017916640266776085,-161.4496307373047,"[ 0.46821617 -0.65464789  1.09432861 -0.89697497 -0.90830818 -0.38062141
  0.3203891  -0.53699361  0.90916213 -0.64136386]",[ 19.077988 -18.252567]
2599999,288.5542820881419,0.02134922333061695,-161.0416259765625,"[ 0.50310756 -0.73138881  1.18098031 -1.00469304 -0.86224786  0.03402224
 -0.02178326 -0.04638832 -0.14691615  0.58592244]",[-3.5878174 26.639214 ]
2609999,272.9187569016293,0.021361147984862328,-161.19325256347656,"[ 0.55762809 -0.66463302  1.16326055 -1.01316385 -0.76948673 -0.24383293
  0.17789831 -0.37946846  0.49684818 -0.10902714]",[-21.90678  -32.023235]
2619999,304.96343004750725,0.02895439974963665,-161.46380615234375,"[ 0.45354187 -0.71850354  1.19416839 -0.99120516 -1.16443224 -0.01046017
  0.00948193  0.00298362  0.02865212 -0.11228667]",[11.924803 21.394836]
2629999,287.8452842537637,0.0191488154232502,-161.3017120361328,"[ 0.50738448 -0.70218409  1.24230959 -0.91092267 -1.39291319  0.05345976
 -0.0124281  -0.01445981 -0.0467276   0.37337175]",[39.16421  20.835073]
2639999,328.15654956780276,0.012636705301702023,-161.51492309570312,"[ 0.4291152  -0.7469974   1.1364513  -0.94549454 -1.15323124  0.02264199
  0.00873595 -0.08702865 -0.02421655  0.5297776 ]",[-70.77368    -2.1384966]
2649999,282.502122345944,0.025922801345586777,-161.6431884765625,"[ 0.50632463 -0.67315836  1.19971508 -0.94491995 -1.14577324  0.00440068
  0.00250276  0.04332731  0.01158504 -0.20334515]",[-38.54663   31.670403]
2659999,271.55596104123913,0.024931568652391434,-160.50726318359375,"[ 0.56408746 -0.67121849  1.21404882 -0.93064155 -1.00864024  0.03780654
 -0.00683886 -0.02301271 -0.0842708   0.38122984]",[-19.125298  12.253056]
2669999,301.4652477928611,0.00992894358932972,-161.46324157714844,"[ 0.48966357 -0.71309881  1.17219002 -1.00745068 -0.90974441  0.07161639
 -0.04537241  0.01275482 -0.22944256  0.58632168]",[-46.212826 -18.28822 ]
2679999,339.31233506885894,0.015583425760269165,-161.71604919433594,"[ 0.41686508 -0.78811262  1.16638493 -1.03814685 -1.11335499  0.02915773
 -0.02093443  0.02127405 -0.07226688  0.08376052]",[37.878883   7.0007963]
2689999,295.8993532634454,0.011112307198345661,-161.60850524902344,"[ 0.5036457  -0.69773583  1.16093084 -0.98164954 -0.99903107  0.01918735
 -0.01522743  0.12955898 -0.01244908 -0.55512122]",[-13.684973 -15.175308]
2699999,317.3760746028589,0.045303162187337875,-161.51773071289062,"[ 0.45449674 -0.77689314  1.09813403 -1.05380658 -0.81040996  0.09027502
 -0.07374737  0.12653852 -0.22231298  0.17704263]",[-58.812904 -23.488146]
2709999,291.8925461849697,0.02167930081486702,-161.51885986328125,"[ 0.50000139 -0.67482923  1.2018318  -0.95160118 -1.12565295 -0.11646566
  0.08333595 -0.1547856   0.27607098 -0.21301245]",[ 13.055241 -13.034426]
2719999,279.72361288185584,0.04592140018939972,-162.1782684326172,"[ 0.51265559 -0.67870397  1.15533073 -0.97808991 -0.89833738  0.20193724
 -0.13879177  0.23711301 -0.48766457  0.53921832]",[ -9.00353  -10.140728]
2729999,306.0352432227611,0.014716800302267075,-161.61801147460938,"[ 0.43957924 -0.70123384  1.14586952 -0.98392875 -1.05439489 -0.03541171
  0.03265935 -0.04058009  0.08583026 -0.11895491]",[ 48.586945 -37.069965]
2739999,290.6436991352618,0.02182948775589466,-161.5341796875,"[ 0.49377637 -0.68728587  1.1366811  -1.01213967 -0.83872115  0.09916801
 -0.07326981  0.07269937 -0.29703793  0.59636976]",[-20.135078   8.237854]
2749999,316.7731992294063,0.010443601757287979,-162.0628662109375,"[ 0.43480277 -0.71638813  1.17217328 -0.94543877 -1.32242339 -0.10318268
  0.07196805 -0.06311824  0.24867521 -0.49125401]",[-17.843689  12.588687]
2759999,279.33803729446555,0.01725931279361248,-161.81288146972656,"[ 0.53304607 -0.66930767  1.2007498  -0.92642344 -1.23345497  0.02067363
  0.01099982 -0.0181536   0.0202327   0.18853506]",[ 12.95059  -12.326586]
2769999,291.1819331848815,0.017163800075650215,-161.60739135742188,"[ 0.47673645 -0.69147288  1.1711269  -0.99369282 -1.08084344  0.08026344
 -0.0542698   0.15077613 -0.15193917 -0.12406092]",[  5.0574446 -18.13237  ]
2779999,310.9045710907839,0.02357671409845352,-161.97991943359375,"[ 0.46502602 -0.722251    1.16249429 -0.92135946 -1.11918693  0.21840533
 -0.11525676  0.12679074 -0.47360719  1.06111348]",[ 0.20252103 56.573643  ]
2789999,324.1505959896483,0.01948576048016548,-161.94784545898438,"[ 0.46933336 -0.75773476  1.19536458 -1.05597083 -1.12253373 -0.10706992
  0.0698902  -0.06218256  0.27255552 -0.62122701]",[-20.812807 -51.233067]
2799999,296.40732022461196,0.01399935595691204,-161.76748657226562,"[ 0.49478604 -0.70235621  1.15441051 -0.99910936 -0.96198678  0.03137646
 -0.02228397  0.16061561 -0.00488277 -0.65223518]",[-7.234502  9.104209]
2809999,299.70681698255146,0.01728883385658264,-161.28408813476562,"[ 0.46182005 -0.70880892  1.12760214 -1.01910892 -1.03947381  0.01775761
 -0.01376663  0.09762359 -0.00832467 -0.38657236]",[26.863512 28.364082]
2819999,293.1029908029566,0.0215004850178957,-161.35069274902344,"[ 0.50702361 -0.70383596  1.14496111 -1.00915538 -0.86178005 -0.0091898
  0.01879102 -0.03227243  0.02683674  0.02031899]",[23.967691   -0.38306192]
2829999,293.51001139682296,0.021067453548312187,-161.37762451171875,"[ 0.48780374 -0.69579929  1.13579718 -0.96874445 -0.78589834  0.07143581
 -0.04392491 -0.02081902 -0.27776129  0.88782559]",[14.883858   5.9287343]
2839999,327.428646982678,0.011792998760938644,-161.50387573242188,"[ 0.36575849 -0.67443193  1.08242153 -0.82738542 -1.290432    0.20973725
 -0.1232846   0.22786547 -0.38792345  0.50497951]",[-39.31021   23.633291]
2849999,303.0984103997646,0.009995978325605392,-161.01632690429688,"[ 0.43314403 -0.71277691  1.18750345 -1.00005093 -1.31614969  0.22755717
 -0.15602725  0.32769564 -0.47473471  0.22809849]",[0.91570586 0.11408176]
2859999,283.8914525269286,0.014820091426372528,-160.973876953125,"[ 0.49853216 -0.71608593  1.17606867 -0.97603972 -1.07632899 -0.05195508
  0.04150288 -0.08150663  0.11776724 -0.0622354 ]",[-15.144563 -32.99346 ]
2869999,304.0542810664695,0.02679285779595375,-161.5723419189453,"[ 0.4489611  -0.72172282  1.16306452 -0.93742119 -1.09808243 -0.00463693
  0.00695208 -0.0027415   0.0117205  -0.06688379]",[-7.8948007 33.521946 ]
2879999,285.7292411413876,0.023664675652980804,-161.76597595214844,"[ 0.50889483 -0.69658513  1.20763157 -0.96830165 -1.15233338 -0.10882151
  0.08294076 -0.22527043  0.25040423  0.19336492]",[15.749259 25.75877 ]
2889999,286.937553020906,0.010128919035196304,-162.1691436767578,"[ 0.57079317 -0.67793046  1.27752824 -1.00538672 -1.0005555   0.14398852
 -0.07752382  0.26047672 -0.2680073  -0.26645353]",[-1.7375449 20.042618 ]
2899999,290.3619939917836,0.01567384973168373,-161.97128295898438,"[ 0.43638699 -0.63697829  1.07435509 -0.85436819 -0.85548345  0.1899789
 -0.12349668  0.19819256 -0.46932644  0.65523366]",[-38.215073    4.8952527]
2909999,298.66929342959975,0.013215530663728714,-161.80990600585938,"[ 0.49651784 -0.75043818  1.21301488 -1.01661757 -1.09600252  0.01763146
 -0.00692298  0.00427751 -0.03146176  0.08407923]",[-12.96027  -35.313984]
2919999,284.60461906350565,0.034785740077495575,-161.9066162109375,"[ 0.57761053 -0.6774201   1.24709929 -1.11517126 -0.71517013  0.10975753
 -0.03880282  0.26379771 -0.06151956 -0.8023772 ]",[-18.90347  -49.947567]
2929999,305.7603255298441,0.05536071956157684,-162.2777862548828,"[ 0.50118318 -0.72683904  1.18616411 -0.96756694 -0.90312852 -0.02010622
  0.02916645 -0.14322824 -0.01530265  0.58089859]",[ 34.689556 -51.853233]
2939999,301.40409709812894,0.016425814479589462,-162.36561584472656,"[ 0.49082408 -0.75087233  1.19816917 -1.12320987 -0.80832646  0.19437693
 -0.14353474  0.26562421 -0.47990607  0.38228492]",[-31.63372  -21.265293]
2949999,302.61659366490824,0.020807942375540733,-162.2987060546875,"[ 0.49557857 -0.76837565  1.18687168 -1.04126996 -0.94684661 -0.06970459
  0.05284049 -0.05569634  0.18581008 -0.36629831]",[43.942867 11.862644]
2959999,279.4717260423198,0.03386164456605911,-162.6453399658203,"[ 4.81623426e-01 -5.96507440e-01  1.06863398e+00 -8.55361007e-01
 -8.63854700e-01 -5.72012239e-04  2.15076837e-02 -9.65746922e-03
  1.94182263e-02 -2.53116556e-02]",[-43.187557 -18.629725]
2969999,294.8886298602734,0.0158108938485384,-162.34109497070312,"[ 0.45106545 -0.62780725  1.09933755 -0.85954739 -1.07998928  0.04484486
  0.00334253 -0.04612555 -0.09156827  0.55505898]",[21.812916 72.660484]
2979999,291.1660663491617,0.015087745152413845,-162.867431640625,"[ 0.52091561 -0.73012051  1.18805513 -0.97502645 -0.98217796 -0.24939167
  0.17041559 -0.37372352  0.54213601 -0.21261124]",[34.6217    -3.3904243]
2989999,288.27607754820883,0.01121425535529852,-162.7025909423828,"[ 0.50228068 -0.69828039  1.19388929 -1.00422656 -1.14691982 -0.1936921
  0.13278482 -0.21591528  0.44228288 -0.53801153]",[53.847736    0.14960289]
2999999,310.07720290232686,0.013641029596328735,-162.45370483398438,"[ 0.47691334 -0.73263647  1.19236652 -1.0022493  -1.14004365 -0.20550373
  0.14907667 -0.18101772  0.50297156 -0.81822736]",[49.289314  -4.8321733]
3009999,297.8020141573159,0.03357533738017082,-162.721435546875,"[ 0.51276684 -0.74565211  1.24418413 -1.0576422  -1.21228514 -0.0825809
  0.05248489 -0.04487065  0.20803401 -0.45372224]",[ 13.085522 -16.760168]
3019999,299.99008956290373,0.01854414865374565,-162.75685119628906,"[ 0.47274732 -0.65995527  1.10034133 -0.85922917 -0.89806919  0.08990311
 -0.05272319  0.13330687 -0.20560359  0.06351807]",[-16.122078 -30.139204]
3029999,308.79020267650077,0.02593649923801422,-162.8166046142578,"[ 0.46969237 -0.73036726  1.17407416 -0.98001021 -1.03578205 -0.050072
  0.03647486 -0.02372167  0.14244028 -0.34285397]",[-27.11724  -14.815513]
3039999,295.64932331651033,0.015179373323917389,-162.80157470703125,"[ 0.51659636 -0.68442036  1.27713111 -0.99698123 -1.24266953  0.11288289
 -0.04499549  0.02647953 -0.20543607  0.63010731]",[-15.378386  18.702593]
3049999,303.7971971053503,0.015897877514362335,-162.33447265625,"[ 0.48201719 -0.73320383  1.19058198 -1.01053586 -1.11296328 -0.13920376
  0.10193261 -0.22395853  0.30650855 -0.07735909]",[23.874878 13.983558]
3059999,316.0722547173355,0.019192920997738838,-162.51235961914062,"[ 0.47486896 -0.76929841  1.1931409  -1.04128649 -0.97917051 -0.1688209
  0.11827438 -0.24123617  0.37676168 -0.24701047]",[43.622883  6.42683 ]
3069999,304.4924564612573,0.011134527623653412,-163.0880126953125,"[ 0.52549573 -0.72806204  1.25503983 -1.02176973 -1.20550983 -0.08966701
  0.06370127 -0.11521562  0.21415842 -0.1600209 ]",[ -3.1434302 -24.621473 ]
3079999,309.6424139176444,0.012745136395096779,-163.55422973632812,"[ 0.42756111 -0.7140569   1.17777954 -0.88895045 -1.37302182 -0.35395122
  0.27252673 -0.55371571  0.81843709 -0.16450553]",[20.422918  9.661988]
3089999,268.60909847576016,0.015909820795059204,-162.5526123046875,"[ 0.56927349 -0.64981462  1.25660164 -0.95270117 -1.14996106 -0.07249274
  0.04570387 -0.05972421  0.16927715 -0.28591046]",[-32.085846    2.0318453]
3099999,275.53884493336955,0.014487971551716328,-162.67529296875,"[ 0.5264456  -0.67734836  1.17080636 -0.90190873 -1.00911504 -0.08054356
  0.05627484 -0.06254166  0.18618814 -0.36633404]",[ 12.518189 -30.16212 ]
3109999,307.5963377429126,0.03357848525047302,-163.22149658203125,"[ 0.50700068 -0.70219114  1.21157779 -1.01050686 -0.93661811 -0.01084829
  0.01395129 -0.01793546  0.04076008 -0.04075226]",[24.382963 56.401085]
3119999,301.7730459865777,0.01032895129173994,-163.31671142578125,"[ 0.49670295 -0.70845372  1.21391078 -0.97074547 -1.06520036  0.17849948
 -0.09840042  0.12805764 -0.3867881   0.77309397]",[ -4.0729685 -34.650303 ]
3129999,279.44758603718134,0.02139321155846119,-162.66639709472656,"[ 0.56960347 -0.6835536   1.22616921 -0.98629497 -1.02046703  0.03496291
 -0.01183132  0.02698793 -0.06590829  0.10139125]",[ -3.0628843 -23.234545 ]
3139999,294.25233276299895,0.010311156511306763,-162.99014282226562,"[ 0.5162134  -0.71273103  1.21088496 -0.96918455 -1.01141525  0.07761493
 -0.0348808   0.03281939 -0.17220051  0.43743805]",[65.668274   1.3833236]
3149999,292.6284221201281,0.02017896994948387,-162.66897583007812,"[ 0.51280337 -0.75752439  1.30977887 -1.10631632 -1.33676683 -0.21986501
  0.10978315 -0.21475374  0.44264833 -0.60410946]",[  3.6064029 -23.149042 ]
3159999,318.0539251769933,0.017488840967416763,-163.16165161132812,"[ 0.50526317 -0.78034687  1.19260412 -1.13308618 -0.56654592  0.07312644
 -0.0609675   0.13694669 -0.18451376 -0.10368416]",[-16.730907 -35.87118 ]
3169999,290.0238545432983,0.0341656357049942,-162.86883544921875,"[ 0.52078296 -0.67279879  1.27140349 -0.97407972 -1.31007066 -0.05185518
  0.0350289   0.03346467  0.17899066 -0.58153087]",[ 4.694277 32.195347]
3179999,294.12173398453103,0.017426690086722374,-163.00326538085938,"[ 0.52812757 -0.65864054  1.18641336 -0.93116315 -0.97582286 -0.00396232
  0.02101471 -0.03611916  0.00436307  0.11545602]",[33.840523 -4.867935]
3189999,293.3755243935266,0.016040731221437454,-163.00245666503906,"[ 0.49815361 -0.74165904  1.19862183 -1.09042325 -0.99656964  0.2148529
 -0.15297798  0.26199427 -0.49392265  0.51508298]",[-21.586807 -20.310331]
3199999,289.82025563956216,0.012290539219975471,-162.745849609375,"[ 0.48768792 -0.66715606  1.16307965 -0.96035815 -0.97411251  0.2736154
 -0.18450233  0.34461467 -0.61793557  0.56822729]",[ 13.323358 -47.51701 ]
3209999,290.97693376073016,0.05166281759738922,-162.36231994628906,"[ 0.56435776 -0.72912788  1.3388145  -1.06058081 -1.38184493  0.08217597
 -0.04897701  0.19747343 -0.13358543 -0.35331422]",[  2.368966 -10.183881]
3219999,297.25975290931194,0.03516808897256851,-162.22215270996094,"[ 0.51667261 -0.67839443  1.26096953 -0.99187788 -1.26905845 -0.11600375
  0.06750948 -0.13742325  0.26046544 -0.23535967]",[ 37.696667 -31.53438 ]
3229999,296.73201145512456,0.03210407495498657,-162.47247314453125,"[ 0.45736269 -0.6853642   1.22467135 -0.8943989  -1.45052279 -0.01333673
  0.0187835  -0.03059824  0.05982589  0.04379423]",[ 2.8011727 21.277693 ]
3239999,322.74083983352824,0.012299292720854282,-162.13958740234375,"[ 0.50939034 -0.77949796  1.22156773 -1.06944302 -0.95539653 -0.24431878
  0.16842555 -0.21001721  0.63259496 -1.13476604]",[ 30.5265   -34.281387]
3249999,278.14593046426376,0.031226858496665955,-162.273193359375,"[ 0.54939843 -0.63121841  1.15738307 -0.84487096 -0.92436127  0.12455505
 -0.06125764  0.13862876 -0.25522384  0.25439045]",[19.157082   6.0221634]
3259999,289.10885048488745,0.029419152066111565,-162.36880493164062,"[ 0.52140079 -0.67993579  1.16683953 -0.94047077 -1.00502235  0.01121063
 -0.00230447  0.04002497 -0.00730301 -0.15244654]",[46.577065 48.005486]
3269999,276.37401988975796,0.014640409499406815,-162.8064727783203,"[ 0.56374164 -0.683321    1.23364219 -1.0596849  -0.94509296 -0.05580964
  0.04424676 -0.12639588  0.12896007  0.12581969]",[29.394594 64.54352 ]
3279999,295.0136171783277,0.02011868730187416,-162.62457275390625,"[ 0.49226528 -0.69051858  1.26751097 -0.98931955 -1.41327143  0.08286021
 -0.04616425  0.17791529 -0.14190635 -0.22543926]",[-41.308205 -31.014639]
3289999,324.5816789905423,0.009871959686279297,-162.61233520507812,"[ 0.39322267 -0.72795791  1.08112581 -0.90201128 -1.02887468  0.0648154
 -0.02161665 -0.00797992 -0.15937612  0.57906178]",[ 6.4173517 32.006863 ]
3299999,285.8306845831821,0.013350347988307476,-162.10211181640625,"[ 0.496933   -0.64076225  1.16731388 -0.82288473 -1.09338307  0.18416106
 -0.08414802  0.15096025 -0.37614513  0.64355851]",[-27.299234  22.760742]
3309999,280.49793145930806,0.019522273913025856,-162.28872680664062,"[ 0.5682541  -0.69827109  1.35966476 -0.96855369 -1.60226789 -0.29365335
  0.12910175 -0.28025193  0.57942828 -0.64975669]",[16.292984 39.422752]
3319999,294.39896401064397,0.03354345262050629,-162.35105895996094,"[ 0.53734951 -0.69256924  1.26621547 -0.98455706 -1.10013075  0.02556582
  0.00612334 -0.08366484 -0.05303672  0.56584415]",[-58.502567   3.526477]
3329999,279.01039833737667,0.023897983133792877,-162.83499145507812,"[ 0.60598088 -0.65915662  1.31790955 -0.94818168 -1.11230497 -0.01522556
  0.0255427  -0.03588604  0.06846146 -0.01969192]",[ 56.319393 -20.403427]
3339999,281.8029940788555,0.03791583701968193,-162.80044555664062,"[ 0.51432045 -0.70326895  1.2613299  -1.00526339 -1.3227534  -0.09961742
  0.05692917 -0.01332328  0.23748333 -0.67831626]",[27.731497 12.31346 ]
3349999,307.09754586333895,0.018993182107806206,-162.70458984375,"[ 0.50752993 -0.7391078   1.24340118 -0.97129429 -1.17685207  0.04938719
 -0.01658178  0.02013532 -0.06762893  0.24038569]",[-42.105995  67.61193 ]
3359999,316.5649122023558,0.011736374348402023,-163.12440490722656,"[ 0.46873908 -0.7220286   1.20619054 -1.0121364  -1.12454816 -0.02068227
  0.03356444 -0.098865    0.05630763  0.28558856]",[25.641691  8.858314]
3369999,273.1753570908344,0.00940023548901081,-162.65478515625,"[ 0.60652763 -0.66401543  1.26796163 -0.98395064 -1.05772061 -0.01045644
  0.00878641  0.05727742  0.04172218 -0.41353678]",[-18.506762 -14.322212]
3379999,290.341969992326,0.021862559020519257,-163.07290649414062,"[ 0.49330125 -0.68357363  1.18907156 -0.94604732 -1.08492216 -0.23338661
  0.15827611 -0.24156789  0.53121097 -0.70033419]",[ 35.4524   -31.264278]
3389999,299.6896408653855,0.01577363908290863,-163.21453857421875,"[ 0.54229866 -0.74908143  1.29629791 -1.06648957 -1.18628182 -0.18706287
  0.10823935 -0.15740254  0.42601424 -0.70668995]",[-35.24646 -64.53538]
3399999,287.1222152362277,0.02012546919286251,-163.529541015625,"[ 0.58789611 -0.72960775  1.30607456 -1.00358993 -1.09066722  0.02650955
 -0.00712505 -0.00490184 -0.05110962  0.17365122]",[18.352453  -4.5628963]
3409999,286.2867326938638,0.015088723041117191,-163.2945556640625,"[ 0.52359545 -0.67633501  1.21691827 -0.97029189 -1.05365083  0.16629788
 -0.10891336  0.27924164 -0.33068541 -0.10151345]",[7.0419803 4.6909866]
3419999,299.73625217851185,0.01991240680217743,-162.88992309570312,"[ 0.53831802 -0.73642756  1.23613132 -1.02672328 -1.09735052 -0.13673675
  0.09379615 -0.18546623  0.29599052 -0.19389237]",[-56.91056    9.445457]
3429999,274.7284306939732,0.018619105219841003,-163.43035888671875,"[ 0.58389121 -0.661675    1.21725839 -1.07943187 -0.5803821  -0.10569385
  0.07366844 -0.10833477  0.28213552 -0.49083987]",[-8.795539   4.8236547]
3439999,293.93214681111004,0.02207963541150093,-163.47125244140625,"[ 0.57483509 -0.70102379  1.32061866 -1.06036536 -1.19640481  0.14309429
 -0.06707245  0.19255108 -0.27271759  0.11357883]",[-26.886818  42.062565]
3449999,292.55348617344475,0.012948110699653625,-163.7781982421875,"[ 0.53474264 -0.72328484  1.27021345 -1.0161851  -1.23645601 -0.16356978
  0.09548952 -0.18373788  0.35666603 -0.38355168]",[ -6.4148374 -75.58686  ]
3459999,289.9471720473588,0.01942138932645321,-163.07073974609375,"[ 0.51683423 -0.68504247  1.21632594 -0.90944244 -1.19218421 -0.11595209
  0.06950291 -0.09246236  0.25369539 -0.45712234]",[10.350359 -8.369166]
3469999,284.3687495052345,0.033339280635118484,-163.39395141601562,"[ 0.54519109 -0.68244089  1.24396183 -0.93344021 -1.20042754 -0.0983047
  0.06364106 -0.14362278  0.21687703 -0.09415775]",[-42.2158      5.7389507]
3479999,299.20672225731613,0.012639008462429047,-163.68984985351562,"[ 0.51074171 -0.69857467  1.18805861 -0.95681992 -1.01640035  0.11101809
 -0.06648144  0.22923463 -0.17950413 -0.30486663]",[-37.288795  13.99086 ]
3489999,301.5496033122925,0.01181359589099884,-163.54833984375,"[ 0.50219856 -0.7561879   1.15001311 -1.09277638 -0.68784611 -0.13927458
  0.08866201 -0.23026055  0.24206168  0.05942499]",[43.686707 -2.40418 ]
3499999,287.4280523941826,0.01808263547718525,-163.60842895507812,"[ 0.57008105 -0.70934106  1.25017982 -0.95200877 -1.15053909  0.24034758
 -0.12484923  0.23183353 -0.48329198  0.66177007]",[-15.202633  14.027503]
3509999,292.63727415027813,0.013555696234107018,-163.48114013671875,"[ 0.54226012 -0.72000405  1.24948176 -0.93383859 -1.19410846 -0.01453961
  0.00341027  0.09228719  0.04813172 -0.5780317 ]",[-41.70233  -35.923386]
3519999,274.6284284026933,0.02864718809723854,-164.2565155029297,"[ 0.60277231 -0.67892402  1.28619955 -0.99760267 -1.13839336 -0.33775134
  0.19117653 -0.35851014  0.73124817 -0.86582154]",[62.334927 10.121569]
3529999,276.1753908562102,0.027016885578632355,-164.4085693359375,"[ 0.55673875 -0.65669224  1.25822986 -0.91814749 -1.18011822  0.05750013
 -0.00423674 -0.03141882 -0.08197643  0.51341718]",[33.327095   1.0663651]
3539999,406.5235259788153,0.0744996890425682,-164.4239501953125,"[ 0.80481827 -0.91452981  1.84756903 -1.7460496  -1.57141266  0.03042904
  0.06275335  0.10078189  0.00802984 -0.25480537]",[-39.58572   25.615206]
3549999,317.7738607488147,0.02468845248222351,-163.95059204101562,"[ 4.58140903e-01 -7.45910180e-01  1.29932221e+00 -8.94874030e-01
 -1.60647673e+00 -6.54456585e-03  1.11467086e-03  3.23545517e-03
  3.08195539e-02 -6.88321727e-02]",[11.410473   7.8110085]
3559999,294.3443517414373,0.025922458618879318,-163.0817108154297,"[ 0.51396927 -0.72888132  1.22672188 -0.97740345 -1.08321536 -0.11232918
  0.07645496 -0.13411768  0.24837328 -0.29221919]",[-51.69971   29.016977]
3569999,296.1322278791758,0.030453763902187347,-163.80918884277344,"[ 0.51749504 -0.71850861  1.18692289 -1.0047486  -0.80223782 -0.10286205
  0.07532625 -0.10200981  0.25735279 -0.44587361]",[ 14.081651 -11.17034 ]
3579999,285.2003799445101,0.020729072391986847,-162.36639404296875,"[ 0.52746565 -0.72075529  1.19832341 -1.04203527 -0.9983106  -0.14656281
  0.10651268 -0.21849079  0.33130209 -0.16691967]",[27.221796 -8.995628]
