step,cost,qf_loss,actor_loss,observations,action
1189999,916.372941938255,0.0738518089056015,-91.77803802490234,"[ 0.00908772 -1.39380415  1.28803754 -1.74552092 -1.74593035 -0.05574386
 -0.00671911 -0.07065994  0.0608111   0.00821601]",[ 27.314196 -14.558297]
1199999,916.0923748987942,0.07920507341623306,-89.33399200439453,"[-0.0493378  -1.36884828  1.258582   -1.74421734 -1.74616122 -0.07668794
  0.00702124 -0.1030967   0.10229186 -0.00987326]",[ 41.149284 -30.622894]
1209999,925.0286209249507,0.1189170852303505,-84.2074966430664,"[-5.88138200e-02 -1.37440110e+00  1.25342619e+00 -1.74544607e+00
 -1.74580258e+00 -5.50153280e-02 -2.65126423e-03 -6.82374927e-02
  6.08297518e-02  7.45845565e-04]",[ 31.277143 -10.320267]
1219999,984.7991737786972,0.10579775273799896,-88.3034896850586,"[-0.11336274 -1.38246932  1.19812509 -1.74599332 -1.74547454 -0.02692148
 -0.02261724 -0.01914975 -0.00979278  0.0361638 ]",[-65.267166  15.353931]
1229999,807.5711532549336,0.06271634250879288,-88.55097961425781,"[ 0.10695936 -1.34153448  1.42202763 -1.74547901 -1.72907772 -0.03467524
  0.02178525 -0.00916001  0.05407502 -0.23661519]",[ -8.90593 -36.70565]
1239999,881.1373328142685,0.14036129415035248,-91.2032470703125,"[-0.00216672 -1.34977916  1.30159935 -1.7455856  -1.73726407 -0.01482528
 -0.00703813  0.01297309 -0.01358084 -0.10523543]",[-14.385647    3.2895858]
1249999,806.9884839890759,0.14006352424621582,-91.00958251953125,"[ 0.13457346 -1.33710977  1.44815415 -1.73213526 -1.74006547  0.03158848
 -0.03595644  0.06235069 -0.09328715  0.05264633]",[ -6.160931 -48.125435]
1259999,797.8775655826579,0.0874067172408104,-89.91051483154297,"[ 0.07649255 -1.33537861  1.39535409 -1.74417022 -1.74504372 -0.05791604
 -0.0064254  -0.07471505  0.07484741 -0.00559299]",[-7.349915 -9.136708]
1269999,787.201021383873,0.07056844234466553,-93.49410247802734,"[ 0.11896231 -1.34394272  1.43545074 -1.7486367  -1.70970039 -0.04707492
 -0.01049714 -0.05907055  0.05838359 -0.0075931 ]",[39.925877 -5.188626]
1279999,818.4773363689111,0.08632597327232361,-91.82337951660156,"[ 0.06699064 -1.33653737  1.40961706 -1.74478396 -1.74601425 -0.05053666
 -0.00948521 -0.06486379  0.06414889  0.00622373]",[  2.186907 -39.737953]
1289999,894.1580066434492,0.06958611309528351,-86.952880859375,"[-0.02480159 -1.36474748  1.30592341 -1.74531383 -1.74485502 -0.00730327
 -0.04435292  0.00209133 -0.05174621  0.12257452]",[-33.571148  21.804493]
1299999,841.6533862156205,0.04766757786273956,-90.77689361572266,"[ 5.59349981e-02 -1.36273198e+00  1.35899262e+00 -1.74367782e+00
 -1.74621687e+00 -3.78357454e-02 -1.20933572e-03 -3.06691286e-02
  3.73220914e-02 -8.33757554e-02]",[-32.52024  -62.014175]
1309999,918.7238227902649,0.07724408060312271,-89.74581909179688,"[-0.02609081 -1.38838897  1.25599109 -1.74552061 -1.73421258 -0.05128723
 -0.02390495 -0.0759553   0.04111401  0.13170405]",[  5.042036 -26.774588]
1319999,957.8645917548483,0.06568837910890579,-85.87252807617188,"[-0.10004569 -1.37496889  1.18513144 -1.74518492 -1.74571351 -0.03050958
 -0.01368533 -0.02196514  0.00251715 -0.00439622]",[-42.17351  -42.473564]
1329999,890.2595967942086,0.08355692028999329,-84.38642883300781,"[-0.05623657 -1.3464034   1.23462701 -1.71752713 -1.73821392 -0.01574259
 -0.05471186 -0.01792911 -0.0484454   0.21680783]",[-8.615337    0.09911504]
1339999,922.03422615874,0.06685100495815277,-91.68193054199219,"[-0.06224246 -1.36774287  1.23971354 -1.74535967 -1.74590377 -0.00650052
 -0.02563543  0.02190386 -0.04752939 -0.01337919]",[-41.684258 -46.727215]
1349999,916.9836558029468,0.045413047075271606,-89.03678131103516,"[-0.0585195  -1.3686957   1.25149111 -1.74648058 -1.7458537  -0.03421584
 -0.01445541 -0.02949946  0.01175685  0.00377263]",[ 1.488461  -7.9521604]
1359999,925.3601227594072,0.07182898372411728,-84.26251983642578,"[-0.09626014 -1.34847033  1.22032248 -1.7450356  -1.74622707 -0.06880552
  0.00399597 -0.09326537  0.0862029   0.01032887]",[ -3.6955938 -63.76785  ]
1369999,898.8233776455522,0.06838157773017883,-92.96563720703125,"[-0.05233825 -1.35165826  1.27070591 -1.73893507 -1.74066881  0.10484425
 -0.11237215  0.20527718 -0.3184732   0.1834784 ]",[10.921292 24.614862]
1379999,804.4376699508502,0.05821972340345383,-94.9970703125,"[ 0.0540732  -1.3251667   1.37881073 -1.74577527 -1.74543877 -0.04387894
 -0.0102092  -0.0500566   0.04459629 -0.0039813 ]",[18.082693   1.2072006]
1389999,954.3282056900847,0.04423176124691963,-78.75202941894531,"[-0.12490778 -1.35718345  1.1733238  -1.7443659  -1.74400904 -0.04177706
  0.0172296  -0.03328073  0.04948498 -0.14382072]",[61.75922   -3.5462644]
1399999,725.2505808574194,0.10592969506978989,-88.993896484375,"[ 0.1490271  -1.27412569  1.47477297 -1.74574346 -1.73410508  0.02928166
 -0.03575548  0.05809585 -0.09219353  0.04928088]",[ 9.583348 33.155243]
1409999,865.5454639609402,0.06352096796035767,-95.25299072265625,"[ 0.00943362 -1.34422411  1.31640778 -1.74351064 -1.73796937 -0.06986771
  0.01689286 -0.08825842  0.11121623 -0.08332135]",[-5.411151  -6.3924522]
1419999,894.2839952578598,0.0865238830447197,-98.87026977539062,"[-0.0590258  -1.33562605  1.2853541  -1.72697867 -1.74148567 -0.00801722
 -0.02711638  0.01375338 -0.0383494   0.02253274]",[-26.790724 -30.807268]
1429999,773.6156896808608,0.09356960654258728,-91.74006652832031,"[ 0.085535   -1.29656234  1.44857167 -1.74537107 -1.74580502 -0.01465646
 -0.0218394  -0.00327597 -0.01269528  0.00431379]",[-16.52624 -18.74885]
1439999,711.2361540532486,0.045305684208869934,-100.52529907226562,"[ 0.18013755 -1.29116295  1.48880049 -1.74266637 -1.74592849 -0.06974774
 -0.00745366 -0.10035245  0.10894836  0.01188666]",[-15.227589    -0.76692986]
1449999,802.6792159171273,0.05427824705839157,-103.31086730957031,"[ 0.03892304 -1.30919701  1.37552715 -1.7458929  -1.74348022 -0.03079595
 -0.02090475 -0.03144035  0.01199264  0.02958759]",[-39.698753 -43.39451 ]
1459999,691.554867414867,0.05897777900099754,-98.16287994384766,"[ 2.25032092e-01 -1.26789541e+00  1.56064694e+00 -1.74553280e+00
 -1.74309795e+00 -4.09271169e-02  1.50771491e-03 -3.47594281e-02
  5.99905764e-02 -1.10639375e-01]",[  4.3426285 -61.690666 ]
1469999,584.9504612657202,0.06113860756158829,-99.74809265136719,"[ 4.28296242e-01 -1.16728401e+00  1.74390724e+00 -1.70965021e+00
 -1.74576436e+00 -5.84378041e-02 -1.23010917e-02 -9.17397012e-02
  1.20648796e-01  2.29766815e-04]",[-3.9919958 -8.194283 ]
1479999,561.8835389098384,0.071047842502594,-113.12376403808594,"[ 0.43513879 -1.14868602  1.76017235 -1.72576241 -1.73093082 -0.1818064
  0.05958025 -0.16944376  0.34596218 -0.56217002]",[  6.018774 -21.87673 ]
1489999,567.8050607552423,0.05886496976017952,-116.45713806152344,"[ 0.41284875 -1.16576909  1.73375855 -1.746048   -1.74254597  0.07740329
 -0.03975961  0.09340847 -0.15609165  0.17258151]",[-23.941916  31.90116 ]
1499999,684.8844815874195,0.05688071250915527,-119.21235656738281,"[ 0.22681717 -1.25585116  1.58356145 -1.74407168 -1.74025298  0.08090822
 -0.05755299  0.11713947 -0.19192351  0.17758476]",[-75.49017 -39.91226]
1509999,717.3888074234061,0.05097833275794983,-112.2704086303711,"[ 0.18911126 -1.28488827  1.52864656 -1.74436502 -1.73631036 -0.01433641
 -0.03859646 -0.03144087 -0.00351527  0.14477492]",[-3.6914155  1.7891301]
1519999,688.973636971139,0.055591970682144165,-113.65455627441406,"[ 0.2441745  -1.25658962  1.56417608 -1.74121634 -1.74409024  0.07169324
 -0.02283417  0.13956647 -0.16298139 -0.05553711]",[  5.8016906 -68.71558  ]
1529999,745.9982573815942,0.06666789948940277,-105.96068572998047,"[ 1.22912466e-01 -1.28771244e+00  1.45741720e+00 -1.72130736e+00
 -1.74412817e+00 -1.86858315e-02 -1.85696188e-02 -9.66302992e-03
  4.66311611e-04 -6.12720059e-03]",[-27.119738 -11.635975]
1539999,711.74093582749,0.060795608907938004,-113.12899780273438,"[ 2.13589347e-01 -1.27879383e+00  1.55414045e+00 -1.74575013e+00
 -1.74559301e+00  2.33026951e-05 -2.20855671e-02  1.20202509e-02
 -2.35578523e-02  1.89930085e-02]",[-59.044743   8.231134]
1549999,745.0387722860507,0.06514138728380203,-123.49249267578125,"[ 2.04086230e-01 -1.29184899e+00  1.54311686e+00 -1.74188843e+00
 -1.74646824e+00 -7.00290774e-03 -2.06929656e-02  5.04095971e-05
 -9.10905444e-03  1.54973625e-02]",[-11.457302  -8.738538]
1559999,728.6406420863312,0.04258638620376587,-118.09072875976562,"[ 0.20808895 -1.29175418  1.54522858 -1.74707335 -1.74189878 -0.02719164
 -0.0112102  -0.02452749  0.03042531 -0.03269152]",[-36.517075  -3.661753]
1569999,735.8269776000277,0.058599136769771576,-101.6032943725586,"[ 1.66545589e-01 -1.29350882e+00  1.51417238e+00 -1.74271497e+00
 -1.72854647e+00 -4.05239484e-02  6.68968055e-04 -3.59547969e-02
  5.68253998e-02 -9.97470342e-02]",[-50.351627 -46.66199 ]
1579999,648.8050848680666,0.06499911844730377,-105.88307189941406,"[ 3.15971776e-01 -1.22671148e+00  1.64799610e+00 -1.74378646e+00
 -1.74610121e+00 -8.67424233e-03  1.21639054e-03  1.90680725e-02
  2.89418150e-03 -1.34429798e-01]",[27.58914 18.01032]
1589999,524.1156938590807,0.05774872750043869,-112.19683837890625,"[ 0.53445739 -1.10215316  1.83988739 -1.73804252 -1.7295058   0.13690135
 -0.00563129  0.20561594 -0.26184456  0.065875  ]",[-36.062634  42.57361 ]
1599999,594.3145356186033,0.05904177203774452,-113.898193359375,"[ 0.37594361 -1.17581074  1.72892563 -1.74406372 -1.74149459 -0.01003161
 -0.03749951 -0.04459994  0.01810089  0.15892779]",[ -9.008079 -14.634758]
1609999,696.1568800469016,0.06702899932861328,-109.56217956542969,"[ 2.30417660e-01 -1.26455556e+00  1.57943443e+00 -1.74598458e+00
 -1.74535633e+00 -1.44009960e-03 -2.18380467e-02  9.48987712e-03
 -2.06344669e-02  1.36626700e-02]",[-64.34859  -23.456644]
1619999,727.1814127153126,0.06288398802280426,-105.16437530517578,"[ 0.25447127 -1.30417222  1.55527565 -1.74456678 -1.74624092  0.01737635
 -0.02472287  0.04092041 -0.0580804   0.00333829]",[ 43.925087 -36.688972]
1629999,646.3190242260628,0.041441917419433594,-114.74124145507812,"[ 0.29121187 -1.24171019  1.61873393 -1.72184001 -1.74593771 -0.04903612
 -0.01165678 -0.07008031  0.08477576  0.00299508]",[  4.9616685 -62.09724  ]
1639999,670.4253787282596,0.07643048465251923,-110.67426300048828,"[ 0.2463828  -1.25964134  1.58015276 -1.74534272 -1.74325832  0.01351498
 -0.04778343  0.00687688 -0.05723337  0.17313896]",[-45.578648  15.957657]
1649999,609.484948793128,0.07206106185913086,-102.40370178222656,"[ 0.37272758 -1.20553888  1.69224455 -1.73994286 -1.745761    0.00187075
 -0.01732302  0.00823595 -0.01143114  0.00731785]",[-24.820522  -8.952589]
1659999,737.7814234073635,0.04642501100897789,-108.34046936035156,"[ 0.16980635 -1.30398469  1.4912809  -1.74276276 -1.73941798 -0.06228469
 -0.01162755 -0.089753    0.09344858  0.02623548]",[ -7.456869 -12.048299]
1669999,686.9074258602993,0.055397048592567444,-108.79212951660156,"[ 0.2715473  -1.28014478  1.58432314 -1.7459455  -1.74291041 -0.01209326
 -0.00872466  0.00653812  0.0028841  -0.07490029]",[-38.30342   11.956921]
1679999,761.217441162608,0.05590779334306717,-109.07949829101562,"[ 0.13378466 -1.31269813  1.46144559 -1.74044448 -1.74552039 -0.03410525
 -0.0245853  -0.04477984  0.0270939   0.06085655]",[ 1.689899 46.519844]
1689999,565.6525033166599,0.05494158715009689,-110.79845428466797,"[ 0.40195511 -1.15629065  1.73455462 -1.71610051 -1.74758622  0.08948949
 -0.01631648  0.14479374 -0.17983191  0.01776339]",[-36.640594 -17.185104]
1699999,684.252168844101,0.04232656955718994,-110.74263000488281,"[ 2.53309914e-01 -1.27281827e+00  1.55754676e+00 -1.74535783e+00
 -1.74513225e+00 -1.64754296e-02 -6.39171452e-04  7.64315548e-03
  1.14425419e-02 -1.30547349e-01]",[ -8.6923275 -37.088383 ]
1709999,834.6934388913777,0.05965980142354965,-106.50786590576172,"[-0.03438153 -1.31069162  1.29733404 -1.74141075 -1.74637198 -0.07738815
  0.00820617 -0.10624691  0.11179949 -0.00924132]",[ 5.1556287 -7.023096 ]
1719999,502.22890095598757,0.06090374290943146,-121.49549865722656,"[ 0.56934431 -1.08627134  1.85370715 -1.72637722 -1.71759677  0.00903192
 -0.02121543 -0.00588283 -0.0054133   0.06805678]",[-40.036766  26.925417]
1729999,687.3546772123083,0.04896702617406845,-119.28423309326172,"[ 0.24504759 -1.26096125  1.59718133 -1.74548793 -1.74536314 -0.03765643
 -0.01240326 -0.0439946   0.05266752 -0.01894579]",[ 18.166718 -39.29373 ]
1739999,704.3029946617836,0.06417883187532425,-116.20589447021484,"[ 0.2501068  -1.30046969  1.53361582 -1.74414735 -1.74053387  0.03289268
 -0.03792311  0.05765503 -0.09596799  0.06329743]",[-55.31255  -32.866608]
1749999,639.9330280653343,0.04474013298749924,-107.85462951660156,"[ 0.29284154 -1.23588989  1.63008741 -1.73724038 -1.74591605 -0.10806655
  0.04646299 -0.09645227  0.20334295 -0.38390128]",[-33.073643 -47.774223]
1759999,739.8328310176294,0.04336569830775261,-101.32258605957031,"[ 0.17306944 -1.31782536  1.45337462 -1.71031092 -1.74425065 -0.13158866
  0.04417115 -0.16961226  0.24821747 -0.21548537]",[ 32.71458  -50.803238]
1769999,680.4472808235288,0.0895882323384285,-108.07642364501953,"[ 0.22327407 -1.25232164  1.56187237 -1.72965244 -1.73844932  0.0261506
 -0.01315555  0.07241533 -0.07604694 -0.08911056]",[11.207865  -6.3174834]
1779999,743.3745720521385,0.05661289393901825,-114.39010620117188,"[ 1.42262696e-01 -1.29862492e+00  1.45906898e+00 -1.73805555e+00
 -1.74527704e+00 -7.37962163e-02  8.62166823e-04 -1.00379549e-01
  1.17269912e-01 -3.23374559e-02]",[20.520601 45.126186]
1789999,592.9183488093083,0.08453086018562317,-107.8997802734375,"[ 0.36413683 -1.20167519  1.67707794 -1.74641358 -1.73759202 -0.02476857
 -0.02293785 -0.04370671  0.03950833  0.05285438]",[ 3.8607314 -3.1357598]
1799999,711.3417446631472,0.050725504755973816,-106.10209655761719,"[ 0.15768316 -1.27639144  1.49109386 -1.74571184 -1.74371872 -0.0160197
 -0.02699808 -0.01884569 -0.00180324  0.06263226]",[-20.75259  -17.224598]
1809999,674.1169225623244,0.051832009106874466,-114.60013580322266,"[ 2.47015481e-01 -1.26823636e+00  1.56330443e+00 -1.74533832e+00
 -1.74581266e+00 -1.25163143e-02 -2.02959337e-02 -4.24651239e-03
 -3.91854408e-03  7.68708102e-04]",[-26.205736   -1.8798252]
1819999,720.256563212262,0.04728715866804123,-116.28851318359375,"[ 0.20293928 -1.29143309  1.50364979 -1.72287994 -1.74769768  0.03688775
 -0.03102582  0.07637308 -0.10275084  0.00503038]",[-53.854496 -14.450288]
1829999,663.7946900662357,0.04576687887310982,-111.63325500488281,"[ 0.26049769 -1.27030545  1.56332318 -1.74345518 -1.74287597 -0.03128425
 -0.01647061 -0.04036282  0.04023396  0.00837426]",[ 36.306107 -24.5542  ]
1839999,735.23282060488,0.04733460396528244,-114.17623138427734,"[ 0.14068919 -1.3037311   1.43445071 -1.74553646 -1.74563131 -0.0153966
 -0.02676017 -0.01228061 -0.0096367   0.04846986]",[-18.055359  23.631388]
1849999,681.5393043853375,0.053991686552762985,-112.12428283691406,"[ 0.22200503 -1.25996709  1.55115135 -1.74409519 -1.74506869 -0.10207001
  0.00407548 -0.14614506  0.18131302 -0.04321807]",[46.210163  -1.4828869]
1859999,714.6852228442052,0.042014651000499725,-110.61717224121094,"[ 0.14158688 -1.28037123  1.45069793 -1.71141576 -1.73117502 -0.04279345
 -0.00473513 -0.0449729   0.05610241 -0.04495386]",[-26.970356   1.61545 ]
1869999,675.1390499907596,0.04053468629717827,-114.80509948730469,"[ 0.21884477 -1.23745606  1.56291222 -1.7466923  -1.74566724  0.00673696
 -0.03206798  0.01303726 -0.041259    0.07781537]",[-19.917852  28.738976]
1879999,685.778306349301,0.03981621563434601,-119.60426330566406,"[ 0.21312505 -1.26622818  1.52510972 -1.73976372 -1.72261758 -0.0183456
  0.00926898  0.0176767   0.01463752 -0.20733411]",[  7.3955493 -40.80643  ]
1889999,695.5750122575225,0.047593776136636734,-123.033935546875,"[ 0.22126873 -1.28022953  1.53475419 -1.74687022 -1.74380596  0.01068243
 -0.0350218   0.02240667 -0.05463555  0.0728279 ]",[-29.447725  21.500423]
1899999,640.623401243436,0.0422937273979187,-115.17031860351562,"[ 0.34179383 -1.22605882  1.63510691 -1.7442842  -1.7417898  -0.05646193
  0.00968796 -0.05683621  0.1023569  -0.15768142]",[-10.885265 -27.71963 ]
1909999,645.7545517313755,0.06004764884710312,-105.58052062988281,"[ 0.25706582 -1.24376192  1.57554059 -1.74772857 -1.74061903 -0.02470339
 -0.00623711 -0.01702213  0.03021183 -0.06953494]",[-40.675472 -49.1223  ]
1919999,684.0181925779035,0.03656032681465149,-117.42926788330078,"[ 0.20291718 -1.27710501  1.50441293 -1.74434584 -1.74567319 -0.05879552
 -0.01066884 -0.07935445  0.08438766  0.00321822]",[32.023163 12.7297  ]
1929999,718.4257346251425,0.03748901188373566,-114.50407409667969,"[ 0.17027746 -1.27871406  1.49938933 -1.74092442 -1.74570913 -0.02760164
 -0.02703695 -0.03779029  0.01846598  0.07266502]",[-4.682414 31.383293]
1939999,658.55456133221,0.03763069212436676,-111.07415771484375,"[ 0.24491188 -1.26497297  1.56218056 -1.7442765  -1.74443296  0.07998211
 -0.05159879  0.12858539 -0.19311428  0.10841943]",[-11.500261  15.546892]
1949999,571.5187912009185,0.04428177326917648,-106.33515167236328,"[ 0.37845476 -1.1865531   1.68658335 -1.73602334 -1.74539357  0.02071987
 -0.03526771  0.01279866 -0.04783108  0.13883936]",[-11.906591  49.79176 ]
1959999,725.5670609998001,0.04491562023758888,-113.33007049560547,"[ 0.15006688 -1.2929695   1.44031279 -1.74514563 -1.74482424 -0.06381746
 -0.0049253  -0.08520453  0.09158497 -0.00661046]",[ 35.75192  -16.750528]
1969999,629.6087607739861,0.04100070893764496,-116.61791229248047,"[ 0.29821047 -1.22866333  1.59110945 -1.73704411 -1.74287759 -0.0492941
  0.00320914 -0.05135673  0.08321255 -0.10579381]",[-16.454699 -41.736668]
1979999,643.1589388419314,0.042632974684238434,-122.9133071899414,"[ 0.29206268 -1.23578418  1.60285661 -1.74616519 -1.74466021 -0.00728863
 -0.02708279 -0.01140925 -0.00529369  0.06489836]",[-41.518143  12.010421]
1989999,770.4497323298679,0.09383808076381683,-116.22344970703125,"[ 0.13840558 -1.33548895  1.42295112 -1.74591796 -1.74552712 -0.0235344
 -0.01780344 -0.01809912  0.00829689 -0.00255765]",[-12.622873    -0.91573566]
1999999,690.8332581202346,0.045626748353242874,-112.14241027832031,"[ 2.56211475e-01 -1.27802357e+00  1.54649346e+00 -1.74184899e+00
 -1.74737736e+00 -9.77245249e-03 -1.21368791e-03  1.80128601e-02
 -7.83459686e-04 -1.26276883e-01]",[-52.996105  34.472168]
2009999,825.3776555143321,0.0571415014564991,-110.70864868164062,"[-0.0128955  -1.31401528  1.29551185 -1.73742398 -1.74533067 -0.05735126
 -0.01345624 -0.07430526  0.05444905  0.05798023]",[-85.842255   -5.8977256]
2019999,639.2988181013183,0.026898793876171112,-115.48828125,"[ 0.26872823 -1.24906287  1.57182651 -1.74593319 -1.74573777 -0.02036251
 -0.0188736  -0.02053078  0.01462154 -0.00284387]",[  2.066485 -25.742126]
2029999,709.1314900998462,0.04910760745406151,-119.13558959960938,"[ 0.22415482 -1.29458928  1.52999555 -1.74647882 -1.73733225 -0.02050932
 -0.00439465 -0.0018256   0.01559451 -0.09753418]",[-18.522783  20.600836]
2039999,627.569651307315,0.03806395083665848,-118.8927993774414,"[ 0.33759475 -1.24882735  1.61393239 -1.74609908 -1.74573892 -0.01609151
 -0.01816557 -0.01974636  0.01789419  0.01491303]",[-13.690514   -3.4577765]
2049999,629.8451853051868,0.06243117153644562,-123.07867431640625,"[ 0.32878141 -1.23854292  1.62716244 -1.74518935 -1.74437045  0.01198697
 -0.03064485  0.0155613  -0.04055589  0.0824764 ]",[-10.10335  30.01336]
2059999,592.2451372457978,0.04233931750059128,-125.83868408203125,"[ 0.40280036 -1.20607171  1.68892478 -1.73125427 -1.74555132 -0.00756492
 -0.01367464 -0.00685241  0.01117563 -0.00366736]",[-26.217491  -8.094987]
2069999,665.0757453483893,0.04554172605276108,-117.76478576660156,"[ 2.91851023e-01 -1.26202015e+00  1.59669072e+00 -1.74108312e+00
 -1.74587785e+00 -1.70702136e-02 -1.68296419e-02 -1.54738485e-02
  1.46620220e-02  1.23691022e-04]",[-19.796383 -60.48248 ]
2079999,584.8174503763449,0.04751051962375641,-118.61015319824219,"[ 0.40376762 -1.19912657  1.69358028 -1.73193693 -1.73910411 -0.06034681
 -0.02162508 -0.10816122  0.11899716  0.0792805 ]",[-11.25933  -46.174744]
2089999,630.6414787801417,0.07075567543506622,-124.42903900146484,"[ 0.2913059  -1.23179245  1.60938963 -1.74263604 -1.74553628 -0.02026097
 -0.00916741 -0.01159287  0.02124712 -0.05542024]",[ 14.395889 -31.949556]
2099999,614.2266981126523,0.03655204549431801,-120.2518310546875,"[ 0.35195013 -1.22753291  1.65618695 -1.74503824 -1.74185709 -0.02983368
 -0.0244394  -0.05335128  0.04830938  0.07516767]",[-22.175213 -29.339487]
2109999,765.0442882615179,0.049398601055145264,-110.95782470703125,"[ 0.07977673 -1.30645851  1.40269335 -1.74395848 -1.74621269 -0.05384183
 -0.00756818 -0.06352154  0.06246637 -0.01219163]",[ 72.81855 -44.49352]
2119999,672.5304362144324,0.039211612194776535,-121.69384002685547,"[ 0.22756806 -1.28400115  1.51196351 -1.74569945 -1.7199528  -0.02477082
 -0.05017564 -0.05746255  0.00494928  0.21446494]",[-25.804993 -23.862322]
2129999,641.2993841750322,0.04216138646006584,-121.81619262695312,"[ 0.31082541 -1.24550185  1.61758016 -1.74041182 -1.74325415  0.04117396
 -0.03345757  0.0645898  -0.09869184  0.08674066]",[-54.53774    -1.0131557]
2139999,663.105113832961,0.050402700901031494,-117.6655502319336,"[ 0.29964788 -1.26210273  1.58471852 -1.72954006 -1.74544585  0.05059334
 -0.02702055  0.09600674 -0.12253796 -0.01111454]",[ 12.94579 -49.56986]
2149999,704.8735304149811,0.03686565160751343,-118.4582290649414,"[ 1.96696530e-01 -1.28729355e+00  1.49853080e+00 -1.74570456e+00
 -1.73377617e+00 -1.58030085e-02 -1.26174839e-02 -1.84251565e-03
  1.32015751e-03 -5.15640906e-02]",[-30.157774 -25.999132]
2159999,745.9814293975255,0.04262758046388626,-113.5859375,"[ 0.12371988 -1.30999044  1.41227316 -1.74514761 -1.74478209  0.07534875
 -0.05738599  0.14488473 -0.20447897  0.04864205]",[ -0.29474112 -12.070229  ]
2169999,672.9459595034483,0.045626454055309296,-117.01097106933594,"[ 0.26344134 -1.27285871  1.5726618  -1.7462211  -1.74681294  0.00629491
 -0.02717724  0.01751285 -0.03749793  0.0370703 ]",[-16.297289  -8.41676 ]
2179999,531.5749222058162,0.04138246178627014,-115.12808227539062,"[ 0.42432302 -1.13850765  1.72663677 -1.68128146 -1.72460429  0.08493758
 -0.03967516  0.09353346 -0.15667593  0.21668779]",[17.521515   3.9834824]
2189999,619.6978881253108,0.0492643266916275,-120.33133697509766,"[ 0.37421719 -1.23833181  1.65901363 -1.74691671 -1.74480098 -0.03903007
 -0.00184315 -0.0388855   0.06748289 -0.08639905]",[ 10.067829 -51.17074 ]
2199999,625.4897566669407,0.05414830520749092,-116.05877685546875,"[ 0.35846689 -1.24533561  1.62245912 -1.746553   -1.74116379  0.009217
 -0.04308641 -0.00764752 -0.03365515  0.17466695]",[-22.94198   45.566647]
2209999,602.0302570814949,0.03734131157398224,-115.967529296875,"[ 0.39166883 -1.21238631  1.66276529 -1.74549025 -1.74516375 -0.01615499
 -0.02013102 -0.02749979  0.02370425  0.03214726]",[-10.963726  14.545396]
2219999,528.7832246677002,0.04269128665328026,-124.58818054199219,"[ 0.54038766 -1.1266297   1.81751232 -1.74478551 -1.74124153  0.08448874
 -0.02629152  0.10177616 -0.15701964  0.15905376]",[-72.984375    3.5646021]
2229999,555.5565799364522,0.05533471331000328,-119.53290557861328,"[ 0.43859696 -1.18908347  1.70763126 -1.7320499  -1.74041942 -0.04344628
 -0.01677559 -0.0702057   0.08252772  0.00710403]",[  0.83300334 -47.49973   ]
2239999,746.2178737999047,0.04555565118789673,-112.82501983642578,"[ 1.19977979e-01 -1.31320617e+00  1.39275435e+00 -1.74262157e+00
 -1.72664624e+00 -3.62648557e-02  1.41824982e-03 -2.76920568e-02
  4.04756287e-02 -1.12397404e-01]",[-40.3383   -14.763705]
2249999,739.2570305607628,0.038003839552402496,-116.34849548339844,"[ 0.14673652 -1.32034804  1.41493157 -1.73532304 -1.74558635 -0.08574229
 -0.00869675 -0.13395725  0.13242206  0.07497704]",[-51.96464   13.138869]
2259999,663.4000943296508,0.034586019814014435,-121.70402526855469,"[ 2.90567292e-01 -1.29162223e+00  1.52004240e+00 -1.73728162e+00
 -1.74076963e+00 -1.28746220e-02 -1.76542929e-02 -4.04049560e-03
 -1.26727713e-03 -2.09765165e-02]",[-8.166645 65.67341 ]
2269999,645.99202352113,0.035143956542015076,-123.90801239013672,"[ 0.29885247 -1.27120856  1.55854685 -1.74582913 -1.74663111 -0.00721182
 -0.02449453 -0.00241945 -0.01267343  0.024578  ]",[ -7.3663483 -31.29879  ]
2279999,688.8628986220906,0.0313488133251667,-115.21534729003906,"[ 0.19928039 -1.29541281  1.44209435 -1.74555308 -1.74237128 -0.01936587
 -0.03191124 -0.02299535 -0.00757982  0.0749028 ]",[-3.0578814 30.236397 ]
2289999,672.5519667847881,0.05575745180249214,-111.1148910522461,"[ 0.2239238  -1.27877715  1.49912946 -1.73799269 -1.74022741  0.03482662
 -0.02891356  0.07708093 -0.10294898 -0.02311539]",[-34.41433  -26.455004]
2299999,754.7687598493187,0.04971829801797867,-116.04637908935547,"[ 8.46271884e-02 -1.30478030e+00  1.36346569e+00 -1.74542435e+00
 -1.74501156e+00 -1.01023664e-02 -3.58777629e-02 -1.58881221e-03
 -3.62724104e-02  8.18039293e-02]",[-72.02553    -5.9692154]
2309999,611.8840595156879,0.043708108365535736,-122.0960922241211,"[ 0.35275201 -1.22291746  1.64179486 -1.74642704 -1.74422008 -0.0077929
  0.01106462  0.03020914  0.00528813 -0.1895346 ]",[-26.277891 -56.686996]
2319999,721.6501830295052,0.041050270199775696,-121.10581970214844,"[ 0.17354885 -1.30574019  1.44935258 -1.73894405 -1.7382602  -0.06351021
 -0.00602337 -0.08502393  0.0917551  -0.00203952]",[-16.118475 -12.678835]
