step,cost,qf_loss,actor_loss,observations,action
859999,220.11743465364893,0.12397836148738861,-143.13906860351562,"[ 0.48521083 -0.53208826  1.16397717 -0.5202007  -1.52625613 -0.24775936
  0.22460663 -0.45047139  0.58807653  0.2713474 ]",[36.064445 15.514406]
869999,236.75740850998133,0.15956512093544006,-143.56072998046875,"[ 0.68135323 -0.53954591  1.37746416 -0.83619282 -1.06295937  0.45100065
 -0.19052044  0.58468224 -0.83349492  0.17557395]",[-33.15955  -32.184574]
879999,289.29762933029656,0.19072026014328003,-143.74000549316406,"[ 0.4208422  -0.3559668   0.91579845 -0.30083459 -0.83065623  0.52477764
 -0.43343684  0.73778508 -1.12720286  0.35758517]",[-18.670107  -7.861925]
889999,259.57829119170685,0.1378125697374344,-144.666259765625,"[ 0.4555237  -0.37590141  1.04789103 -0.33558963 -1.13855914  0.02611509
 -0.0211714   0.07031138 -0.02091056 -0.22519118]",[  7.069458 -26.755932]
899999,237.34671934190195,0.23056459426879883,-143.1901092529297,"[ 0.62063152 -0.60095619  1.28578151 -0.86066083 -1.2363205  -0.04237946
 -0.00506235  0.07232918  0.1185692  -0.69444489]",[67.63271    6.5284624]
909999,250.1039534609803,0.12351670861244202,-144.44369506835938,"[ 0.5878201  -0.4172703   1.17719871 -0.6649884  -0.88261757  0.19567016
 -0.12932755  0.31958309 -0.33437346 -0.29389269]",[ -2.6925774 -23.143354 ]
919999,235.06905860937715,0.17001238465309143,-145.65826416015625,"[ 0.57893283 -0.47772727  1.10767782 -0.65784819 -0.93773779 -0.07660911
  0.04568522 -0.03143419  0.23349705 -0.55626777]",[-17.890957 -45.884895]
929999,253.59644767624258,0.1541767120361328,-146.35382080078125,"[ 0.56936385 -0.45816387  1.15988128 -0.70761101 -0.82095071  0.15369258
 -0.10000621  0.24633803 -0.25228907 -0.20447039]",[32.744278 17.771935]
939999,223.34621731443775,0.14423078298568726,-147.48745727539062,"[ 0.60550373 -0.41195746  1.18982734 -0.58216442 -1.14832031  0.23191681
 -0.08044529  0.1799759  -0.42335648  0.67220731]",[29.213581 29.352015]
949999,230.11529579588435,0.20353630185127258,-148.59457397460938,"[ 0.53088111 -0.46782511  1.1042149  -0.67918712 -1.04787036 -0.00535226
  0.02135797 -0.01349174  0.05710206 -0.05624152]",[40.388096  -6.1267548]
959999,230.9092803778101,0.15211617946624756,-147.18138122558594,"[ 0.60645444 -0.42309493  1.09217732 -0.69946288 -0.79344695  0.2657695
 -0.19365321  0.40266901 -0.52271057 -0.02127651]",[-18.643778 -14.686028]
969999,235.24514132343523,0.12326642870903015,-148.34429931640625,"[ 0.49205459 -0.42039286  0.95436575 -0.57957664 -0.66789629  0.07164308
 -0.04023032  0.08127714 -0.16455435  0.15569875]",[13.513945    0.02307966]
979999,244.56950227249484,0.12890289723873138,-149.0281219482422,"[ 0.48796887 -0.38910828  0.94355229 -0.65189555 -0.50576943 -0.0523621
  0.08475387 -0.04763176  0.24715349 -0.60368306]",[15.24512  2.04255]
989999,233.44209156271967,0.5886459350585938,-148.7232666015625,"[ 0.56632008 -0.47307421  1.15750051 -0.65437833 -1.14043189 -0.30102345
  0.20182189 -0.37551002  0.66918963 -0.44849622]",[ 28.368956 -43.959152]
999999,240.61840851629518,0.24424687027931213,-150.88836669921875,"[ 0.57613861 -0.54708589  1.14384142 -0.81824074 -0.90976196  0.01364094
  0.02185023 -0.02083398 -0.00671548  0.13237585]",[ 20.690603 -20.430548]
1009999,249.47473120885604,0.24951621890068054,-149.7884521484375,"[ 0.61624416 -0.58816486  1.30014791 -0.85602509 -1.41837724 -0.13258936
  0.09653239 -0.28325147  0.37090094  0.29110519]",[-12.265702  20.111084]
1019999,250.29524512607068,0.2914178669452667,-150.21688842773438,"[ 0.51685389 -0.53946643  1.16635737 -0.63402683 -1.39382088 -0.12314572
  0.18011783 -0.33121345  0.39252876  0.44584682]",[-27.900309    2.1644297]
1029999,257.0550469521029,0.19505971670150757,-150.35360717773438,"[ 0.58410173 -0.67923868  1.22631118 -0.95886563 -1.07782259 -0.12492456
  0.07932107 -0.13239559  0.32593358 -0.42884455]",[ 27.824554 -44.696346]
1039999,256.1285862671889,0.20124438405036926,-151.193603515625,"[ 0.70554742 -0.55832027  1.35559116 -0.96006095 -1.12436889 -0.16010834
  0.07466483 -0.06224817  0.44947619 -1.06151963]",[51.889374 26.36724 ]
1049999,251.0394717650599,0.1454845666885376,-151.5774383544922,"[ 0.50553798 -0.48169489  1.01240705 -0.71426368 -0.80927409 -0.0266374
  0.0396463  -0.02288698  0.11092596 -0.21693802]",[ 24.138517 -40.48592 ]
1059999,272.958466558359,0.15891307592391968,-150.8312530517578,"[ 0.5314097  -0.59844614  1.1710497  -0.84878196 -1.14885427 -0.07395328
  0.06415707 -0.10218938  0.21099864 -0.14388738]",[32.755928   2.7020588]
1069999,252.73940642928187,0.1913626790046692,-152.75233459472656,"[ 0.51967142 -0.53678189  1.01226797 -0.81529155 -0.43831945  0.21817031
 -0.18713781  0.2760999  -0.63791252  0.75461963]",[22.736588   2.0961387]
1079999,259.222196757332,0.1603124737739563,-152.19895935058594,"[ 0.4954735  -0.56672366  1.01483042 -0.82971343 -0.65295244  0.13788542
 -0.11585087  0.2576253  -0.27702974 -0.19286202]",[-53.57499  -50.415504]
1089999,249.42838793967874,0.15359574556350708,-152.9730224609375,"[ 0.6657173  -0.50937629  1.23983655 -0.80113534 -1.12856239 -0.19249486
  0.10100453 -0.16798934  0.45045865 -0.67599074]",[ 22.093145 -46.506084]
1099999,286.86542205682224,0.17195217311382294,-152.759521484375,"[ 0.39828558 -0.5703943   0.92856911 -0.78309882 -0.60997595  0.14644124
 -0.12776677  0.13774209 -0.49558078  0.9028203 ]",[-14.609276  77.59255 ]
1109999,244.34372470088394,0.15405870974063873,-154.43209838867188,"[ 0.53713022 -0.42793837  0.99686548 -0.66178171 -0.8174459   0.05677927
  0.02178821  0.00500581 -0.0974761   0.30822624]",[-57.6316    44.382683]
1119999,243.96399548539858,0.21362116932868958,-152.98997497558594,"[ 0.58653252 -0.49647783  1.09148823 -0.67771364 -0.86520974 -0.18417635
  0.18284794 -0.2949247   0.44486966 -0.0927878 ]",[-1.0346088 15.991388 ]
1129999,243.35696538127445,0.17453429102897644,-151.53643798828125,"[ 0.57928941 -0.50653264  1.14456799 -0.71985205 -1.18751321 -0.17799891
  0.1859079  -0.35729457  0.46000784  0.2517042 ]",[ 18.486528 -41.949036]
1139999,261.0882396182497,0.14382819831371307,-151.01727294921875,"[ 0.5597877  -0.62055125  1.1157766  -0.89564206 -0.7398066   0.09287729
 -0.06563037  0.19643247 -0.13161451 -0.36888762]",[-44.174423  44.845814]
1149999,236.71088228019124,0.14588095247745514,-152.95938110351562,"[ 0.67760441 -0.470056    1.17806579 -0.87056509 -0.76013546  0.15450429
 -0.09462351  0.26855851 -0.24555824 -0.29824804]",[ 6.971484 14.016512]
1159999,244.16507119360668,0.1351943016052246,-154.53663635253906,"[ 0.60838201 -0.47923504  1.08424803 -0.76428991 -0.70448916  0.00996694
  0.02340712 -0.05128528 -0.02858581  0.32379593]",[16.3853    -5.1246014]
1169999,243.65282849723695,0.1806361973285675,-155.8587646484375,"[ 0.64379701 -0.53990206  1.15790426 -0.90981832 -0.69374297 -0.00674752
  0.0241574   0.00926096  0.07272272 -0.23814879]",[-19.65532   33.805187]
1179999,246.5228162890294,0.09960047900676727,-154.7154541015625,"[ 0.55913317 -0.51559293  1.08293047 -0.74320244 -0.89269552 -0.01692606
  0.06981703 -0.16984217  0.02176907  0.68795503]",[-17.940933   8.005657]
1189999,250.53029706484028,0.14541161060333252,-154.80038452148438,"[ 0.55685569 -0.56066049  1.1082416  -0.82015477 -0.90972241  0.06423811
 -0.02829359  0.05381652 -0.11370266  0.18650279]",[-12.212728 -30.17866 ]
1199999,242.58614397859367,0.15574753284454346,-154.7183380126953,"[ 0.62254971 -0.47960936  1.15860807 -0.73188754 -1.00245115 -0.02544042
  0.02174539  0.01270576  0.11476704 -0.36051008]",[-34.019295    2.1910305]
