step,cost,qf_loss,actor_loss,observations,action
516407,[13346.305],9.460947087681126e+16,-824706880.0,[-15.55234811   0.98372969 -66.34786531   4.85403266],[-30.]
517107,[13342.389],9.654263565674086e+16,-780789888.0,[-15.54333111   0.98486743 -66.34083386   4.85995853],[-30.]
517807,[13362.089],9.23338425845678e+16,-734234240.0,[-15.56890059   0.9781696  -66.36994701   4.82783341],[-30.]
518507,[13360.259],9.696501992049869e+16,-776218240.0,[-15.54816632   0.97804034 -66.3629892    4.82879926],[-30.]
519207,[13345.8955],9.9177890150613e+16,-809895040.0,[-15.54005995   0.98302851 -66.34227167   4.85094858],[-30.]
519907,[14151.476],1.061106116114514e+17,-848623168.0,[-15.09315637   3.1882672  -66.04378693  -7.17366446],[-30.]
520607,[14222.998],9.792077040294298e+16,-797575808.0,[-15.15995752   3.20278255 -66.40959239  -6.70415057],[-30.]
521307,[13352.],9.533386865088922e+16,-763464256.0,[-15.54123122   0.98043324 -66.34703427   4.84088562],[-30.]
522007,[13348.038],1.0627375164922266e+17,-835384640.0,[-15.56617017   0.98347705 -66.35094811   4.8541058 ],[-30.]
522707,[13347.012],1.019756318472274e+17,-817354176.0,[-15.55088663   0.98255485 -66.34236431   4.84830567],[-30.]
523407,[14198.192],1.1750857005177242e+17,-840550208.0,[-15.13939987   3.19706095 -66.28206643  -6.89028028],[-30.]
524107,[13353.996],1.160326303103058e+17,-856038784.0,[-15.55421103   0.9802933  -66.35420624   4.83737467],[-30.]
524807,[13348.988],1.2947166028890112e+17,-851336512.0,[-15.5534213    0.98215313 -66.34691401   4.84710746],[-30.]
525507,[14133.913],1.2082342581082522e+17,-841017536.0,[-15.07389959   3.18518642 -65.95213784  -7.27455742],[-30.]
526207,[13352.881],1.2364161155176858e+17,-934193344.0,[-15.56284427   0.98034207 -66.35413103   4.82782212],[-30.]
526907,[13351.647],1.2142240194992538e+17,-849399360.0,[-15.54945173   0.9813587  -66.35254119   4.84320552],[-30.]
527607,[14208.141],1.2535298422053274e+17,-899501696.0,[-15.15907843   3.19909848 -66.33106302  -6.8236098 ],[-30.]
528307,[13350.039],1.2869678805916058e+17,-839976704.0,[-15.55695349   0.9819783  -66.34965117   4.8461013 ],[-30.]
529007,[14138.959],1.3949662076390605e+17,-942831616.0,[-15.0684748    3.18607652 -65.97994255  -7.24624807],[-30.]
529707,[13359.216],1.35353094014763e+17,-939095744.0,[-15.54671774   0.97792138 -66.35813568   4.82789125],[-30.]
530407,[13358.654],1.3664569019229798e+17,-887874816.0,[-15.55848029   0.97825072 -66.35695255   4.82941498],[-30.]
531107,[13342.803],1.4805145688316314e+17,-911131072.0,[-15.54509521   0.98357158 -66.33381105   4.85178636],[-30.]
531807,[14227.672],1.3975929237379482e+17,-986435200.0,[-15.18264902   3.20349112 -66.42952868  -6.679807  ],[-30.]
532507,[14124.791],1.3794411034548634e+17,-974101376.0,[-15.06395093   3.18377103 -65.90459815  -7.32418807],[-30.]
533207,[13354.455],1.5358023084435046e+17,-958888960.0,[-15.55175891   0.98013972 -66.35536893   4.83639333],[-30.]
533907,[14140.163],1.4696929692326298e+17,-1059864896.0,[-15.08582914   3.18629747 -65.98451396  -7.23902108],[-30.]
534607,[13349.604],1.577176243801948e+17,-958488960.0,[-15.55243815   0.98187531 -66.34804146   4.84474181],[-30.]
535307,[14189.23],1.5846687283504742e+17,-1003675712.0,[-15.1270423    3.19556963 -66.23849703  -6.938047  ],[-30.]
536007,[13359.07],1.6026180838752256e+17,-999217152.0,[-15.55718629   0.97891814 -66.36428937   4.83154699],[-30.]
536707,[14148.982],1.700497811570688e+17,-956512640.0,[-15.08326902   3.18766276 -66.03072503  -7.193494  ],[-30.]
537407,[14121.817],1.7065822340408934e+17,-1014462592.0,[-15.05922515   3.18295536 -65.88634948  -7.3536163 ],[-30.]
538107,[14185.792],1.66399265113899e+17,-1018691584.0,[-15.12862571   3.19488721 -66.22051438  -6.96055467],[-30.]
538807,[13717.85],1.6892937880836506e+17,-1013862784.0,[-14.46368728   1.17274659 -63.18221651 -21.0041865 ],[-30.]
539507,[14123.512],1.6614369737991782e+17,-1052329088.0,[-15.06268386   3.18342111 -65.89669886  -7.33673865],[-30.]
540207,[14117.035],1.8290819168678707e+17,-1028358528.0,[-15.04104292   3.18221977 -65.86234475  -7.37966071],[-30.]
540907,[13357.474],1.7728178452902707e+17,-1102730368.0,[-15.55466369   0.97882196 -66.35700497   4.83166928],[-30.]
541607,[13345.761],1.8722638616592384e+17,-1084276992.0,[-15.56408671   0.98417198 -66.34852882   4.85419061],[-30.]
542307,[13354.34],1.8322691261988864e+17,-1033013056.0,[-15.56036438   0.98019475 -66.35336859   4.83856723],[-30.]
543007,[14130.1875],1.89690219925078e+17,-1075379072.0,[-15.06241488   3.18452351 -65.93301125  -7.29852284],[-30.]
543707,[14254.615],1.873434497945436e+17,-1087451648.0,[-15.20892861   3.20827369 -66.55880869  -6.51997472],[-30.]
544407,[13357.099],1.961583547735081e+17,-1136444032.0,[-15.54800994   0.97931214 -66.35992724   4.83375539],[-30.]
545107,[14085.7],2.0742659661155533e+17,-1119299840.0,[-15.00535042   3.17876746 -65.69705656  -7.52969241],[-30.]
545807,[14101.085],2.1311409538413363e+17,-1128931712.0,[-15.01744318   3.18043707 -65.78112274  -7.45014529],[-30.]
546507,[13358.15],1.9929546760598323e+17,-1156140928.0,[-15.54305839   0.97815931 -66.35567373   4.82950922],[-30.]
547207,[13353.686],2.0998313294482637e+17,-1125695616.0,[-15.56389204   0.98131039 -66.35852047   4.84384795],[-30.]
547907,[13348.748],2.210424160339886e+17,-1046170624.0,[-15.55456513   0.98246236 -66.34756456   4.84958801],[-30.]
548607,[13349.002],2.2512775456620544e+17,-1126333568.0,[-15.55856298   0.98263018 -66.3509134    4.84738065],[-30.]
549307,[14204.699],2.2508820650734387e+17,-1161351808.0,[-15.15646534   3.19903546 -66.31663344  -6.82664753],[-30.]
550007,[14255.23],2.303787128628183e+17,-1168629504.0,[-15.20307258   3.20861661 -66.56325904  -6.50799379],[-30.]
550707,[14267.902],2.32052788035584e+17,-1192355840.0,[-15.21467217   3.21123736 -66.62445808  -6.41703415],[-30.]
551407,[13355.229],2.4107132600398643e+17,-1129232128.0,[-15.54734726   0.97991362 -66.35584608   4.83837465],[-30.]
552107,[13440.507],2.408400849647698e+17,-1163461632.0,[-15.55923528   0.92739595 -66.4286308    4.30669263],[-30.]
552807,[14295.429],2.328188040427602e+17,-1157892736.0,[-15.24938994   3.21601411 -66.75161259  -6.24833019],[-30.]
553507,[13349.243],2.4861574529705574e+17,-1164216064.0,[-15.56069336   0.98284994 -66.35261189   4.84976255],[-30.]
554207,[14179.148],2.568884192448348e+17,-1248537600.0,[-15.12269216   3.19371643 -66.18721852  -6.99724263],[-30.]
554907,[14187.999],2.510486724715479e+17,-1182941440.0,[-15.1446854    3.19455768 -66.22630277  -6.9692833 ],[-30.]
555607,[14183.195],2.758604923821097e+17,-1196761344.0,[-15.11881152   3.19452207 -66.20880285  -6.97169234],[-30.]
556307,[14189.908],2.527605433565184e+17,-1298652416.0,[-15.13400971   3.1952717  -66.23915094  -6.94765407],[-30.]
557007,[14120.919],2.7362621603499213e+17,-1306320768.0,[-15.05493487   3.1831911  -65.88487843  -7.34437512],[-30.]
557707,[14132.602],2.739937793361838e+17,-1276043008.0,[-15.06543467   3.18465947 -65.94391646  -7.2930528 ],[-30.]
558407,[14208.58],2.8901999729914675e+17,-1348250752.0,[-15.16547742   3.19897885 -66.33163719  -6.82725524],[-30.]
559107,[14115.941],2.654547658764452e+17,-1286289152.0,[-15.05065465   3.1824494  -65.85832134  -7.37234282],[-30.]
559807,[13355.3125],2.883587441342546e+17,-1337418368.0,[-15.55184583   0.97914252 -66.35106983   4.83254859],[-30.]
560507,[14117.379],3.0058483239878656e+17,-1297878528.0,[-15.04137082   3.18252704 -65.86616113  -7.36894795],[-30.]
561207,[14132.873],3.002863837113221e+17,-1321598080.0,[-15.06491279   3.18505613 -65.94775144  -7.28099415],[-30.]
561907,[14172.686],3.188400926742282e+17,-1343332096.0,[-15.11248582   3.19201613 -66.15232338  -7.052601  ],[-30.]
562607,[14277.489],3.186583296582615e+17,-1429142016.0,[-15.22234749   3.21341531 -66.67124565  -6.34101703],[-30.]
563307,[13341.48],3.1823628899188736e+17,-1414128256.0,[-15.5509371    0.98404672 -66.33003814   4.85634154],[-30.]
564007,[13350.086],3.258013069481083e+17,-1416464000.0,[-15.56165012   0.98250684 -66.35392639   4.8471907 ],[-30.]
564707,[13353.362],3.0587217765833114e+17,-1348289280.0,[-15.54859502   0.98019254 -66.35171273   4.83643176],[-30.]
565407,[14100.799],3.526392519107543e+17,-1457158144.0,[-15.03533817   3.17999763 -65.77332173  -7.46928729],[-30.]
566107,[13344.19],3.2637119756867994e+17,-1387784192.0,[-15.55348264   0.98346415 -66.33732842   4.8522213 ],[-30.]
566807,[13358.896],3.5212615793770496e+17,-1422038144.0,[-15.56343424   0.9785833  -66.35984248   4.83101951],[-30.]
567507,[14103.291],3.444619434168156e+17,-1499984896.0,[-15.02608183   3.1806801  -65.79191726  -7.4400693 ],[-30.]
568207,[13342.737],3.6321878715295334e+17,-1582096128.0,[-15.5480867    0.98437425 -66.33927627   4.85528727],[-30.]
568907,[13357.565],3.666049737288581e+17,-1486583296.0,[-15.55291692   0.97931171 -66.36118284   4.83397854],[-30.]
569607,[13343.653],3.6566368869626675e+17,-1549268096.0,[-15.55310951   0.9839783  -66.33933301   4.85389131],[-30.]
570307,[13352.043],3.6712322166266266e+17,-1487738624.0,[-15.54689617   0.98083742 -66.35075971   4.84042905],[-30.]
571007,[13340.879],3.6442941817461146e+17,-1523387008.0,[-15.54420624   0.98461519 -66.33285294   4.85833802],[-30.]
571707,[13340.962],3.81214665763455e+17,-1495255808.0,[-15.54984165   0.98465627 -66.33372393   4.8568237 ],[-30.]
572407,[14237.689],3.921392071386071e+17,-1467510272.0,[-15.17996952   3.20505232 -66.47836058  -6.62808675],[-30.]
573107,[14179.896],4.100090542287749e+17,-1535045120.0,[-15.12744896   3.19365269 -66.18957493  -7.00021359],[-30.]
573807,[13357.259],4.030295605740831e+17,-1389775104.0,[-15.55270048   0.97859361 -66.35523582   4.82935766],[-30.]
574507,[14170.614],3.988236880796713e+17,-1574986496.0,[-15.12079086   3.19152099 -66.13997547  -7.06797832],[-30.]
575207,[13359.775],4.22549431020159e+17,-1524757760.0,[-15.5524009    0.97910385 -66.36867617   4.8332842 ],[-30.]
575907,[13347.239],4.35246007182164e+17,-1563768832.0,[-15.55398071   0.98269264 -66.34421798   4.8484736 ],[-30.]
576607,[13347.964],4.252859436630016e+17,-1582145792.0,[-15.55432565   0.98249001 -66.34491299   4.84901231],[-30.]
577307,[13347.25],4.192277720329093e+17,-1497837568.0,[-15.55859656   0.98370029 -66.35092406   4.85372626],[-30.]
578007,[13350.204],4.437101851317371e+17,-1751423872.0,[-15.54224527   0.98140888 -66.34730231   4.84437055],[-30.]
578707,[13357.763],4.3000594092261376e+17,-1681915520.0,[-15.5599048    0.97956552 -66.36242131   4.8365035 ],[-30.]
579407,[13352.964],4.529970726567936e+17,-1504044672.0,[-15.55476923   0.98106433 -66.35508576   4.84202714],[-30.]
580107,[13363.016],4.523193611772232e+17,-1656589312.0,[-15.56063195   0.97798272 -66.37279195   4.82799891],[-30.]
580807,[13356.908],4.774987959285842e+17,-1708452352.0,[-15.55446434   0.97967142 -66.36000276   4.83758897],[-30.]
581507,[14153.495],4.958813590346793e+17,-1699205376.0,[-15.09264635   3.18837378 -66.0530424   -7.16858902],[-30.]
582207,[14214.706],4.7240307492991795e+17,-1682185984.0,[-15.15528376   3.20038752 -66.36483038  -6.78142968],[-30.]
582907,[14243.539],5.0484275675817574e+17,-1807026176.0,[-15.19279228   3.20673025 -66.50802827  -6.5714721 ],[-30.]
583607,[13349.473],4.9729144833756365e+17,-1735760640.0,[-15.54509948   0.98197655 -66.34821666   4.84691854],[-30.]
584307,[13342.885],5.1131633762513715e+17,-1782036224.0,[-15.54513197   0.98338287 -66.33259516   4.85121033],[-30.]
585007,[13352.218],5.298326631926989e+17,-1751023616.0,[-15.55751531   0.98145005 -66.35530476   4.8423471 ],[-30.]
585707,[13359.72],5.256274435333161e+17,-1839407616.0,[-15.56029755   0.97798797 -66.36755093   4.81222701],[-30.]
586407,[13342.539],4.989934923373609e+17,-1759794944.0,[-15.55818834   0.98466248 -66.33905703   4.85740866],[-30.]
587107,[14258.097],5.5033687142354125e+17,-1805476096.0,[-15.21383461   3.2092352  -66.57617928  -6.48583333],[-30.]
587807,[14161.639],5.469897175104225e+17,-1786651008.0,[-15.11181227   3.18955724 -66.09219407  -7.12972329],[-30.]
588507,[14141.041],5.640746163775734e+17,-1617260544.0,[-15.0706896    3.18665684 -65.99222488  -7.22680126],[-30.]
589207,[13356.036],5.530819740009759e+17,-1836256128.0,[-15.5565628    0.97977845 -66.35718049   4.83766024],[-30.]
589907,[14183.456],5.7556873913565184e+17,-1744610304.0,[-15.1349509    3.194115   -66.20609085  -6.98501084],[-30.]
590607,[14164.291],5.605017189833769e+17,-1786989184.0,[-15.09475421   3.19116483 -66.11420462  -7.07922264],[-30.]
591307,[14249.63],5.834655347255542e+17,-1888700672.0,[-15.20195531   3.20737788 -66.53516105  -6.54989463],[-30.]
592007,[14116.401],6.073952370729943e+17,-1852722304.0,[-15.05068794   3.18201739 -65.85688384  -7.38737138],[-30.]
592707,[14115.734],6.06699521090519e+17,-1847137408.0,[-15.04467657   3.18258908 -65.8591546   -7.36787541],[-30.]
593407,[14225.329],6.229182109534126e+17,-1968131584.0,[-15.17241318   3.20254922 -66.41686565  -6.71042035],[-30.]
594107,[14264.214],6.097540331119575e+17,-1966957952.0,[-15.20995278   3.21010075 -66.60551259  -6.4564182 ],[-30.]
594807,[14134.411],6.216779618372813e+17,-1803803136.0,[-15.06546777   3.18543625 -65.95688064  -7.26577341],[-30.]
595507,[13361.952],6.532331896402084e+17,-1966241408.0,[-15.56557675   0.97819704 -66.36957656   4.82872675],[-30.]
596207,[13353.291],6.325534375060439e+17,-1749568000.0,[-15.55528955   0.9808488  -66.35476498   4.84103483],[-30.]
596907,[13346.592],6.701826424187126e+17,-1853765632.0,[-15.55982028   0.98329569 -66.34534038   4.85130433],[-30.]
597607,[14212.412],6.498429142554378e+17,-1941871616.0,[-15.17224257   3.1994592  -66.34919638  -6.81180383],[-30.]
598307,[13349.68],6.490952463485501e+17,-2071361792.0,[-15.54106267   0.98102846 -66.34362405   4.84023435],[-30.]
599007,[13342.787],7.002186200299602e+17,-1990656640.0,[-15.55365564   0.98369511 -66.33339972   4.85294715],[-30.]
599707,[13348.533],6.798081795251241e+17,-1970608256.0,[-15.55879535   0.98204466 -66.34376497   4.84631112],[-30.]
600407,[13352.656],7.111518887786578e+17,-2114706944.0,[-15.54776401   0.98128637 -66.3555606    4.84444423],[-30.]
601107,[13360.098],7.207963924606484e+17,-2047318528.0,[-15.56211818   0.97907793 -66.3683572    4.83387253],[-30.]
601807,[14104.533],7.026975377142579e+17,-2127911680.0,[-15.03850937   3.18061436 -65.7949646   -7.44416444],[-30.]
602507,[14142.099],7.294794419436257e+17,-2102319616.0,[-15.08559532   3.18658149 -65.99462181  -7.22757134],[-30.]
603207,[14274.247],7.267141014802924e+17,-2015814912.0,[-15.22826426   3.21235542 -66.65346204  -6.37832618],[-30.]
603907,[14144.151],7.404810178521989e+17,-2077471360.0,[-15.08879696   3.18705724 -66.00588305  -7.21351649],[-30.]
604607,[14101.498],7.664175350787604e+17,-1992897280.0,[-15.03062608   3.18024488 -65.77936789  -7.45887829],[-30.]
605307,[13351.193],8.074372215346299e+17,-2095585792.0,[-15.55934394   0.9809352  -66.34684671   4.84033087],[-30.]
606007,[13344.405],7.857518285779108e+17,-2090201856.0,[-15.53634208   0.98300317 -66.3373481    4.84885099],[-30.]
606707,[14130.934],7.930513488357622e+17,-2213028352.0,[-15.07653236   3.18441414 -65.93380508  -7.30239938],[-30.]
607407,[13345.619],8.029925832182989e+17,-2190725120.0,[-15.54631264   0.98405146 -66.34821872   4.85528756],[-30.]
608107,[13350.132],8.299625039360164e+17,-2201912064.0,[-15.56316071   0.98250013 -66.35335696   4.84822384],[-30.]
608807,[14198.579],8.433870598748242e+17,-2206073344.0,[-15.13959929   3.19728086 -66.28463327  -6.88259366],[-30.]
609507,[14151.08],8.522802535176602e+17,-2167126272.0,[-15.09984978   3.18809449 -66.04032981  -7.17867204],[-30.]
610207,[13405.934],8.387172278332293e+17,-2038755584.0,[-15.54547332   0.9443965  -66.38861381   4.45707893],[-30.]
610907,[13359.105],8.504418700760187e+17,-2358456320.0,[-15.56371393   0.97830482 -66.3590028    4.82891878],[-30.]
611607,[13343.613],8.853703308334858e+17,-2325542400.0,[-15.5551675    0.98467614 -66.34353366   4.85827415],[-30.]
612307,[13350.883],8.558936610433925e+17,-2269007104.0,[-15.55111318   0.98218572 -66.35481077   4.84809842],[-30.]
613007,[13359.375],9.143118133387592e+17,-2201622016.0,[-15.54735318   0.97804975 -66.36041293   4.82703219],[-30.]
613707,[13344.634],9.099775385020662e+17,-2353293568.0,[-15.55531494   0.98408742 -66.34397373   4.85432875],[-30.]
614407,[13340.37],9.162425557571338e+17,-2226147328.0,[-15.54863579   0.98471682 -66.33134188   4.85815257],[-30.]
615107,[14288.016],9.331448669745971e+17,-2240325888.0,[-15.24614226   3.21469005 -66.71680202  -6.29565524],[-30.]
615807,[14266.916],9.424298990737818e+17,-2166069760.0,[-15.21442698   3.21066865 -66.61833133  -6.43657975],[-30.]
616507,[13358.436],9.75689026302378e+17,-2327832576.0,[-15.54787928   0.97886209 -66.36214725   4.83158581],[-30.]
617207,[14171.392],9.855120631849288e+17,-2447294976.0,[-15.12059935   3.19182995 -66.14493609  -7.05835657],[-30.]
617907,[14113.162],9.626350745016074e+17,-2334031616.0,[-15.04035133   3.18209276 -65.84464059  -7.38665849],[-30.]
618607,[14234.436],9.884444606962074e+17,-2443446784.0,[-15.1873086    3.20460331 -66.46210578  -6.64352116],[-30.]
619307,[13355.763],1.0299221624645222e+18,-2406676480.0,[-15.56613325   0.98038315 -66.3593261    4.84074837],[-30.]
620007,[13343.864],9.833745438610555e+17,-2415736576.0,[-15.55575034   0.98404387 -66.33948322   4.85599291],[-30.]
620707,[14118.502],1.0677454998989701e+18,-2485144064.0,[-15.03992045   3.18287524 -65.87386361  -7.35582907],[-30.]
621407,[13349.52],9.978758652808397e+17,-2458518016.0,[-15.55212087   0.98173103 -66.34607097   4.84522895],[-30.]
622107,[13678.384],1.0354529808301425e+18,-2354831360.0,[-14.35880228   0.84260171 -60.46816129 -17.7036689 ],[-30.]
622807,[13448.848],1.0424609930676797e+18,-2270565632.0,[-15.55102466   0.92341637 -66.4379692    4.27724531],[-30.]
623507,[14253.822],1.0685473187535258e+18,-2376906240.0,[-15.21435757   3.20827719 -66.55473812  -6.51914414],[-30.]
624207,[13346.346],1.0714782044363162e+18,-2458460160.0,[-15.54429322   0.98266992 -66.34032583   4.85059672],[-30.]
624907,[14100.559],1.1174197172549714e+18,-2527420416.0,[-15.016804     3.18061268 -65.78042164  -7.44444327],[-30.]
625607,[13353.707],1.1259926094167409e+18,-2557544192.0,[-15.54715538   0.98011049 -66.3522745    4.83687059],[-30.]
626307,[14165.969],1.1089948468460913e+18,-2470562304.0,[-15.10230111   3.1913333  -66.12137112  -7.07382516],[-30.]
627007,[14164.699],1.1562050586442465e+18,-2620809728.0,[-15.10319025   3.19085026 -66.1132698   -7.08825404],[-30.]
627707,[13348.121],1.186312160913916e+18,-2687327232.0,[-15.54714198   0.97910673 -66.33721225   4.79556587],[-30.]
628407,[13358.174],1.1599241567251988e+18,-2367990528.0,[-15.56514686   0.97974555 -66.36539443   4.83628751],[-30.]
629107,[13344.143],1.1376258547554714e+18,-2578743296.0,[-15.55183511   0.98453546 -66.34603111   4.85567453],[-30.]
629807,[14214.164],1.2090301327280701e+18,-2416101888.0,[-15.15839365   3.20010192 -66.36096165  -6.79077305],[-30.]
630507,[13350.336],1.1933744615380746e+18,-2542048768.0,[-15.54426267   0.98079105 -66.34321984   4.84109246],[-30.]
631207,[13342.618],1.2496845751650877e+18,-2585694208.0,[-15.55693976   0.9851067  -66.34187958   4.86133282],[-30.]
631907,[14167.22],1.2705889025492255e+18,-2606424064.0,[-15.10585346   3.19083587 -66.12357979  -7.08887192],[-30.]
632607,[13348.203],1.3008849833799188e+18,-2586004480.0,[-15.55623978   0.98322196 -66.35138669   4.85189017],[-30.]
633307,[13342.83],1.305203590175916e+18,-2663665152.0,[-15.54198007   0.9840464  -66.33665711   4.85625727],[-30.]
634007,[14299.498],1.2811446264927355e+18,-2820621568.0,[-15.24893042   3.21743188 -66.77290541  -6.19728341],[-30.]
634707,[13341.568],1.3004638704264806e+18,-2857981440.0,[-15.5417591    0.98381424 -66.3311714    4.85235986],[-30.]
635407,[13350.62],1.3171434618198426e+18,-2653260800.0,[-15.55460315   0.9810889  -66.34517681   4.8429974 ],[-30.]
636107,[13349.446],1.4203298793075507e+18,-2424041216.0,[-15.55334042   0.9814448  -66.34386082   4.84319266],[-30.]
636807,[14221.667],1.3676796275725435e+18,-2987005952.0,[-15.17451709   3.20180925 -66.3980855   -6.73470067],[-30.]
637507,[13347.319],1.4125461616166175e+18,-2644024320.0,[-15.54859668   0.98227069 -66.3409563    4.8486184 ],[-30.]
638207,[14114.381],1.4081217268264468e+18,-2842112512.0,[-15.04695462   3.18187273 -65.84754081  -7.39246739],[-30.]
638907,[13353.924],1.4183021049880248e+18,-2899060992.0,[-15.54055882   0.97943207 -66.34852435   4.83436974],[-30.]
639607,[13348.549],1.442859147438588e+18,-2835696128.0,[-15.54618494   0.98231463 -66.34703157   4.84802246],[-30.]
640307,[14107.551],1.4554599630097613e+18,-2869909760.0,[-15.03231715   3.18120823 -65.81416377  -7.41953209],[-30.]
641007,[13397.066],1.4267944579230597e+18,-2857481216.0,[-15.55734448   0.95419238 -66.39058453   4.5913915 ],[-30.]
641707,[14095.143],1.5062663337449882e+18,-2884636160.0,[-15.01644586   3.17980412 -65.74933162  -7.47738374],[-30.]
642407,[14236.01],1.4724365599815762e+18,-2931083264.0,[-15.1843099    3.20516272 -66.47115089  -6.62391125],[-30.]
643107,[14084.295],1.5291100622015693e+18,-2993893376.0,[-15.00207813   3.17859971 -65.68902939  -7.53856444],[-30.]
643807,[13341.137],1.525268093696213e+18,-3150599168.0,[-15.54211854   0.98499605 -66.33747789   4.85911263],[-30.]
644507,[14105.952],1.5565228112273736e+18,-2890334208.0,[-15.02975138   3.18109717 -65.80654086  -7.42460689],[-30.]
645207,[13359.34],1.562236835717972e+18,-2941188608.0,[-15.55344152   0.97795663 -66.35883251   4.82669992],[-30.]
645907,[14232.545],1.617357140324778e+18,-3082045440.0,[-15.18059035   3.20443432 -66.45408312  -6.64829347],[-30.]
646607,[13357.158],1.6857485502788403e+18,-2859864320.0,[-15.5632249    0.97932447 -66.35860504   4.8336983 ],[-30.]
647307,[14140.77],1.6594718716424356e+18,-3189371648.0,[-15.07832544   3.18613139 -65.98694263  -7.24266618],[-30.]
648007,[13341.77],1.621153891414442e+18,-3186596608.0,[-15.54169755   0.98487149 -66.339565     4.85785061],[-30.]
648707,[13356.855],1.6987094559081103e+18,-3032684032.0,[-15.55469279   0.97869456 -66.3534456    4.83112132],[-30.]
649407,[14252.766],1.699481862826623e+18,-3190558720.0,[-15.1976067    3.20806492 -66.55144171  -6.52666889],[-30.]
650107,[14165.76],1.618309592272339e+18,-3040917504.0,[-15.09869451   3.19133468 -66.1208947   -7.07381247],[-30.]
650807,[13343.179],1.7059884977618944e+18,-3226779648.0,[-15.54343472   0.98328204 -66.33304886   4.85114789],[-30.]
651507,[14161.494],1.749909451806081e+18,-3248430592.0,[-15.09893732   3.18970035 -66.09384663  -7.12575436],[-30.]
652207,[14245.677],1.6669198259700367e+18,-3153110272.0,[-15.19012767   3.20673676 -66.51739362  -6.57143529],[-30.]
652907,[14265.778],1.8667604623648358e+18,-3074365440.0,[-15.22216916   3.21031498 -66.61148087  -6.44902664],[-30.]
653607,[14228.549],1.801918138506281e+18,-3166138368.0,[-15.17681045   3.20336268 -66.4335075   -6.68504672],[-30.]
654307,[13346.386],1.8515815669044347e+18,-3102533888.0,[-15.55289743   0.98232002 -66.33785477   4.84711046],[-30.]
655007,[14249.049],1.8159822666150707e+18,-3276261888.0,[-15.19978929   3.20712457 -66.53210923  -6.5590842 ],[-30.]
655707,[13352.029],1.8914433988967793e+18,-3195323904.0,[-15.55306257   0.9815932  -66.35556682   4.84406251],[-30.]
656407,[13363.265],1.9767726480377774e+18,-3448097280.0,[-15.56366717   0.97774631 -66.37211577   4.82609483],[-30.]
657107,[14095.323],1.964417023559598e+18,-3315679744.0,[-15.01528762   3.17965688 -65.74843505  -7.48489948],[-30.]
657807,[13355.406],1.9317179600664003e+18,-3281524992.0,[-15.54944168   0.98002806 -66.35867567   4.83597702],[-30.]
658507,[14120.122],1.9439621215533138e+18,-3365526784.0,[-15.0525489    3.18262798 -65.87740062  -7.36494   ],[-30.]
659207,[13346.11],2.021670243285336e+18,-3349793280.0,[-15.54821464   0.98384032 -66.34797851   4.85527759],[-30.]
659907,[13357.979],2.0168163117655654e+18,-3473968640.0,[-15.56474913   0.97937493 -66.3625569    4.83320922],[-30.]
660607,[14084.051],2.0305151271360266e+18,-3561900544.0,[-15.00269637   3.17861852 -65.68856233  -7.5358988 ],[-30.]
661307,[13360.86],2.0110576196150886e+18,-3426626560.0,[-15.55224436   0.97756418 -66.36204926   4.82540605],[-30.]
662007,[14147.786],2.0707058505440297e+18,-3534324480.0,[-15.08159987   3.18732527 -66.02379507  -7.20369645],[-30.]
662707,[13356.848],2.0363026814667325e+18,-3585667584.0,[-15.560692     0.97881732 -66.35383643   4.83132453],[-30.]
663407,[13353.865],2.1431174873261015e+18,-3494093824.0,[-15.55026803   0.98071256 -66.35651655   4.84074193],[-30.]
664107,[14147.447],2.1490603476742308e+18,-3305970176.0,[-15.08885204   3.18782767 -66.02457587  -7.18648948],[-30.]
664807,[14150.49],2.2083614078067016e+18,-3898294016.0,[-15.08577417   3.18780389 -66.03769289  -7.18802217],[-30.]
665507,[13351.539],2.2756685618568233e+18,-3576410112.0,[-15.54977135   0.97747033 -66.34288767   4.77829014],[-30.]
666207,[13341.57],2.1755254551158456e+18,-3501512960.0,[-15.54482799   0.98423325 -66.33266897   4.85683541],[-30.]
666907,[14180.713],2.1758940663890575e+18,-3548726272.0,[-15.12666611   3.19352721 -66.19244895  -7.00337879],[-30.]
667607,[13359.513],2.2657366733231227e+18,-3371650048.0,[-15.55931586   0.97922589 -66.36721085   4.83486856],[-30.]
668307,[13351.278],2.2616064953323356e+18,-3620026880.0,[-15.54256556   0.98067284 -66.34630428   4.84077433],[-30.]
669007,[13342.178],2.3765820139320115e+18,-3954403328.0,[-15.54350618   0.98474727 -66.33957088   4.85836603],[-30.]
669707,[14241.226],2.2926081877501542e+18,-3452110336.0,[-15.20056429   3.20543744 -66.49249207  -6.61541424],[-30.]
670407,[13353.901],2.3719819321593037e+18,-3386711040.0,[-15.54823627   0.97978344 -66.35085707   4.8346729 ],[-30.]
671107,[13344.881],2.428570497106051e+18,-3735343104.0,[-15.5570459    0.98329327 -66.33838024   4.85167614],[-30.]
671807,[14267.451],2.4910535438893056e+18,-3772321536.0,[-15.21878501   3.21087583 -66.62088255  -6.42973497],[-30.]
672507,[14103.32],2.379770872530469e+18,-3619737600.0,[-15.03107313   3.18100207 -65.79424426  -7.42883004],[-30.]
673207,[14223.113],2.5169624358862193e+18,-3741882368.0,[-15.16072808   3.20260665 -66.40919824  -6.70949173],[-30.]
