step,cost,qf_loss,actor_loss,observations,action
1209999,263.1465513790662,0.05991143733263016,-157.62124633789062,"[ 0.66619238 -0.61140033  1.33324908 -0.91615072 -1.27394392  0.03052473
 -0.01657573  0.11683111 -0.03042828 -0.38694725]",[ -6.7788353 -42.751488 ]
1219999,241.59807259141863,0.06910870969295502,-158.85675048828125,"[ 0.71353659 -0.57793444  1.34415836 -0.97034595 -1.04994484 -0.11130726
  0.05041331 -0.03949863  0.26874987 -0.72625436]",[  6.0390205 -43.09948  ]
1229999,255.65696696007413,0.059527426958084106,-156.66842651367188,"[ 0.63394423 -0.62023023  1.27793278 -0.91317217 -1.27195608  0.01283673
 -0.01205981  0.11183432  0.01932616 -0.46285286]",[36.681583 12.402945]
1239999,273.2307146052676,0.050243694335222244,-158.06776428222656,"[ 0.48296623 -0.59936333  1.07696918 -0.8710402  -0.91695092 -0.09874871
  0.0895359  -0.10670108  0.25428083 -0.36510917]",[ 4.7357545 -3.8204744]
1249999,246.46434022388337,0.06632852554321289,-158.48231506347656,"[ 0.61377382 -0.57327275  1.23103217 -0.85940785 -1.19432572 -0.08848113
  0.07183111 -0.17047867  0.22920182  0.09423218]",[-8.637043 51.403522]
1259999,244.80268408074858,0.04830644279718399,-159.34078979492188,"[ 0.65334843 -0.57935762  1.33324012 -0.92792442 -1.27239821 -0.09107547
  0.06775861 -0.19658148  0.23095747  0.21325175]",[14.96617  29.427273]
1269999,264.8647613562924,0.06497766822576523,-158.92071533203125,"[ 0.56177913 -0.65273935  1.22174805 -0.93635879 -1.16191183  0.14528786
 -0.08982502  0.24917267 -0.2733171  -0.13537058]",[20.192299 32.07968 ]
1279999,251.35192771454106,0.07944744825363159,-159.5653839111328,"[ 0.67864935 -0.57432388  1.21798788 -0.82653756 -0.9446074  -0.03018082
  0.04118003 -0.09614318  0.07552765  0.18382239]",[-31.31503   -11.1047125]
1289999,243.18077197884313,0.06519817560911179,-162.58316040039062,"[ 0.66277616 -0.56010287  1.23657807 -0.98699164 -0.74939405 -0.07388855
  0.05538657  0.03151487  0.32814048 -1.11052249]",[22.744377 47.910736]
1299999,257.8609318776727,0.0642661526799202,-160.9378204345703,"[ 0.62653716 -0.5878454   1.25239611 -0.97560212 -1.10852026  0.0353417
 -0.00985741  0.05569128 -0.04645043 -0.04933907]",[ 7.988037 19.155556]
1309999,252.17469039405665,0.06007004156708717,-159.42727661132812,"[ 0.65891665 -0.60016846  1.33324665 -1.02080091 -1.14634957  0.02052309
 -0.01401561  0.12906617  0.00548355 -0.53608178]",[-32.526077 -21.514309]
1319999,247.97888906290598,0.05785320699214935,-161.24142456054688,"[ 0.595892   -0.57297352  1.17959407 -0.81892925 -1.02399272  0.07011991
 -0.00796141 -0.03524159 -0.15081957  0.67062018]",[0.5160044 1.9710445]
1329999,255.66090246465302,0.039929378777742386,-163.00782775878906,"[ 0.60354629 -0.55598806  1.15084731 -0.74049291 -1.14398699 -0.01118528
  0.06158682 -0.1172249   0.05908316  0.36029006]",[-48.510666   6.143084]
1339999,254.98846094286,0.06312055885791779,-161.42306518554688,"[ 0.61731564 -0.56580065  1.12483446 -0.8625711  -0.76185115  0.35668377
 -0.25202554  0.48682734 -0.81267857  0.52361857]",[ -7.158497 -33.975616]
1349999,251.27036729214814,0.05251876264810562,-162.9393310546875,"[ 0.60178842 -0.52681585  1.16836671 -0.74770578 -1.08229434  0.23378346
 -0.0701526   0.11920344 -0.46956521  1.0426935 ]",[-17.741024  49.19303 ]
1359999,258.8761937157317,0.054104920476675034,-162.74325561523438,"[ 0.52655614 -0.63557422  1.11160244 -0.89674038 -0.97851734  0.10100813
 -0.06725739  0.12209248 -0.21372176  0.18394904]",[  1.3318914 -13.06156  ]
1369999,251.98927866582642,0.04930035024881363,-162.51258850097656,"[ 0.61367038 -0.5622697   1.18126785 -0.85027753 -0.8527199   0.24616147
 -0.14515292  0.33691924 -0.50643964  0.20594122]",[-14.842732 -11.587877]
1379999,271.4444371079398,0.043002478778362274,-162.47555541992188,"[ 0.55627226 -0.64277609  1.21243203 -0.95544923 -1.12047262  0.10991625
 -0.06315788  0.18765176 -0.20418246 -0.10817048]",[ 4.896136 37.20517 ]
1389999,272.169413886559,0.04108922928571701,-163.4705810546875,"[ 0.54262172 -0.67884591  1.15899712 -0.9450536  -1.11352276  0.10857869
 -0.08296002  0.22315941 -0.2132333  -0.27683254]",[-35.87763  -11.497036]
1399999,261.07234186252504,0.10628700256347656,-164.11497497558594,"[ 0.55345693 -0.62185505  1.13237032 -0.78326787 -1.10754887  0.03046633
  0.05421858 -0.13735813 -0.03184292  0.73835811]",[ -2.143713 -35.18909 ]
1409999,258.0366991470317,0.03840356320142746,-164.0222930908203,"[ 0.62272915 -0.57883147  1.2756117  -0.87176931 -1.32849912 -0.00969842
  0.00534899  0.03183809  0.04301818 -0.2270888 ]",[-36.180367  13.535492]
1419999,262.23917978820805,0.03539808839559555,-164.36984252929688,"[ 0.59750902 -0.64758927  1.20497388 -0.95651525 -1.00160507  0.09752924
 -0.05671852  0.15598995 -0.18642567 -0.0725796 ]",[-47.77043   14.983765]
1429999,276.16601540913075,0.04467269778251648,-164.99234008789062,"[ 0.53787821 -0.65128542  1.1938781  -0.87403934 -1.25973556  0.19126471
 -0.10605082  0.20607412 -0.3594618   0.41320021]",[ 1.066239 31.373415]
1439999,301.34768789350926,0.03736645355820656,-165.20188903808594,"[ 0.39190327 -0.65331056  1.00027425 -0.88557549 -0.86135164  0.34110838
 -0.32512675  0.5263138  -0.86698036  0.54484024]",[-49.02539  -52.438797]
1449999,255.8419315398702,0.04440443590283394,-165.4802703857422,"[ 0.6128164  -0.59898707  1.25271116 -0.79520001 -1.33274548  0.12568933
 -0.02549823  0.01300606 -0.15493038  0.66849765]",[29.815674 18.720713]
1459999,251.577333122973,0.026155754923820496,-164.55186462402344,"[ 0.63761692 -0.56950347  1.27204766 -0.8778998  -1.2077072   0.33881576
 -0.16846491  0.41947055 -0.66286007  0.38958463]",[-4.689116 38.52311 ]
1469999,268.9083000369434,0.025098148733377457,-165.305908203125,"[ 0.56269248 -0.65295337  1.15037508 -0.87678507 -1.05440949 -0.05355512
  0.0453607  -0.06466175  0.14503311 -0.17505905]",[15.316653 34.369663]
1479999,259.2761219821737,0.034589752554893494,-164.994384765625,"[ 0.62244268 -0.62989832  1.26624466 -0.9422904  -1.20953593 -0.03617287
  0.0191899   0.01734553  0.1013745  -0.3752446 ]",[ 25.598314 -19.309034]
1489999,283.4459448887462,0.02714620716869831,-165.45144653320312,"[ 0.48353863 -0.64743165  1.21049217 -0.85853853 -1.39606148 -0.12970654
  0.09913944 -0.20752908  0.31517416 -0.02526137]",[38.214363 37.22286 ]
1499999,264.07848487555316,0.024642691016197205,-164.81906127929688,"[ 0.54180804 -0.60993553  1.09556046 -0.90689674 -0.6357491  -0.10858139
  0.1002922  -0.17751177  0.24324603 -0.08141116]",[ 3.0507572 -0.9761243]
1509999,282.27573890765893,0.032183535397052765,-166.01634216308594,"[ 0.56895339 -0.65095529  1.16943826 -0.99886834 -0.79883384 -0.02749062
  0.04431067 -0.05987965  0.06992634 -0.05375014]",[ 3.771858 24.9652  ]
1519999,287.61262799820645,0.03165469691157341,-165.46469116210938,"[ 0.53669603 -0.73621954  1.18630937 -1.03460559 -0.97598661  0.18279807
 -0.12463848  0.22989029 -0.4052634   0.35512601]",[-31.561768  22.116163]
1529999,276.0873751635359,0.04216625541448593,-165.8057861328125,"[ 0.55569855 -0.59420157  1.16901874 -0.86440337 -1.09406507  0.325201
 -0.21125156  0.45390916 -0.66967373  0.27912154]",[-51.79936 -13.25617]
1539999,295.9280750536833,0.030085120350122452,-165.47549438476562,"[ 0.52393269 -0.65973412  1.19767789 -0.99938196 -1.1004865   0.15439269
 -0.09271172  0.31127183 -0.25609424 -0.38338859]",[32.19876    2.6102624]
1549999,277.69957289690495,0.03136686235666275,-165.99411010742188,"[ 0.52160275 -0.62240236  1.11435446 -0.7872329  -0.94755353  0.01455348
  0.04326394 -0.14573623 -0.06255609  0.80108065]",[14.895132 51.192326]
1559999,302.83368354882367,0.025703277438879013,-166.00595092773438,"[ 0.48146365 -0.72532664  1.21540715 -1.03589278 -1.21950257 -0.01110884
  0.01861857 -0.05419725  0.07336784  0.09314527]",[-22.44093   26.601728]
1569999,291.35454294511334,0.030580729246139526,-165.15733337402344,"[ 0.48683875 -0.6598724   1.06393235 -0.93095729 -0.76674452  0.03548045
 -0.03369569  0.20025436  0.04131659 -0.94353163]",[  6.0143337 -29.186531 ]
1579999,277.5390884292564,0.03318047150969505,-165.4949951171875,"[ 0.48414088 -0.62946313  1.07845879 -0.87946648 -0.95467281  0.10149163
 -0.07718856  0.18564079 -0.21401481 -0.08661977]",[-62.184395 -25.00174 ]
1589999,341.65115156478504,0.024167479947209358,-165.64715576171875,"[ 0.38130364 -0.7448135   1.03793177 -1.05333267 -0.65626071  0.01698655
 -0.02155141 -0.00988188 -0.08353583  0.26204834]",[-5.064082  -8.0933075]
1599999,274.58934199380263,0.02344224974513054,-165.18423461914062,"[ 0.46476956 -0.61984952  1.12559216 -0.7685763  -1.29007688 -0.07466965
  0.10460392 -0.20324666  0.23093007  0.32026021]",[0.5057117 2.0324426]
1609999,260.8664572354014,0.02523154392838478,-164.50689697265625,"[ 0.61905885 -0.60445302  1.26559816 -0.92477785 -1.0653215   0.06470782
 -0.0327573   0.16801513 -0.08305601 -0.40158516]",[-42.300495  17.232843]
1619999,289.3994450559249,0.029206089675426483,-165.01171875,"[ 0.52603269 -0.68322374  1.25123327 -1.0251185  -1.12631512 -0.0859038
  0.05696111 -0.05650798  0.21547858 -0.44137817]",[-8.4163265 11.043308 ]
1629999,284.1561311148099,0.031662508845329285,-166.3595428466797,"[ 0.52174092 -0.71400472  1.25357224 -1.12473401 -0.92567527  0.03094866
 -0.0381503  -0.04721329 -0.13104283  0.54382284]",[  1.1467572 -48.90478  ]
1639999,288.21756954574016,0.032598599791526794,-166.0071258544922,"[ 0.54476978 -0.70322169  1.24409092 -0.93504922 -1.15747983 -0.09480775
  0.07885984 -0.16668744  0.25279872  0.01172116]",[ -1.4091332 -62.20235  ]
1649999,238.60572355253632,0.02935568243265152,-165.26010131835938,"[ 0.6358409  -0.60566246  1.18313298 -0.96461461 -0.75515692  0.0571112
 -0.03041762  0.00761817 -0.18101774  0.50721331]",[17.859129 20.089384]
1659999,263.951488819642,0.024169564247131348,-165.40455627441406,"[ 0.53254132 -0.6072679   1.15119298 -0.92381805 -0.96751669  0.23359684
 -0.14456932  0.29055139 -0.49786085  0.47818327]",[-3.08609    6.5004215]
1669999,273.052003082288,0.021909749135375023,-165.5904541015625,"[ 0.54893212 -0.6557398   1.20852016 -0.84609199 -1.21030109  0.3363107
 -0.15740291  0.30572187 -0.59454994  0.86386662]",[-43.431362  53.53649 ]
1679999,275.0970263677124,0.020284920930862427,-165.33837890625,"[ 0.51524502 -0.66825371  1.16003455 -0.87442871 -1.09167592  0.28777157
 -0.17228672  0.31763521 -0.60624119  0.68013197]",[-2.710719 -5.197301]
1689999,269.18146412752276,0.048802733421325684,-165.66336059570312,"[ 0.49790427 -0.67222389  1.13963233 -0.93762458 -1.0485214  -0.17821802
  0.13211802 -0.17208491  0.43572074 -0.65679792]",[25.344631 10.553759]
1699999,269.9701969179581,0.021377526223659515,-165.15020751953125,"[ 0.51682007 -0.60459204  1.05903797 -0.93293803 -0.53326365 -0.18285848
  0.1764885  -0.13111037  0.69357105 -1.58943393]",[ 44.32447  -73.292305]
1709999,263.5941993528679,0.035837214440107346,-165.420654296875,"[ 0.55293498 -0.60045756  1.15361837 -0.84444722 -0.9698287  -0.03306088
  0.03881713 -0.03736554  0.09848249 -0.13517127]",[-19.90412   13.615617]
1719999,265.34668280554047,0.030760452151298523,-165.13027954101562,"[ 0.56958177 -0.66030093  1.19881972 -0.92615347 -0.83314936 -0.03992453
  0.01939401  0.05543709  0.15808221 -0.75724261]",[ 41.642487 -10.74342 ]
1729999,260.5802971845487,0.028646644204854965,-164.80039978027344,"[ 0.57652145 -0.60585723  1.17839508 -0.85386711 -1.01548932 -0.24708162
  0.20216016 -0.42576519  0.54761612  0.12558986]",[-2.3517826 17.272163 ]
1739999,267.6031501100125,0.030895451083779335,-165.04226684570312,"[ 0.50654739 -0.62627769  1.15744603 -0.92205556 -1.06660224  0.01608362
 -0.01498499  0.04835038 -0.0128648  -0.11838438]",[-15.804261  -6.940104]
1749999,256.3445887224617,0.03904450684785843,-165.28550720214844,"[ 0.566635   -0.64665119  1.17637675 -0.8654428  -0.91572123  0.05001865
 -0.01278063 -0.00165519 -0.11331336  0.38077212]",[-39.47158 -17.26409]
1759999,269.8661308695172,0.027869870886206627,-165.13381958007812,"[ 0.50982401 -0.61500784  1.12958371 -0.7360987  -1.14944611 -0.06179095
  0.0575466  -0.08077473  0.16281988 -0.13198435]",[6.744828  3.9393213]
1769999,277.18745788767535,0.022773396223783493,-165.34906005859375,"[ 0.50955128 -0.63294073  1.04048452 -0.85476313 -0.54227337  0.15016233
 -0.12997354  0.19033315 -0.45183796  0.55869916]",[-18.307726    -0.24947995]
1779999,251.49880126374114,0.03562764823436737,-165.0104217529297,"[ 0.59277876 -0.59009367  1.17202971 -0.86836931 -0.90678891  0.21870739
 -0.12723624  0.22808187 -0.48402979  0.63514954]",[-5.339097 20.228996]
1789999,251.73515362802394,0.02642427384853363,-165.48170471191406,"[ 0.61319485 -0.60660105  1.24812867 -0.83728054 -1.17185207 -0.05836322
  0.04150653 -0.05500781  0.1614492  -0.22483889]",[ 10.539321 -56.913628]
1799999,247.44380971519703,0.05627705156803131,-164.9508056640625,"[ 0.55748026 -0.52844327  1.19138643 -0.75623647 -1.2677716  -0.22373139
  0.17104011 -0.34109683  0.53132572 -0.06708976]",[-16.31214  36.38917]
1809999,262.3952621275841,0.029894094914197922,-165.56625366210938,"[ 0.58528406 -0.63438613  1.20182937 -0.94458116 -0.95180969 -0.03246096
  0.02214055  0.01574638  0.11368137 -0.43341591]",[-31.498251   -6.3697762]
1819999,248.77763404879497,0.022653086110949516,-165.78134155273438,"[ 0.59474464 -0.61461521  1.18910569 -0.99637829 -0.64637257 -0.10976566
  0.08097973 -0.0469126   0.37749229 -0.96766155]",[ 39.15524  -25.516558]
1829999,255.75190862250392,0.01762961968779564,-165.59759521484375,"[ 0.64751739 -0.59384326  1.2590196  -0.9135204  -1.13877071 -0.10748206
  0.06043281 -0.12829831  0.24813309 -0.21271158]",[2.0894096 3.9873242]
1839999,256.1581045309929,0.041842907667160034,-166.5166473388672,"[ 0.60989065 -0.62420762  1.20519727 -0.91953841 -0.74507076  0.44532475
 -0.28913809  0.63042694 -0.94167242  0.35071519]",[-48.5394   44.71302]
1849999,266.04056598684497,0.02764584869146347,-165.82815551757812,"[ 0.56562474 -0.59838633  1.15939371 -0.83942645 -0.82467332 -0.11170058
  0.08110902 -0.10158012  0.29864041 -0.50519385]",[ 15.091041 -13.058075]
1859999,248.54834851999715,0.0479002520442009,-165.2335205078125,"[ 0.65267042 -0.56436546  1.22291583 -0.9982607  -0.6154994   0.10124859
 -0.06169464  0.04858917 -0.32975727  0.76920252]",[-50.527702  24.64246 ]
1869999,254.53926692271673,0.03695298358798027,-165.2919464111328,"[ 0.53560035 -0.59045911  1.20396305 -0.89320551 -1.11176116  0.04456631
 -0.0124233   0.02728168 -0.07057859  0.17801584]",[ 4.8232794 72.8961   ]
1879999,256.4871547894893,0.02494346722960472,-165.70809936523438,"[ 0.63735643 -0.5549346   1.12960388 -0.84517475 -0.5528271  -0.18894585
  0.14523472 -0.31303505  0.3092393   0.22241961]",[11.782048 40.694786]
1889999,248.22787906699668,0.02233770862221718,-165.30288696289062,"[ 0.68748347 -0.59711472  1.27867422 -0.9677472  -0.83162529  0.00574599
  0.00916239 -0.05400747 -0.0322094   0.31631348]",[-18.875465 -35.059875]
1899999,276.33684818269927,0.02433145046234131,-165.69631958007812,"[ 0.56835067 -0.65158659  1.2089602  -0.91558412 -1.09325653 -0.02844293
  0.03977314 -0.05929768  0.11805867 -0.01394727]",[-52.17737  -38.266125]
1909999,262.39725145893533,0.02555215172469616,-165.2123260498047,"[ 0.51082091 -0.61044565  1.19672837 -0.79813842 -1.3431795  -0.12153103
  0.11371834 -0.26005788  0.33031556  0.22704562]",[ 29.868189 -39.3153  ]
1919999,259.5785922389825,0.018399544060230255,-165.6904296875,"[ 0.62765567 -0.59546936  1.28481431 -0.86831479 -1.18650826  0.0226548
 -0.00390559  0.10912933  0.02984331 -0.41301475]",[-44.18463   35.763805]
1929999,247.3825716423869,0.01635214313864708,-165.7117919921875,"[ 0.70192008 -0.59106293  1.25475802 -0.95465975 -0.77771135  0.19551777
 -0.09990747  0.17713681 -0.46196038  0.69397163]",[ 50.976498 -26.448158]
1939999,296.6103772448528,0.02891334518790245,-165.53662109375,"[ 0.48738483 -0.69256948  1.06026035 -0.91720909 -0.64045902 -0.15378491
  0.13661769 -0.23524994  0.36615158 -0.22351987]",[38.972588 19.622736]
1949999,269.1643783673668,0.025829419493675232,-166.45458984375,"[ 0.55478252 -0.62687547  1.10930835 -0.97978468 -0.48723728  0.17903703
 -0.15115729  0.29382885 -0.41101915  0.05355454]",[-20.28792  -22.482885]
1959999,285.38904496304406,0.024181915447115898,-165.8778533935547,"[ 0.486714   -0.62046409  1.18643305 -0.78261598 -1.27789066  0.18877028
 -0.09526494  0.19594827 -0.33890265  0.41176802]",[16.81229   -7.7518806]
1969999,256.15402188532323,0.019842859357595444,-165.98208618164062,"[ 0.73041142 -0.61394076  1.30042265 -0.9542702  -0.87903307  0.10921098
 -0.05707014  0.17105136 -0.19965375 -0.1257698 ]",[-33.76778   14.787088]
1979999,263.99019279431997,0.019460100680589676,-165.3583984375,"[ 0.61605673 -0.51051686  1.24272095 -0.60702419 -1.40524441  0.0282413
  0.01983032 -0.00178814  0.0262517   0.15504397]",[-17.505898 -30.879763]
1989999,251.80210114328167,0.029879093170166016,-166.59544372558594,"[ 0.54982426 -0.57024395  1.16885167 -0.71244782 -1.30251836  0.24597921
 -0.10892995  0.21279071 -0.44088263  0.64741481]",[36.15038 34.65112]
1999999,247.44869513982428,0.04354243725538254,-165.12954711914062,"[ 0.64285102 -0.59392357  1.2625465  -0.90990687 -1.17221026  0.02517993
 -0.02505789  0.184863    0.00513003 -0.73942746]",[2.1232457 6.8778596]
2009999,256.61003749719794,0.021100874990224838,-165.9362335205078,"[ 0.57150952 -0.62735883  1.08741927 -1.01879809 -0.26943818  0.10547939
 -0.06588025  0.24864203  0.01415782 -0.98830812]",[-11.541351    6.9408736]
2019999,249.16690558742314,0.029551254585385323,-166.03973388671875,"[ 0.6459784  -0.59246982  1.19523886 -0.78254569 -1.08124753 -0.15172461
  0.116948   -0.2416896   0.33747785 -0.01941603]",[-30.629143  25.210241]
2029999,252.55076547501773,0.01620650291442871,-166.86004638671875,"[ 0.54013055 -0.59142978  1.05755503 -0.94669255 -0.53694729 -0.09803424
  0.09191081 -0.08604181  0.33445006 -0.71289615]",[ 40.33645  -26.318321]
2039999,255.0858989915236,0.02303490787744522,-165.80368041992188,"[ 0.65841502 -0.63223295  1.36990545 -0.90934287 -1.40033915 -0.12144492
  0.06188179 -0.12837024  0.28599462 -0.25410355]",[  9.670088 -13.185053]
2049999,275.7643075470658,0.016058068722486496,-166.43850708007812,"[ 0.64546296 -0.64448739  1.31298101 -0.96784635 -1.19448901 -0.0208926
  0.02125221 -0.03402278  0.07063111 -0.04117498]",[25.996866 22.569536]
2059999,257.7590263023175,0.02169032022356987,-166.01776123046875,"[ 0.65989141 -0.66457442  1.30938849 -0.96824807 -1.10084649 -0.05273275
  0.02774338 -0.02195035  0.14238063 -0.36985161]",[-30.163845  32.579155]
2069999,259.18518135254214,0.020327333360910416,-166.1734161376953,"[ 0.56443744 -0.60932424  1.20175102 -0.85211359 -1.04080036 -0.22467217
  0.14171302 -0.22735756  0.51209694 -0.6788206 ]",[-23.118086  13.956097]
2079999,261.406270199369,0.020260203629732132,-166.3161163330078,"[ 0.68248648 -0.67064129  1.30358894 -1.04891696 -0.84863625 -0.03922897
  0.02490334 -0.10451227  0.05525333  0.19753289]",[ 26.254866 -35.179058]
2089999,258.87376632179047,0.019867198541760445,-166.09664916992188,"[ 0.62102425 -0.66326686  1.33215011 -1.00229874 -1.29888531  0.15819391
 -0.06388661  0.08224345 -0.27033878  0.68227294]",[-49.805798  -4.696213]
2099999,270.28134001391527,0.015996821224689484,-166.28704833984375,"[ 0.59605593 -0.68278595  1.26866192 -1.02208557 -1.0183759  -0.02865943
  0.02302109  0.03681838  0.11347103 -0.51431001]",[48.147377   1.1719868]
2109999,289.35422131294496,0.03282749652862549,-166.37835693359375,"[ 0.56486538 -0.70262608  1.25052881 -0.97222227 -1.1801612   0.08201479
 -0.0331703  -0.00201399 -0.16566665  0.57861008]",[ -7.311897 -58.39675 ]
2119999,276.93290675221584,0.01989881880581379,-166.82081604003906,"[ 0.60881508 -0.70144075  1.26417783 -1.00859245 -1.01703606 -0.01289356
  0.013408    0.0017654   0.05202473 -0.22863566]",[ 12.273437 -41.50858 ]
2129999,263.5462802613091,0.021031418815255165,-166.41465759277344,"[ 0.72478449 -0.66341235  1.34250598 -1.08000586 -0.98346625 -0.30634726
  0.16963111 -0.3006479   0.70479581 -0.9791674 ]",[34.98597 19.41112]
2139999,297.28417144644897,0.010761454701423645,-166.933837890625,"[ 0.57018341 -0.7379204   1.26435073 -1.08470603 -0.9342586  -0.05301503
  0.02719959 -0.11810087  0.07898548  0.17760855]",[  6.574551 -32.31541 ]
2149999,274.6029443861854,0.014714917168021202,-166.6807861328125,"[ 0.48124285 -0.64066192  1.06347724 -0.81084962 -0.84974578 -0.08504855
  0.100925   -0.18793238  0.16475631  0.19167979]",[-29.613104  12.266931]
2159999,278.98777529565746,0.02120061032474041,-166.94268798828125,"[ 0.64782053 -0.70521067  1.34120112 -1.12776984 -1.09720662 -0.06307075
  0.05135644  0.00493963  0.20302741 -0.59800952]",[ 19.661947 -20.549969]
2169999,276.1794262686401,0.016791053116321564,-166.36175537109375,"[ 0.68809696 -0.70658     1.39846516 -1.07254222 -1.15934273 -0.00245196
  0.00687419  0.04831918  0.04726692 -0.32156769]",[ -9.065858 -10.117693]
2179999,307.45513393634565,0.013286272063851357,-166.577880859375,"[ 0.48372879 -0.66161859  1.1123339  -0.88324243 -0.76997612  0.11317502
 -0.0449452   0.07382037 -0.2885026   0.53357339]",[46.699986 17.13875 ]
2189999,276.41583029502004,0.025010239332914352,-166.45452880859375,"[ 0.63981236 -0.73171779  1.33580367 -1.1007868  -1.06058721  0.07404299
 -0.03696796  0.00369484 -0.1759922   0.52502364]",[10.543957    0.41527838]
2199999,282.37975936082444,0.022353101521730423,-166.86903381347656,"[ 0.5872908  -0.71027214  1.26402574 -1.05491525 -0.94959216 -0.41639558
  0.25529668 -0.50298001  0.91945193 -0.89037441]",[  2.0365477 -12.008971 ]
2209999,285.49228978871145,0.01716388203203678,-166.24874877929688,"[ 0.4303216  -0.61607896  1.19908769 -0.70236625 -1.7427233  -0.30149168
  0.18660308 -0.37407644  0.65200844 -0.29575229]",[-18.74569  -22.026846]
2219999,293.8762949231259,0.01679299771785736,-166.28167724609375,"[ 6.60720983e-01 -7.26725638e-01  1.39114216e+00 -1.13150878e+00
 -1.29489281e+00 -6.15044981e-02  3.55820105e-02 -8.43701809e-04
  1.48364948e-01 -4.80066223e-01]",[-40.044075  23.56659 ]
2229999,282.7418346318094,0.01805184781551361,-166.17575073242188,"[ 0.65441155 -0.73793912  1.41009675 -1.14220385 -1.21635869  0.05937497
 -0.0259997   0.03759381 -0.12222838  0.21460305]",[ 9.781002 21.386988]
2239999,274.48895277273635,0.019733525812625885,-166.19827270507812,"[ 0.49750047 -0.5761839   1.08328776 -0.74340954 -0.92074048  0.06131161
  0.00724181 -0.02805767 -0.14350457  0.60898157]",[-25.9693   -6.68848]
2249999,290.18155861996,0.017596419900655746,-166.15353393554688,"[ 0.40410171 -0.63390443  1.11592355 -0.61375642 -1.46741104  0.25163492
 -0.12896116  0.24834696 -0.4494093   0.55438955]",[-36.171227    1.7206726]
2259999,280.4769868036351,0.024398982524871826,-166.510009765625,"[ 0.56129419 -0.68411414  1.32641113 -0.87109642 -1.37415237 -0.00608415
  0.04152478 -0.12547673  0.06304214  0.42435113]",[-26.286953  34.195015]
2269999,265.86181476774794,0.01743970811367035,-166.21914672851562,"[ 0.66973917 -0.71543249  1.4318684  -1.0834053  -1.43924118  0.10722009
 -0.04426241  0.14014091 -0.17763258  0.09530252]",[26.524895 15.689575]
2279999,269.4899481331633,0.02275473065674305,-165.89541625976562,"[ 0.70302644 -0.71285194  1.44956534 -1.01251621 -1.24249552  0.10265969
 -0.02526843  0.06618121 -0.17604163  0.32807413]",[12.583272 22.6387  ]
2289999,277.58630753013347,0.017030995339155197,-166.43118286132812,"[ 0.54807257 -0.68999887  1.30525776 -0.93774963 -1.38283162 -0.11674737
  0.06562696 -0.19320488  0.29987261  0.00952853]",[48.815563 -8.182642]
2299999,275.574612666626,0.01598905399441719,-166.4715576171875,"[ 0.63135455 -0.68351249  1.23761993 -1.08023931 -0.54156879  0.22131574
 -0.14256708  0.33217586 -0.46393064  0.07647392]",[-21.71219  -15.446007]
2309999,279.3030541996389,0.01152835227549076,-167.06809997558594,"[ 0.58939035 -0.69899906  1.32345484 -0.92898134 -1.30182174  0.06840278
 -0.0230365   0.07438085 -0.10969175  0.08754945]",[  8.864795 -59.352432]
2319999,277.7654823896485,0.022412072867155075,-165.94882202148438,"[ 0.45959349 -0.54184061  0.93967016 -0.79644286 -0.28832524  0.05732145
 -0.07068874  0.03088544 -0.35319085  0.839776  ]",[-25.883436  21.553343]
2329999,302.3195252367475,0.01353151723742485,-166.3472900390625,"[ 0.55826095 -0.72277895  1.29578665 -0.93937402 -1.23224682  0.1802441
 -0.07236413  0.15743466 -0.33001167  0.48122425]",[4.5774837 5.5134416]
2339999,306.1030028387555,0.01950005069375038,-166.1059112548828,"[ 0.46126561 -0.68842413  1.09621396 -0.90313477 -0.7621399  -0.1172319
  0.10680077 -0.18327925  0.25229006 -0.11572361]",[ 30.524137 -10.758927]
2349999,267.6712373387607,0.018299952149391174,-166.59471130371094,"[ 0.67470283 -0.66929605  1.40404327 -1.06941984 -1.2651761   0.14133994
 -0.04658226  0.17485882 -0.22594601  0.14047559]",[ -3.3235674 -44.290306 ]
2359999,286.1911200778646,0.02971756085753441,-166.99093627929688,"[ 0.58936513 -0.73314406  1.29003369 -1.05774709 -1.03939532 -0.14945347
  0.08952811 -0.25707428  0.29735481  0.07533069]",[-25.278023  29.81099 ]
2369999,292.35519795802486,0.017635628581047058,-166.2062225341797,"[ 0.49675764 -0.72384759  1.18261773 -0.91711413 -1.20573162  0.07344631
 -0.05017585  0.10531877 -0.15165325  0.02277308]",[-13.111822   9.599599]
2379999,274.6360605456922,0.02872534468770027,-166.35311889648438,"[ 0.58679743 -0.65903165  1.23695271 -0.95278994 -0.9789913   0.02037235
 -0.002724    0.03266514 -0.0401319  -0.00667294]",[-36.120472  41.534317]
2389999,283.63603861442897,0.019460223615169525,-165.98696899414062,"[ 0.48240884 -0.58681603  1.10499348 -0.78605885 -0.96258199  0.4050661
 -0.30535377  0.58883185 -0.85147619  0.27741459]",[-21.225952  34.42133 ]
2399999,263.43788402319785,0.023686852306127548,-165.52584838867188,"[ 0.59920481 -0.67819471  1.33725867 -0.89717583 -1.63224332  0.27723435
 -0.11829471  0.27115852 -0.45155641  0.57972849]",[-6.485265 50.715263]
