step,cost,qf_loss,actor_loss,observations,action
1219999,291.864440417065,0.02093064785003662,-160.99264526367188,"[ 0.5169524  -0.74150143  1.27937059 -0.87847219 -1.4535518   0.09772451
 -0.04789033  0.0650966  -0.15676658  0.3362741 ]",[36.12308  45.826546]
1229999,300.2955667038527,0.024843011051416397,-160.6979522705078,"[ 0.43362559 -0.68702075  1.16633964 -0.81070856 -1.37095558 -0.10100452
  0.09365132 -0.22736474  0.25720138  0.19803553]",[0.14062123 0.9951802 ]
1239999,293.4321355164225,0.02713583968579769,-160.9867706298828,"[ 0.45394899 -0.6742669   1.16692025 -0.76919543 -1.34518417  0.08855314
 -0.02788375  0.01176323 -0.13102181  0.49195953]",[-3.9154503  7.790885 ]
1249999,292.0210304755342,0.018701661378145218,-161.76296997070312,"[ 0.52406344 -0.68729936  1.23725744 -0.84099683 -1.21109655  0.18703333
 -0.08924155  0.17975507 -0.37110155  0.41450916]",[-28.23722   37.649876]
1259999,314.78743166207835,0.029872052371501923,-161.53875732421875,"[ 0.463071   -0.74520225  1.23062507 -0.90272078 -1.4823966  -0.07295066
  0.04775656 -0.13452149  0.18263577  0.0825719 ]",[-36.798485   7.341721]
1269999,295.37406684418846,0.017654001712799072,-161.81236267089844,"[ 4.46117241e-01 -7.15535224e-01  1.21354493e+00 -7.76811832e-01
 -1.48774761e+00  1.61357517e-02 -4.97438931e-03 -1.49022457e-02
  1.25824713e-03  1.76005294e-01]",[47.40469  53.074593]
1279999,327.323046775017,0.03603769466280937,-160.90484619140625,"[ 0.378103   -0.69792539  1.12982831 -0.82115119 -1.33091217 -0.1305806
  0.10189236 -0.19423552  0.2991031  -0.1089495 ]",[36.894035 46.522545]
1289999,288.0120479559237,0.03494050353765488,-161.6422119140625,"[ 0.51518385 -0.6981268   1.24773315 -0.87926658 -1.41307768 -0.1286361
  0.06732435 -0.13533741  0.25754968 -0.28910968]",[-37.10749   60.090828]
1299999,334.7144145832664,0.02489742450416088,-160.91075134277344,"[ 0.42521336 -0.75775565  1.19046224 -0.89035361 -1.2838944   0.01499488
 -0.01111388  0.00482694 -0.02121928  0.05364947]",[14.339197  -6.0537105]
1309999,293.6953770547044,0.017948657274246216,-161.36126708984375,"[ 0.44359708 -0.6689405   1.13933693 -0.8137883  -1.23355991  0.08596164
 -0.06245849  0.12784727 -0.16384612  0.03064493]",[-31.15043   -4.423684]
1319999,309.65930975021035,0.028647195547819138,-162.1189727783203,"[ 0.40698099 -0.66565683  1.13695506 -0.79608172 -1.40920779  0.09698794
 -0.03994786  0.04788065 -0.1516751   0.42945528]",[-35.893578 -21.427391]
1329999,302.32307327739926,0.02188958413898945,-161.15476989746094,"[ 0.44233618 -0.6603036   1.17402208 -0.82931732 -1.2949621  -0.04436977
  0.03152078 -0.03319983  0.09746304 -0.2006876 ]",[-7.6271594e-03  1.0211211e+01]
1339999,308.2528658802062,0.020727328956127167,-161.14483642578125,"[ 0.40859856 -0.6768456   1.15680846 -0.82487959 -1.47201566  0.05999778
 -0.04705187  0.10644291 -0.11873801 -0.05359646]",[-38.291935  20.408663]
1349999,315.22397677115174,0.03429531678557396,-161.42434692382812,"[ 0.40082833 -0.67676301  1.14098514 -0.73945804 -1.54750263 -0.22014817
  0.16694768 -0.30973497  0.50212631 -0.17865762]",[-24.840025  20.166292]
1359999,290.6136891708682,0.027934100478887558,-161.19931030273438,"[ 0.51780149 -0.72065833  1.29090982 -0.9267093  -1.51112543 -0.04329564
  0.01816058 -0.07046268  0.10436071  0.00468048]",[ 20.580908 -29.103617]
1369999,299.0192357246113,0.021344821900129318,-161.75311279296875,"[ 0.43620544 -0.60677137  1.11850677 -0.77339144 -1.25089673 -0.03140097
  0.07006965 -0.14463243  0.12561084  0.35219888]",[-37.282173 -13.692149]
1379999,280.1364011789942,0.014905093237757683,-161.37216186523438,"[ 0.52085873 -0.65951616  1.23292281 -0.86048783 -1.32065527  0.15803317
 -0.07021967  0.11742177 -0.27845586  0.52980912]",[-15.895526  12.31802 ]
1389999,261.59902369121545,0.02456534281373024,-161.25726318359375,"[ 0.58423489 -0.65302118  1.23853322 -0.92775773 -1.09581936 -0.12488608
  0.08974613 -0.21937762  0.26001526  0.08479816]",[25.953712 10.455915]
1399999,274.57749887861223,0.021456152200698853,-162.1810302734375,"[ 0.53966622 -0.67909259  1.24788982 -0.8830461  -1.28413156 -0.08760588
  0.0521249  -0.14673398  0.20281731  0.03019028]",[16.751036 33.64162 ]
1409999,295.7613074552004,0.02124735899269581,-162.37533569335938,"[ 0.47290817 -0.70557738  1.21040975 -0.84979007 -1.49582769  0.154168
 -0.094697    0.18507952 -0.26625512  0.22809301]",[-10.794757  -9.214028]
1419999,273.7367253555176,0.04641541838645935,-163.22308349609375,"[ 0.5619222  -0.66561935  1.3084894  -0.89317843 -1.41327474  0.10207888
 -0.06557774  0.20151376 -0.18206712 -0.21158169]",[-29.828812  -7.983752]
1429999,270.3084007982501,0.03262479975819588,-162.63729858398438,"[ 0.61251375 -0.66095732  1.32129539 -0.91550714 -1.41657162 -0.05340944
  0.02663481 -0.04992445  0.16732332 -0.18411394]",[33.807114 40.556538]
1439999,279.1909582993423,0.027870452031493187,-162.82940673828125,"[ 0.509534   -0.64815006  1.20366273 -0.89040437 -1.2821615   0.00167623
  0.01966761 -0.06120821  0.0376762   0.24826025]",[-9.285772 26.99877 ]
1449999,275.83701914986835,0.018281999975442886,-163.80198669433594,"[ 0.53987673 -0.67070439  1.24008598 -0.90963185 -1.32334255 -0.10212812
  0.0538589  -0.07935873  0.22426761 -0.38155017]",[34.84845    3.0232978]
1459999,276.0737750737874,0.037891238927841187,-164.33778381347656,"[ 0.52051298 -0.60820429  1.15258912 -0.81008076 -1.13218875  0.13026733
 -0.09060424  0.23115867 -0.24621682 -0.15076701]",[  8.957131 -32.15891 ]
1469999,267.2569182691831,0.013405628502368927,-164.34173583984375,"[ 5.86902426e-01 -6.50818464e-01  1.22399527e+00 -8.44909116e-01
 -1.17639712e+00  2.38768227e-02  3.67653700e-04 -8.10849129e-03
 -1.58877002e-02  1.44029188e-01]",[  3.4537282 -35.0306   ]
1479999,273.16233246575655,0.029260190203785896,-164.17120361328125,"[ 0.55219273 -0.64361142  1.19827119 -0.89544149 -1.08203135  0.25466723
 -0.14211467  0.22497507 -0.52225664  0.80396816]",[-12.984818  27.206188]
1489999,302.51607009276904,0.02013947255909443,-164.5851287841797,"[ 0.43521351 -0.62385361  1.06268812 -0.79412963 -1.02557797 -0.06640371
  0.0473546  -0.00438543  0.18084658 -0.577333  ]",[-61.49311   15.496987]
1499999,255.58248877736077,0.019139062613248825,-164.9591064453125,"[ 0.6052066  -0.59101512  1.3271702  -0.82129894 -1.54123311  0.07740169
 -0.01005638  0.07281735 -0.03050216  0.10262082]",[28.403933   -0.06081089]
1509999,258.2420286311164,0.020583897829055786,-163.7218017578125,"[ 0.53439445 -0.59376427  1.18109414 -0.80333173 -1.24757965  0.26797752
 -0.14164716  0.27469205 -0.48547562  0.58372032]",[-24.837177  17.2978  ]
1519999,280.6809737143607,0.020069820806384087,-164.663818359375,"[ 0.46542368 -0.60782506  1.17825246 -0.73663047 -1.49998581 -0.24243373
  0.17484436 -0.35356565  0.56312616 -0.11361702]",[-0.14353535 34.535713  ]
1529999,274.5541088427205,0.03046375885605812,-163.89376831054688,"[ 0.49696183 -0.5990811   1.05778251 -0.81961802 -0.76700818  0.00330287
  0.04158799 -0.10312743 -0.0690353   0.56329659]",[ 0.14507127 16.305286  ]
1539999,275.5450690671423,0.032799456268548965,-163.72169494628906,"[ 0.46036977 -0.64784395  1.21696119 -0.70275374 -1.6029637  -0.16950356
  0.10558476 -0.22522173  0.37238437 -0.13682166]",[-20.543097  64.7224  ]
1549999,257.12564173515904,0.024071192368865013,-163.64920043945312,"[ 5.48138989e-01 -5.62735248e-01  1.12604203e+00 -7.45733460e-01
 -9.99027974e-01  6.82949581e-02 -1.05418605e-03 -2.08316344e-02
 -1.41580228e-01  5.79517890e-01]",[-13.939489  33.840866]
1559999,296.6283714103896,0.038476064801216125,-163.54794311523438,"[ 0.40642232 -0.6253595   1.2004314  -0.73638363 -1.7476045  -0.10513878
  0.08617863 -0.17261929  0.32183202  0.04973009]",[-33.21185   75.798775]
1569999,270.0024829781334,0.020645808428525925,-164.2451934814453,"[ 0.52127078 -0.61398698  1.20383458 -0.80090122 -1.28476979 -0.07672899
  0.0466826  -0.05232044  0.17885647 -0.29613318]",[-3.7169688  8.554897 ]
1579999,263.5806229662218,0.03496180847287178,-164.47755432128906,"[ 0.63959928 -0.63709276  1.23223945 -0.98255298 -0.80379619 -0.14990376
  0.10629706 -0.14504475  0.41234707 -0.67238866]",[47.683083 -8.492866]
1589999,288.7680807308269,0.0394783616065979,-164.88446044921875,"[ 0.56306935 -0.67985898  1.29716857 -0.95321112 -1.33298708 -0.22893697
  0.12530223 -0.32770768  0.4818852  -0.14579671]",[ 7.4182997 33.78237  ]
1599999,268.57116564814885,0.024835195392370224,-164.3929901123047,"[ 0.56911869 -0.65939564  1.24464233 -0.92598371 -1.13390224  0.1087687
 -0.05022828  0.07772654 -0.22230754  0.39459661]",[-24.172798  22.029758]
1609999,259.90781781658546,0.028674570843577385,-164.6346435546875,"[ 0.57369231 -0.62678373  1.25663822 -0.92996615 -1.26008698  0.09980033
 -0.05510226  0.17356136 -0.18397214 -0.10369943]",[-17.104635 -32.418655]
1619999,293.90015099172757,0.019331155344843864,-164.85321044921875,"[ 0.50324777 -0.69760099  1.18792509 -0.88907817 -1.26704953  0.09434759
 -0.05886253  0.16390925 -0.17323438 -0.12582817]",[-34.641243  -2.926137]
1629999,251.54932816439225,0.019100505858659744,-165.1974334716797,"[ 0.65496792 -0.56841509  1.30869031 -0.83544243 -1.31179145 -0.12074596
  0.06596007 -0.121913    0.27438092 -0.29546437]",[ 32.583107 -62.297832]
1639999,263.8478747325168,0.017974095419049263,-165.50067138671875,"[ 0.53635121 -0.61408722  1.2636222  -0.78712967 -1.49940687  0.02311939
 -0.00398279  0.04725525 -0.00676337 -0.03874672]",[ 9.468152 24.857347]
1649999,284.44630528981895,0.034291885793209076,-165.57406616210938,"[ 0.54205252 -0.67381974  1.1892148  -0.90229647 -1.00287303 -0.18200699
  0.12128161 -0.18417758  0.43627329 -0.62145486]",[ 44.814987 -13.13511 ]
1659999,256.6514632036965,0.013875138014554977,-165.92333984375,"[ 0.68729246 -0.58903214  1.24859337 -0.89227638 -0.83123236 -0.18637827
  0.13157382 -0.37384311  0.30123227  0.5258035 ]",[ 46.685593 -49.805252]
1669999,266.4462669512248,0.028819724917411804,-166.28578186035156,"[ 0.59442076 -0.61100323  1.2209183  -0.90230062 -1.19360005 -0.03380523
  0.03857364 -0.09538229  0.09754869  0.16112535]",[19.970064 36.203087]
1679999,274.7699186348319,0.020403936505317688,-165.74932861328125,"[ 0.53792813 -0.62120988  1.17421685 -0.93002267 -0.94398097 -0.12558425
  0.09037823 -0.04901624  0.33149535 -0.87794254]",[-38.561867 -23.592884]
1689999,265.23721987313155,0.024629812687635422,-165.9678955078125,"[ 0.59083661 -0.6090905   1.25754013 -0.91173165 -1.20847571 -0.0508282
  0.03252671 -0.01479575  0.14197218 -0.34119621]",[43.03266   9.604122]
1699999,254.1519655453549,0.018997078761458397,-166.27023315429688,"[ 0.64594213 -0.61837147  1.35870181 -0.86484594 -1.53058438 -0.15201519
  0.06306114 -0.1705866   0.310602   -0.22583112]",[31.162285 -5.413114]
1709999,261.464936782045,0.02121768519282341,-166.26844787597656,"[ 0.59414846 -0.60212553  1.15978658 -0.85861558 -0.83072044  0.26976598
 -0.16562107  0.33056828 -0.6017933   0.53807591]",[ 5.617277 23.937881]
1719999,256.7952309751138,0.031555138528347015,-166.65097045898438,"[ 0.61968549 -0.63187495  1.33492237 -0.87808832 -1.41272855  0.06469434
 -0.02895603  0.09378178 -0.09818395 -0.02268121]",[ 5.9876347 19.287556 ]
1729999,246.30154283075052,0.014230489730834961,-166.39547729492188,"[ 6.14915981e-01 -5.68279314e-01  1.29623846e+00 -8.38392485e-01
 -1.27003248e+00  1.31084966e-02  1.22924572e-02 -2.59019038e-02
  4.19491438e-04  1.73032767e-01]",[ 28.914192 -54.61842 ]
1739999,264.92954812870994,0.021397504955530167,-166.0164794921875,"[ 0.58361895 -0.58359554  1.21881943 -0.88359766 -0.98229606  0.01847358
 -0.00554542  0.06395586 -0.01672021 -0.22424243]",[ -4.0676975 -56.351887 ]
1749999,252.9874399565085,0.013742035254836082,-166.95541381835938,"[ 0.60100588 -0.60145476  1.18027225 -0.92013026 -0.90402948  0.1615586
 -0.09512145  0.18375932 -0.35777923  0.37877615]",[  4.921226 -15.618343]
1759999,247.5545020401885,0.00994569156318903,-166.76535034179688,"[ 0.67714209 -0.59889856  1.25016226 -0.90269274 -0.92563413 -0.08911528
  0.06897635 -0.19553812  0.16390805  0.29263863]",[33.734856 73.089645]
1769999,281.8942755041946,0.030911007896065712,-166.2161865234375,"[ 0.46703623 -0.66158034  1.19677394 -0.86338855 -1.52484377  0.14723253
 -0.10476258  0.23624301 -0.3108832  -0.00498127]",[-26.73695  -32.767395]
1779999,254.61784349621308,0.024446211755275726,-166.219482421875,"[ 0.70688026 -0.56248611  1.34442981 -0.85554185 -1.31889588 -0.15507908
  0.07085391 -0.15368382  0.32941224 -0.36870802]",[ 7.5387836 -1.3847077]
1789999,278.0211542003405,0.011952079832553864,-166.6884765625,"[ 0.56085394 -0.62152879  1.25001442 -0.8482127  -1.23988827  0.31476698
 -0.17020556  0.41189458 -0.59320236  0.25012604]",[-32.0521   -23.846878]
1799999,237.51367058214984,0.03545525670051575,-166.60763549804688,"[ 0.65170457 -0.53313426  1.25424374 -0.87050254 -1.04101264 -0.03114476
  0.03695729 -0.07156419  0.08752099  0.07409677]",[ 19.030468 -47.30142 ]
1809999,293.6793062719069,0.01002923958003521,-166.7975616455078,"[ 0.45945626 -0.69627988  1.1888929  -0.9279258  -1.35778051  0.18108612
 -0.12331625  0.23200219 -0.37544683  0.28359498]",[-20.342018    0.5849584]
1819999,249.25325489573078,0.02602262608706951,-166.31590270996094,"[ 0.63959835 -0.57210952  1.31389163 -0.80823091 -1.44997194  0.03034678
 -0.00803674  0.03724245 -0.03603656  0.00623791]",[35.50623  20.728767]
1829999,240.37049078857635,0.012548779137432575,-166.8148956298828,"[ 0.62763094 -0.55652524  1.24207866 -0.78990581 -1.15031393  0.17817203
 -0.06066124  0.11686026 -0.33561874  0.64637762]",[ 13.790995 -59.212387]
1839999,268.62913350098063,0.02362484484910965,-166.52191162109375,"[ 0.60384625 -0.65058139  1.2724128  -0.8973983  -1.15864507  0.04156184
 -0.01137185  0.00428853 -0.06831207  0.23357264]",[ 17.018255 -58.99156 ]
1849999,276.75206874061934,0.023885034024715424,-166.55621337890625,"[ 0.501129   -0.63893272  1.18460691 -0.82974404 -1.25434518 -0.18503213
  0.17629629 -0.42726785  0.42602857  0.53730807]",[49.915493 27.044912]
1859999,284.5090361435281,0.02372613176703453,-165.97486877441406,"[ 0.56195382 -0.70641545  1.18887107 -1.03331825 -0.84514054  0.14666482
 -0.10151834  0.16968182 -0.36581225  0.41711787]",[ 15.13409 -10.18039]
1869999,254.10701219239394,0.016497304663062096,-166.44122314453125,"[ 0.63887913 -0.59382249  1.25266201 -0.87859502 -0.9459909   0.18270277
 -0.07803708  0.13316777 -0.41091863  0.74657837]",[ 24.270884 -18.81264 ]
1879999,271.78779430948333,0.03687068074941635,-167.06747436523438,"[ 0.53987772 -0.6497535   1.17440969 -0.81477849 -1.25947031 -0.36546901
  0.25614706 -0.50982085  0.78857391 -0.3486622 ]",[44.190777 23.779934]
1889999,253.33915623569442,0.01698566973209381,-167.31304931640625,"[ 0.58664635 -0.61187551  1.2026014  -0.92655326 -0.90726937  0.08337234
 -0.04520864  0.15166519 -0.14574699 -0.16881695]",[-7.448844  8.580332]
1899999,245.0031599878511,0.024423645809292793,-166.01686096191406,"[ 0.53683549 -0.54809415  1.13053788 -0.6916793  -1.30681794 -0.23341581
  0.1853192  -0.34621649  0.530725   -0.1246871 ]",[  1.1001828 -10.880267 ]
1909999,261.4991462769941,0.02212771773338318,-166.75228881835938,"[ 0.67802208 -0.68128533  1.27979395 -1.13024144 -0.60227372  0.23678292
 -0.14216461  0.35560776 -0.49944627  0.09157053]",[30.502447 20.55099 ]
1919999,264.90166429473385,0.017473921179771423,-166.19168090820312,"[ 0.53685078 -0.5968525   1.1214813  -0.92090656 -0.7766222   0.0561577
 -0.01914394  0.05717808 -0.12732486  0.12131312]",[ 34.807076 -30.507633]
1929999,267.4100523498527,0.025754304602742195,-166.365234375,"[ 0.55281025 -0.59005758  1.23660838 -0.78277651 -1.37674455  0.15897894
 -0.05486367  0.09840986 -0.26688539  0.56646204]",[-25.913933 -14.58393 ]
1939999,268.6673060357894,0.016654696315526962,-166.54095458984375,"[ 0.56544751 -0.64847298  1.14929592 -0.93968411 -0.90387773  0.09967502
 -0.06185861  0.12818544 -0.22090866  0.15950058]",[-33.52426   -5.992027]
1949999,259.7537235422109,0.015837550163269043,-166.468505859375,"[ 0.53070258 -0.62358882  1.25078235 -0.8191238  -1.51403366 -0.01897414
  0.01629644 -0.01576491  0.05485874 -0.06234085]",[-28.503561  -9.493769]
1959999,272.3793310707814,0.035031743347644806,-165.98648071289062,"[ 0.54818836 -0.63679993  1.2486852  -0.88028945 -1.19166186 -0.08407801
  0.05126887 -0.05275841  0.18668622 -0.39057464]",[ 20.353113 -25.849056]
1969999,250.88651862483414,0.034746378660202026,-165.43264770507812,"[ 0.6159336  -0.62560427  1.26990614 -0.87923701 -1.3114638   0.11049784
 -0.04817484  0.0963419  -0.19169966  0.28601697]",[-5.547504  -2.3399549]
1979999,294.13805716085506,0.020420219749212265,-166.00714111328125,"[ 0.48199217 -0.64809921  1.17115622 -0.83516007 -1.28268114 -0.10501522
  0.08079114 -0.14031101  0.23186439 -0.1636109 ]",[ 3.6011596 70.00896  ]
1989999,263.1240828474903,0.014829481020569801,-166.1796112060547,"[ 0.57859914 -0.67435493  1.23878916 -0.93764918 -1.23894017 -0.00585024
  0.00300538  0.0252016   0.04454899 -0.18537719]",[-22.939053 -27.030834]
1999999,242.23637891687048,0.021979104727506638,-166.08712768554688,"[ 0.63743217 -0.58898493  1.22838534 -0.86525685 -1.1371371   0.22223565
 -0.12658055  0.30089743 -0.44968891  0.15905169]",[-23.27844  -18.296177]
2009999,268.8859867046448,0.01586894318461418,-165.29562377929688,"[ 0.57292761 -0.63321263  1.26471186 -0.81506835 -1.27584149  0.00317057
  0.00196503  0.0216792   0.00745337 -0.11208419]",[5.4723988 0.5513386]
2019999,264.4919702856986,0.01159778144210577,-165.52911376953125,"[ 0.55982176 -0.60783664  1.22580029 -0.95683342 -1.07042714  0.01744226
 -0.01248474  0.11584496  0.00574176 -0.49511266]",[ 1.516709 11.897913]
2029999,262.63945884385515,0.018435833975672722,-166.58009338378906,"[ 0.56313106 -0.57958069  1.24540002 -0.85897377 -1.23240021  0.16248431
 -0.0607765   0.06251249 -0.29880797  0.75460689]",[ 8.655595 24.18973 ]
2039999,277.34082967254847,0.04802455008029938,-165.73580932617188,"[ 0.53225524 -0.65949976  1.25759922 -0.87155052 -1.35059756  0.20283368
 -0.08317361  0.12045318 -0.33838174  0.73182715]",[24.389502 36.01804 ]
2049999,249.12601863272243,0.011274676769971848,-166.1552734375,"[ 0.62084438 -0.59946661  1.27004401 -0.83323245 -1.30835173  0.1094327
 -0.05718029  0.1416876  -0.18862661  0.08593512]",[-3.5291076 18.54209  ]
2059999,283.6982755827487,0.0128041822463274,-165.49172973632812,"[ 0.5493198  -0.70299219  1.22849065 -0.94231547 -1.1110921   0.13172275
 -0.06072479  0.05801155 -0.27551211  0.67729507]",[41.002674 27.084747]
2069999,285.7514771166045,0.017288027331233025,-166.49951171875,"[ 0.52711743 -0.69749624  1.24365342 -0.98996464 -1.24072193  0.15508923
 -0.09890285  0.28588865 -0.28756996 -0.20989077]",[19.268585 16.621178]
2079999,276.3150992184341,0.015861751511693,-166.19271850585938,"[ 0.53748327 -0.65614799  1.20813139 -0.91078745 -1.14098608  0.0527117
 -0.01746016  0.02388292 -0.10872862  0.21353021]",[-50.44455 -60.18132]
2089999,265.2727354981285,0.00917972531169653,-166.1082000732422,"[ 0.59067721 -0.66007769  1.16425376 -0.93823022 -0.80427765  0.27111109
 -0.18730921  0.329387   -0.64862752  0.64414614]",[ -6.3721166 -30.150026 ]
2099999,273.30589090848935,0.020329948514699936,-166.24041748046875,"[ 0.54655394 -0.64242335  1.20135346 -0.91110735 -1.1303379  -0.1563498
  0.11486423 -0.23552935  0.36307486 -0.11561319]",[ -3.4727561 -33.310993 ]
2109999,279.705999065697,0.022619090974330902,-166.210693359375,"[ 0.44241285 -0.62236199  1.11563148 -0.74129586 -1.3784701   0.22992318
 -0.14512634  0.25753788 -0.44521743  0.46351071]",[-44.748707  20.882252]
2119999,286.38276349487717,0.014305587857961655,-166.54510498046875,"[ 0.51189276 -0.64192092  1.2558274  -0.7751924  -1.45405225  0.19216903
 -0.04954703  0.15134246 -0.27473036  0.4725382 ]",[-43.06916  -24.594954]
2129999,257.15267673487375,0.01474153995513916,-165.87380981445312,"[ 0.62366729 -0.63905672  1.21815854 -0.90947168 -0.97496571  0.0074316
  0.01711882 -0.12811236 -0.06464588  0.73556665]",[38.11818  26.768785]
2139999,259.9300942034354,0.027039330452680588,-166.24974060058594,"[ 0.54605598 -0.56914012  1.217462   -0.77556469 -1.39544695  0.41382863
 -0.25460328  0.59071722 -0.8144054   0.18461045]",[-43.637794  39.872066]
2149999,260.9021496062743,0.014874192886054516,-165.53759765625,"[ 0.58560193 -0.65114879  1.27887632 -0.88725782 -1.25020494 -0.10777422
  0.06932828 -0.227625    0.23463477  0.22185011]",[ 0.5021992 25.412563 ]
2159999,275.9816181358171,0.01025421917438507,-165.58746337890625,"[ 0.55689906 -0.64879776  1.147677   -1.05034357 -0.55243696  0.05408852
 -0.04172999  0.08754874 -0.1350646   0.0139617 ]",[-31.636328 -19.185814]
2169999,264.3409024906236,0.012591538950800896,-165.2502899169922,"[ 0.6077313  -0.65513237  1.21878483 -0.90726105 -0.91552828  0.004421
  0.0047638   0.00133976  0.00911221 -0.03856666]",[-20.057243 -19.30061 ]
2179999,247.83117734551388,0.03746705502271652,-165.59176635742188,"[ 0.6321858  -0.60505904  1.18513705 -0.93521378 -0.69052414  0.40235781
 -0.27325608  0.55280378 -0.94096906  0.61606038]",[-4.1530666 61.36677  ]
2189999,285.55552138710544,0.01292304415255785,-165.61029052734375,"[ 0.47779443 -0.66154455  1.08693998 -0.85886805 -0.87094083 -0.06651564
  0.07596503 -0.14906194  0.12560065  0.17131755]",[24.753864 40.839966]
2199999,275.5109583635739,0.027708793058991432,-166.09768676757812,"[ 0.51280607 -0.68232941  1.23889066 -0.88776665 -1.43662303 -0.01884175
  0.0016265   0.0076368   0.07923918 -0.17150913]",[-55.098385  16.268517]
2209999,267.3211202323736,0.01204084511846304,-165.4942169189453,"[ 5.51359489e-01 -6.51740130e-01  1.23424360e+00 -8.72055458e-01
 -1.36288017e+00 -1.09834917e-02 -4.44270586e-04  3.63432444e-02
  3.29620632e-02 -2.53138532e-01]",[38.880463 19.583406]
2219999,258.9660371325696,0.028555884957313538,-164.77444458007812,"[ 0.59533832 -0.62951724  1.23871766 -1.00552304 -0.92689808  0.00435526
 -0.00345227  0.1120314   0.05418622 -0.64430868]",[-0.77434945 -1.5639037 ]
2229999,280.01220931644104,0.013777541927993298,-165.43771362304688,"[ 0.49061958 -0.64877682  1.05010092 -0.88524513 -0.82980081 -0.02624027
  0.04232846 -0.13907991  0.00692086  0.52286175]",[51.194733 35.66176 ]
2239999,269.11448043448576,0.022134050726890564,-165.34805297851562,"[ 0.58172858 -0.61686478  1.23776817 -0.91943972 -1.10627492  0.05174564
 -0.00390191 -0.0093236  -0.07783571  0.34024325]",[ 48.75843  -20.257715]
2249999,262.0827329884711,0.016852976754307747,-165.2779998779297,"[ 0.51047969 -0.57330205  1.07519051 -0.90519928 -0.66269747 -0.07374945
  0.07578587 -0.21237497  0.06126394  0.62336809]",[50.155735 28.467005]
2259999,271.03450803487937,0.012699137441813946,-166.22384643554688,"[ 0.54114865 -0.61464044  1.15167598 -0.82314437 -1.09200385 -0.12512595
  0.09146946 -0.14351275  0.29457188 -0.32215166]",[-21.725628 -27.022951]
2269999,306.94121701474523,0.013404975645244122,-165.7793426513672,"[ 0.46995363 -0.69292807  1.14204537 -0.89996948 -0.91138284 -0.09133565
  0.07613804 -0.11374983  0.20658274 -0.22072531]",[-28.99715   -9.080283]
2279999,274.5584626851925,0.022599516436457634,-165.71487426757812,"[ 0.48524587 -0.67852746  1.21722722 -0.88527783 -1.56071832 -0.11656797
  0.06680874 -0.13516782  0.27897423 -0.2143832 ]",[ 35.29444 -15.55411]
2289999,270.46179667086125,0.021321076899766922,-165.99301147460938,"[ 0.53408733 -0.6701651   1.07357512 -0.97664254 -0.72329533  0.10487319
 -0.08306036  0.27551074 -0.14195957 -0.63537227]",[ 1.053809  -4.1751723]
2299999,293.7185861097531,0.02090379036962986,-166.43797302246094,"[ 0.49511387 -0.67638427  1.17694943 -0.91447706 -1.03518129 -0.19711437
  0.14626919 -0.27703048  0.45425951 -0.27653624]",[ 38.34851  -25.795586]
2309999,309.38647434610476,0.020314276218414307,-166.27685546875,"[ 0.36869944 -0.62940435  0.99066116 -0.75050811 -1.14016957 -0.16598433
  0.18915609 -0.30005656  0.43079747 -0.06164283]",[-12.751414 -54.45037 ]
2319999,279.5098362761279,0.012104022316634655,-166.08538818359375,"[ 0.51436317 -0.69637486  1.15477385 -0.96923501 -0.87548631  0.04417261
 -0.02038824 -0.02480254 -0.12747639  0.51129887]",[-3.2693274 47.21986  ]
2329999,256.3474273082124,0.015730181708931923,-166.2363739013672,"[ 0.57642935 -0.61031379  1.19113543 -0.90820145 -1.03104735  0.03327739
 -0.01657984  0.04965933 -0.06589296 -0.00288976]",[47.98951 32.68135]
2339999,266.08703078049854,0.019431520253419876,-166.21035766601562,"[ 0.53553968 -0.65530032  1.18977463 -0.92679949 -0.9507845  -0.0807874
  0.06611306 -0.15539649  0.15154513  0.10550246]",[-10.447909    4.1956267]
2349999,297.9337417645644,0.010233649984002113,-167.42929077148438,"[ 0.51089676 -0.69990586  1.12469712 -1.02641416 -0.67513241 -0.13447701
  0.12245259 -0.10069896  0.46833312 -1.05220637]",[ 32.063423 -11.372919]
2359999,259.64764355087567,0.014383097179234028,-165.8512420654297,"[ 0.57137131 -0.61234868  1.2099931  -0.90374368 -1.0651707  -0.15798853
  0.09640051 -0.1207301   0.3725489  -0.67077651]",[  2.4939177 -21.742483 ]
2369999,268.0940837481024,0.015406664460897446,-166.39938354492188,"[ 0.54367021 -0.66111764  1.2310754  -0.9030742  -1.29942599  0.1070807
 -0.06730518  0.18899867 -0.21356392 -0.0890434 ]",[  0.82722354 -54.290615  ]
2379999,283.40300889772084,0.021095450967550278,-165.40048217773438,"[ 0.50466058 -0.61314023  1.06227609 -0.88207284 -0.78111813  0.01182879
 -0.00213135  0.02969686 -0.00199551 -0.11298522]",[-23.566841   9.295497]
2389999,295.80878105023766,0.011853434145450592,-165.28173828125,"[ 0.45503787 -0.66602563  1.11908823 -0.93797107 -0.98241582  0.17927892
 -0.13912514  0.31016184 -0.37430419 -0.08159316]",[ -8.939295 -22.428528]
2399999,275.75752161645374,0.022311490029096603,-165.5225830078125,"[ 0.50875326 -0.65348418  1.15893048 -0.88782745 -1.13732823  0.04770638
 -0.01169075 -0.01640603 -0.08903586  0.43087461]",[-26.09224  18.48121]
